"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYST0004","2004","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","       147","N","        81","N","         6","N","","","","","  75.2"," ,N,0918, ","   1059.1"," ,N","",""
"US1NYST0004","2006","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","       159","N","        78","N","         9","N","","","","","  64.8"," ,N,0903, ","   1041.1"," ,N","",""
"US1NYST0004","2008","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","       158","N","        87","N","         3","N","        19","N","   178"," ,N,1212, ","  55.6"," ,N,0806, ","    946.7"," ,N","     1244"," ,N"
"US1NYST0004","2009","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","       140","N","        74","N","         6","N","","","","","  41.9"," ,N,0612, ","    835.0"," ,N","",""
"US1NYST0004","2010","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","       137","N","        68","N","         5","N","        12","N","   114"," ,N,0226, "," 102.9"," ,N,1001, ","    944.3"," ,N","      705"," ,N"
"US1NYST0004","2011","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","       157","N","        93","N","         8","N","        18","N","   241"," ,N,0307, "," 102.9"," ,N,0906, ","   1184.3"," ,N","     1547"," ,N"
"US1NYST0004","2012","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","       140","N","        74","N","         8","N","         9","N","   191"," ,N,1227, ","  63.5"," ,N,0919, ","    896.9"," ,N","      647"," ,N"
"US1NYST0004","2013","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","       149","N","        69","N","         5","N","        14","N","   127"," ,N,1215,+","  44.5"," ,N,0116, ","    855.2"," ,N","      982"," ,N"
"US1NYST0004","2014","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","       145","N","        70","N","         5","N","        15","N","   152"," ,N,0103, ","  51.3"," ,N,0516, ","    793.0"," ,N","     1003"," ,N"
"US1NYST0004","2015","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","       149","N","        72","N","         7","N","        11","N","   140"," ,N,0202, ","  64.0"," ,N,0930, ","    842.4"," ,N","      926"," ,N"
"US1NYST0004","2016","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","       148","N","        76","N","         2","N","","","","","  90.9"," ,N,1021, ","    827.1"," ,N","",""
"US1NYST0004","2018","42.14035","-76.97034","285.0","BIG FLATS 2.0 W, NY US","","","","","","","","","","","","","   1346.8"," ,N","",""
