"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001060810","1934","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       194","C","       171","C","        41","C","         0","C","     0"," ,C,1231,+"," 100.3"," ,C,0126, ","   3278.4"," ,C","        0"," ,C"
"CA001060810","1936","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       201","C","       185","C","        32","C","        10","C","   114"," ,C,0207, "," 128.8"," ,C,1112, ","   3028.0"," ,C","      469"," ,C"
"CA001060810","1937","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       198","C","       171","C","        31","C","        12","C","   152"," ,C,0201, ","  97.8"," ,C,0803, ","   2722.1"," ,C","      940"," ,C"
"CA001060810","1938","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       188","C","       167","C","        30","C","        13","C","   127"," ,C,0320,+","  93.5"," ,C,1222, ","   2747.6"," ,C","      917"," ,C"
"CA001060810","1939","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       229","C","       210","C","        48","C","        10","C","    76"," ,C,0310,+"," 100.8"," ,C,0319, ","   3714.7"," ,C","      508"," ,C"
"CA001060810","1940","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       202","C","       183","C","        39","C","         5","C","   305"," ,C,1106, ","  80.0"," ,C,1017, ","   2982.9"," ,C","      712"," ,C"
"CA001060810","1941","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       175","C","       163","C","        35","C","         4","C","   254"," ,C,0124, "," 101.1"," ,C,0204, ","   2924.5"," ,C","      355"," ,C"
"CA001060810","1942","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       179","C","       159","C","        19","C","        10","C","   127"," ,C,1105, ","  73.7"," ,C,1005, ","   2293.1"," ,C","      558"," ,C"
"CA001060810","1943","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       213","C","       172","C","        22","C","        12","C","   406"," ,C,0118, ","  74.9"," ,C,0902, ","   2454.9"," ,C","     1294"," ,C"
"CA001060810","1944","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       192","C","       160","C","        29","C","         0","C","     0"," ,C,1231,+"," 101.3"," ,C,1001, ","   2732.0"," ,C","        0"," ,C"
"CA001060810","1946","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       211","C","       182","C","        35","C","        14","C","   152"," ,C,0214, ","  83.8"," ,C,1209, ","   2912.8"," ,C","     1009"," ,C"
"CA001060810","1947","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       186","C","       169","C","        39","C","        14","C","   267"," ,C,0202, ","  78.7"," ,C,0116, ","   3114.6"," ,C","     1034"," ,C"
"CA001060810","1948","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       175","C","       150","C","        22","C","        20","C","   140"," ,C,1231, ","  70.4"," ,C,0122, ","   2358.3"," ,C","     1280"," ,C"
"CA001060810","1949","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       193","C","       174","C","        31","C","        16","C","   127"," ,C,1216, ","  52.1"," ,C,0602, ","   2594.7"," ,C","     1170"," ,C"
"CA001060810","1950","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       196","C","       170","C","        24","C","        15","C","   178"," ,C,0125, ","  79.5"," ,C,0831, ","   2513.5"," ,C","     1222"," ,C"
"CA001060810","1951","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       150","C","       125","C","        13","C","        10","C","   229"," ,C,0119, ","  50.8"," ,C,1209, ","   1698.6"," ,C","      987"," ,C"
"CA001060810","1952","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       167","C","       151","C","        28","C","        14","C","   229"," ,C,0404, ","  86.1"," ,C,1212, ","   2471.8"," ,C","      997"," ,C"
"CA001060810","1953","52.1667","-128.15","12.0","BELLA BELLA, BC CA","","","","","","","         8","C","   122"," ,C,0111, ","","","","","      537"," ,C"
"CA001060810","1954","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       214","C","       178","C","        25","C","        16","C","   241"," ,C,0213, ","  57.7"," ,C,1010, ","   2703.7"," ,C","     1289"," ,C"
"CA001060810","1955","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       212","C","       175","C","        23","C","        15","C","   356"," ,C,1222, ","  65.8"," ,C,0816, ","   2501.5"," ,C","     1640"," ,C"
"CA001060810","1956","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       217","C","       174","C","        29","C","        19","C","   231"," ,C,0303, ","  72.4"," ,C,1210, ","   2664.3"," ,C","     1527"," ,C"
"CA001060810","1957","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       188","C","       156","C","        33","C","         6","C","    64"," ,C,1219,+"," 109.7"," ,C,1206, ","   2793.0"," ,C","      347"," ,C"
"CA001060810","1958","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       195","C","       160","C","        23","C","         1","C","    25"," ,C,1231, "," 110.2"," ,C,1230, ","   2412.9"," ,C","       58"," ,C"
"CA001060810","1959","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       211","C","       179","C","        29","C","         5","C","   170"," ,C,0105, ","  83.8"," ,C,1030, ","   2849.9"," ,C","      449"," ,C"
"CA001060810","1966","52.1667","-128.15","12.0","BELLA BELLA, BC CA","","","","","","","        12","C","   254"," ,C,0409, ","","","","","     1460"," ,C"
"CA001060810","1967","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       213","C","       172","C","        36","C","         7","C","    91"," ,C,0325, ","  86.1"," ,C,0506, ","   2980.8"," ,C","      534"," ,C"
"CA001060810","1968","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       228","C","       191","C","        29","C","         9","C","   127"," ,C,0130, ","  68.8"," ,C,1027, ","   2885.8"," ,C","      708"," ,C"
"CA001060810","1969","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       207","C","       170","C","        22","C","         8","C","   140"," ,C,0108, ","  62.5"," ,C,0812, ","   2472.1"," ,C","      610"," ,C"
"CA001060810","1970","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       212","C","       179","C","        18","C","         7","C","   191"," ,C,1123, ","  81.8"," ,C,0322, ","   2312.1"," ,C","      564"," ,C"
"CA001060810","1971","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       222","C","       185","C","        24","C","        20","C","   132"," ,C,0225, ","  90.7"," ,C,1118, ","   2841.4"," ,C","     1434"," ,C"
"CA001060810","1972","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       209","C","       179","C","        29","C","        14","C","   279"," ,C,0225, ","  85.1"," ,C,0512, ","   2773.5"," ,C","     1477"," ,C"
"CA001060810","1973","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       230","C","       178","C","        17","C","         3","C","    33"," ,C,0118, "," 102.4"," ,C,0926, ","   2479.7"," ,C","      117"," ,C"
"CA001060810","1974","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       230","C","       188","C","        26","C","        14","C","   279"," ,C,0114, ","  66.0"," ,C,1014, ","   2613.2"," ,C","     1121"," ,C"
"CA001060810","1975","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       197","C","       160","C","        23","C","        13","C","   165"," ,C,1129, "," 101.9"," ,C,1111, ","   2586.3"," ,C","     1069"," ,C"
"CA001060810","1976","52.1667","-128.15","12.0","BELLA BELLA, BC CA","       232","C","       206","C","        38","C","        10","C","   102"," ,C,0224, "," 108.0"," ,C,1215, ","   3673.0"," ,C","      567"," ,C"
