"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023804","2002","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","     80.4","","      80.4","a","        99","a","        47","a","         1","a","         0","a","         5","a","         0","a","       121","a","        12","a","   -1.8","a,0825, ","  28.2"," ,a,1126, ","   39.5","a,0110, ","-1.6","a,0630","","","-1.3","a,0826","    1360.4","4","    1360.4","a","    376.9"," ,a","     14.93","a","     20.26","a","      9.60","a"
"ASN00023804","2003","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    121.5","","     121.5","a","       123","a","        66","a","         1","a","         0","a","         1","a","         0","a","        85","a","        14","a","   -0.5","a,0720, ","  31.2"," ,a,0824, ","   40.1","a,1216, ","-0.5","a,0720","","","","","    1458.7","7","    1458.7","a","    606.7"," ,a","     14.79","a","     19.58","a","      9.99","a"
"ASN00023804","2004","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    180.9","","     180.9","a","       132","a","        59","a","         0","a","         0","a","         2","a","         0","a","       112","a","        18","a","   -0.9","a,0511, ","  25.2"," ,a,0329, ","   39.2","a,1218, ","-0.9","a,0511","","","","","    1337.4","4","    1337.4","a","    482.2"," ,a","     15.15","a","     20.16","a","     10.14","a"
"ASN00023804","2005","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    219.5","","     219.5","a","       125","a","        58","a","         3","a","         0","a","         0","a","         0","a","       138","a","        21","a","    0.6","a,0603, ","  34.8"," ,a,0620, ","   41.5","a,0111, ","","","","","","","    1220.8","8","    1220.8","a","    587.2"," ,a","     15.56","a","     20.87","a","     10.25","a"
"ASN00023804","2006","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    204.7","","     204.7","a","       106","a","        45","a","         0","a","         0","a","         5","a","         0","a","       118","a","        19","a","   -1.2","a,0812, ","  23.2"," ,a,0202, ","   41.5","a,1209, ","-0.6","a,0525","","","-1.2","a,0812","    1449.1","1","    1449.1","a","    391.0"," ,a","     14.98","a","     20.24","a","      9.72","a"
"ASN00023804","2007","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    293.8","","     293.8","a","       123","a","        67","a","         3","a","         0","a","         3","a","         0","a","       152","a","        25","a","   -1.5","a,0623, ","  56.2"," ,a,1103, ","   41.8","a,0217, ","0.0","a,0615","","","","","    1161.5","5","    1161.5","a","    580.7"," ,a","     15.92","a","     21.03","a","     10.81","a"
"ASN00023804","2008","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    233.0","","     233.0","a","       133","a","        60","a","         2","a","         0","a","         1","a","         0","a","       121","a","        21","a","   -0.3","a,0724, ","  29.4"," ,a,0708, ","   41.2","a,0110, ","-0.3","a,0724","","","","","    1360.2","2","    1360.2","a","    530.7"," ,a","     15.19","a","     20.32","a","     10.05","a"
"ASN00023804","2009","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    160.6","","     160.6","a","       124","a","        61","a","         1","a","         0","a","         1","a","         0","a","       129","a","        24","a","   -0.1","a,0709, ","  31.8"," ,a,0922, ","   41.3","a,1119, ","-0.1","a,0709","","","","","    1257.5","5","    1257.5","a","    561.4"," ,a","     15.63","a","     20.80","a","     10.46","a"
"ASN00023804","2010","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    295.8","","     295.8","a","       140","a","        60","a","         1","a","         0","a","         1","a","         0","a","       138","a","        17","a","    0.0","a,0514, ","  25.8"," ,a,0904, ","   42.0","a,0110, ","0.0","a,0514","","","","","    1359.7","7","    1359.7","a","    613.9"," ,a","     15.30","a","     20.29","a","     10.30","a"
"ASN00023804","2011","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    178.1","","     178.1","a","       132","a","        64","a","         2","a","         0","a","         2","a","         0","a","       119","a","         9","a","   -1.2","a,0716, ","  67.6"," ,a,0219, ","   36.8","a,1118, ","-1.2","a,0716","","","","","    1282.5","5","    1282.5","a","    583.2"," ,a","     15.28","a","     20.05","a","     10.50","a"
"ASN00023804","2012","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    226.7","","     226.7","a","       136","a","        54","a","         3","a","         0","a","         3","a","         0","a","       143","a","        24","a","   -0.8","a,0611, ","  43.0"," ,a,0622, ","   41.4","a,1223, ","-0.8","a,0611","","","","","    1349.9","9","    1349.9","a","    606.4"," ,a","     15.35","a","     20.69","a","     10.01","a"
"ASN00023804","2013","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    293.2","","     293.2","a","       140","a","        68","a","         2","a","         0","a","         0","a","         0","a","       150","a","        20","a","    0.6","a,0710, ","  27.6"," ,a,0913, ","   43.8","a,0104, ","","","","","","","    1105.9","9","    1105.9","a","    624.8"," ,a","     16.02","a","     21.37","a","     10.68","a"
"ASN00023804","2014","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    200.5","","     200.5","a","       116","a","        43","a","         1","a","         0","a","         1","a","         0","a","       151","a","        20","a","    0.0","a,0821, ","  26.6"," ,a,0710, ","   44.3","a,0114, ","","","","","0.0","a,0821","    1147.6","6","    1147.6","a","    448.8"," ,a","     15.82","a","     21.02","a","     10.62","a"
"ASN00023804","2015","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    232.0","","     232.0","a","       126","a","        46","a","         0","a","         0","a","         4","a","         0","a","       134","a","        28","a","   -2.5","a,0720, ","  23.2"," ,a,0113, ","   43.4","a,0102, ","-0.5","a,0603","-2.5","a,0720","0.0","a,0831","    1327.3","3","    1327.3","a","    419.4"," ,a","     15.54","a","     20.81","a","     10.27","a"
"ASN00023804","2016","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    266.7","","     266.7","a","       140","a","        75","a","         7","a","         0","a","         2","a","         0","a","       134","a","         8","a","   -1.0","a,0717, ","  44.2"," ,a,0203, ","   37.8","a,0119, ","0.0","a,0716","","","","","    1311.5","5","    1311.5","a","    819.8"," ,a","     15.25","a","     20.31","a","     10.19","a"
"ASN00023804","2017","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    228.6","","     228.6","a","       133","a","        64","a","         1","a","         0","a","         2","a","         0","a","       141","a","        22","a","   -0.6","a,0602, ","  25.4"," ,a,0718, ","   40.0","a,0107, ","-0.6","a,0602","","","","","    1244.5","5","    1244.5","a","    591.4"," ,a","     15.75","a","     20.95","a","     10.55","a"
