"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00481171","1962","44.21667","-106.91667","2535.0","BUFFALO 15 SW, WY US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","        20"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00481171","1963","44.21667","-106.91667","2535.0","BUFFALO 15 SW, WY US","      2.2","","       2.2","0","        88","0","        52","0","         5","0","      173","","        34","0","        36","0","       225","0","        73","0","        50","0","         0","0","         3"," ","         2"," ","  -37.8","0,0119,+","   660"," ,0,0428, ","   559"," ,0,0428, ","  50.8"," ,0,0428, ","   27.2","0,0721, ","0.0","0,0828","-2.2","0,0915","-5.6","0,1024","-9.4","0,1027","-9.4","0,1027","-1.7","0,0609","-2.2","0,0527","-6.7","0,0522","-6.7","0,0522","-12.2","0,0425","    6098.6","6","    6098.6","0","    626.2"," ,0","     2975"," ,0","      2.07","0","      9.16","0","     -5.02","0"
"USC00481171","1964","44.21667","-106.91667","2535.0","BUFFALO 15 SW, WY US","","","","","        92","0","        42","0","         3","0","      177","","        53","0","","","","","","","","","","","","","         5"," ","","","   559"," ,0,0403,+","   178"," ,0,0622, ","  56.6"," ,0,0622, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    436.9"," ,0","     2947"," ,0","","","","","",""
"USC00481171","1965","44.21667","-106.91667","2535.0","BUFFALO 15 SW, WY US","      0.0","","       0.0","0","        90","0","        43","0","         1","0","      163","","        41","0","        47","0","       264","0","        60","0","        17","0","         0","0","","","         7"," ","  -36.1","0,0318, ","   737"," ,0,0322, ","   356"," ,0,0509, ","  26.7"," ,0,0625, ","   26.1","0,0813, ","-0.6","0,0827","-5.0","0,0830","-5.0","0,0830","-11.7","0,0916","-11.7","0,0916","-1.1","0,0713","-3.9","0,0608","-7.8","0,0527","-7.8","0,0527","-8.9","0,0518","    6265.6","6","    6265.6","0","    421.1"," ,0","     3044"," ,0","      1.08","0","      8.35","0","     -6.20","0"
"USC00481171","1966","44.21667","-106.91667","2535.0","BUFFALO 15 SW, WY US","      7.5","","       7.5","0","        87","0","        56","0","         1","0","      191","","        46","0","        38","0","       246","0","        61","0","        63","0","         0","0","","","","","  -28.9","0,0121, ","   457"," ,0,0418,+","   610"," ,0,0411, ","  42.9"," ,0,0411, ","   28.9","0,0717, ","-0.6","0,0808","-3.9","0,0822","-9.4","0,0930","-9.4","0,0930","-9.4","0,0930","-1.1","0,0626","-3.9","0,0616","-6.1","0,0613","-7.8","0,0523","-11.1","0,0512","    6041.5","5","    6041.5","0","    410.2"," ,0","     3277"," ,0","      2.14","0","      9.39","0","     -5.12","0"
"USC00481171","1967","44.21667","-106.91667","2535.0","BUFFALO 15 SW, WY US","      1.1","","       1.1","0","       103","0","        65","0","         4","0","      186","","        51","0","        39","0","       253","0","        62","0","        40","0","         0","0","","","","","  -28.3","0,1213, ","   432"," ,0,0303, ","   305"," ,0,0215, ","  29.2"," ,0,0919, ","   25.6","0,0824, ","0.0","0,0808","-2.2","0,0825","-5.6","0,0913","-6.7","0,1007","-10.6","0,1024","0.0","0,0702","-6.7","0,0624","-6.7","0,0624","-6.7","0,0624","-8.9","0,0516","    5853.5","5","    5853.5","0","    713.3"," ,0","     3855"," ,0","      1.58","0","      8.71","0","     -5.55","0"
"USC00481171","1968","44.21667","-106.91667","2535.0","BUFFALO 15 SW, WY US","","","","","        98","0","        55","0","         5","0","","","        41","0","","","","","","","","","","","","","","","","","","","   381"," ,0,0421, ","  36.3"," ,0,0609, ","","","","","","","","","","","","","","","","","","","","","","","    5917.6","6","    5917.6","0","    599.8"," ,0","     3128"," ,0","","","","","",""
"USC00481171","1969","44.21667","-106.91667","2535.0","BUFFALO 15 SW, WY US","      4.4","","       4.4","0","        75","0","        38","0","         0","0","      175","","        35","0","        37","0","       241","0","        59","0","        57","0","         0","0","","","         2"," ","  -27.8","0,0124, ","   279"," ,0,0326,+","   254"," ,0,1117, ","  20.8"," ,0,0628, ","   28.9","0,0810, ","0.0","0,0813","-5.0","0,0922","-5.0","0,0922","-8.9","0,1004","-8.9","0,1004","-1.7","0,0630","-2.2","0,0629","-9.4","0,0614","-9.4","0,0614","-9.4","0,0614","","","","","    315.7"," ,0","     2159"," ,0","      2.37","0","      9.56","0","     -4.81","0"
"USC00481171","1970","44.21667","-106.91667","2535.0","BUFFALO 15 SW, WY US","","","","","        78","0","        46","0","         1","0","","","        43","0","","","","","","","","","","","","","         6"," ","","","","","   254"," ,0,1121,+","  35.3"," ,0,0612, ","","","","","","","","","","","","","","","","","","","","","","","    5755.9","9","    5755.9","0","    434.7"," ,0","     3442"," ,0","","","","","",""
"USC00481171","1971","44.21667","-106.91667","2535.0","BUFFALO 15 SW, WY US","","","","","        76","0","        52","0","         5","0","      215","","        43","0","","","","","","","","","","","","","         2"," ","","","   889"," ,0,0428, ","   305"," ,0,1018,+","  54.9"," ,0,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    606.4"," ,0","     4514"," ,0","","","","","",""
"USC00481171","1972","44.21667","-106.91667","2535.0","BUFFALO 15 SW, WY US","","","","","        78","0","        60","0","         0","0","      152","","        40","0","","","","","","","","","","","","","        13"," ","","","   533"," ,0,0123, ","   203"," ,0,0418,+","  24.6"," ,0,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    531.4"," ,0","     2740"," ,0","","","","","",""
