"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067765","1952","-16.833","29.617","1344.0","KAROI, ZI","    743.8","","     743.8","Q","        81","Q","        54","Q","        11","Q","         0","Q","         0","Q","         0","Q","       339","Q","         8","Q","    6.7","Q,0730, ","  71.4"," ,Q,0126, ","   34.1","Q,1012, ","     280.9","9","     280.9","Q","    816.4"," ,Q","     19.80","Q","     25.55","Q","     14.06","Q"
"ZI000067765","1953","-16.833","29.617","1344.0","KAROI, ZI","    754.1","","     754.1","Q","        96","Q","        66","Q","         6","Q","         0","Q","         0","Q","         0","Q","       323","Q","         3","Q","    4.2","Q,0701, ","  95.3"," ,Q,0124, ","   33.4","Q,1031, ","     379.4","4","     379.4","Q","   1017.7"," ,Q","     19.19","Q","     24.82","Q","     13.55","Q"
"ZI000067765","1954","-16.833","29.617","1344.0","KAROI, ZI","    749.7","","     749.7","Q","        77","Q","        57","Q","        12","Q","         0","Q","         0","Q","         0","Q","       343","Q","         8","Q","    4.0","Q,0621, ","  58.2"," ,Q,0125, ","   35.7","Q,1027, ","     266.2","2","     266.2","Q","    923.2"," ,Q","     19.78","Q","     25.77","Q","     13.78","Q"
"ZI000067765","1955","-16.833","29.617","1344.0","KAROI, ZI","    706.4","","     706.4","Q","        97","Q","        61","Q","         7","Q","         0","Q","         0","Q","         0","Q","       336","Q","         6","Q","    3.6","Q,0809, ","  49.0"," ,Q,1125, ","   34.7","Q,1114, ","     283.3","3","     283.3","Q","    920.9"," ,Q","     19.49","Q","     25.21","Q","     13.78","Q"
"ZI000067765","1956","-16.833","29.617","1344.0","KAROI, ZI","    667.0","","     667.0","Q","       125","Q","        83","Q","        11","Q","         0","Q","         0","Q","         0","Q","       324","Q","         1","Q","    5.6","Q,0702, ","  38.6"," ,Q,0204, ","   32.2","Q,0921, ","     294.8","8","     294.8","Q","   1011.2"," ,Q","     19.06","Q","     24.41","Q","     13.70","Q"
"ZI000067765","1957","-16.833","29.617","1344.0","KAROI, ZI","    654.4","","     654.4","Q","        88","Q","        50","Q","         7","Q","         0","Q","         0","Q","         0","Q","       350","Q","        16","Q","    6.0","Q,0624, ","  35.8"," ,Q,1212, ","   34.3","Q,1129, ","     213.0","0","     213.0","Q","    673.7"," ,Q","     20.26","Q","     26.10","Q","     14.43","Q"
"ZI000067765","1958","-16.833","29.617","1344.0","KAROI, ZI","    922.3","","     922.3","Q","        93","Q","        68","Q","        13","Q","         0","Q","         0","Q","         0","Q","       334","Q","         2","Q","    5.1","Q,0812, ","  68.3"," ,Q,0115, ","   33.4","Q,1017, ","     297.0","0","     297.0","Q","   1092.0"," ,Q","     19.72","Q","     25.42","Q","     14.02","Q"
"ZI000067765","1959","-16.833","29.617","1344.0","KAROI, ZI","    851.5","","     851.5","Q","        85","Q","        50","Q","         5","Q","         0","Q","         0","Q","         0","Q","       356","Q","        13","Q","    6.2","Q,0613, ","  34.0"," ,Q,1208, ","   33.8","Q,1018,+","     169.4","4","     169.4","Q","    589.5"," ,Q","     20.18","Q","     26.43","Q","     13.93","Q"
"ZI000067765","1960","-16.833","29.617","1344.0","KAROI, ZI","    752.3","","     752.3","Q","        82","Q","        55","Q","        12","Q","         0","Q","         0","Q","         0","Q","       324","Q","         8","Q","    2.7","Q,0723, ","  75.7"," ,Q,1223, ","   33.4","Q,1023, ","     287.0","0","     287.0","Q","    937.6"," ,Q","     19.63","Q","     25.75","Q","     13.51","Q"
"ZI000067765","1961","-16.833","29.617","1344.0","KAROI, ZI","    820.3","","     820.3","Q","        95","Q","        66","Q","         9","Q","         0","Q","         0","Q","         0","Q","       338","Q","        11","Q","    3.9","Q,0809, "," 106.7"," ,Q,0114, ","   35.6","Q,1016, ","     222.8","8","     222.8","Q","    969.4"," ,Q","     19.94","Q","     25.73","Q","     14.15","Q"
