"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00328812","1950","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","","","","","        87","0","        39","0","         1","0","","","","","","","","","","","","","","","","","","","","","","","","","  37.8"," ,0,0812, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    405.9"," ,0","","","","","","","",""
"USC00328812","1959","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00328812","1960","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","","","","","","","","","","","","","","","","","","","","","","","","","        28"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00328812","1961","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    381.3","","     381.3","0","        68","0","        30","0","         1","0","       61","","        10","0","        30","0","       192","0","        58","0","       120","0","        39","0","         8"," ","         9"," ","  -30.6","0,1219, ","   102"," ,0,0224,+","   102"," ,0,0222, ","  34.5"," ,0,0630, ","   37.2","0,0816,+","-1.1","0,0902","-2.8","0,0924","-7.2","0,0930","-7.2","0,0930","-11.7","0,1102","-0.6","0,0502","-3.9","0,0501","-8.3","0,0427","-8.3","0,0427","-10.6","0,0417","    4327.8","8","    4327.8","0","    278.6"," ,0","      554"," ,0","      6.63","0","     13.53","0","     -0.27","0"
"USC00328812","1962","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    148.0","","     148.0","0","        85","0","        33","0","         5","0","       61","","         9","0","        38","0","       161","0","        60","0","       118","0","         6","0","        21"," ","        16"," ","  -38.3","0,0228, ","   102"," ,0,0316,+","    53"," ,0,0411, ","  32.3"," ,0,0513, ","   36.1","0,0821, ","-0.6","0,0903","-4.4","0,1023","-4.4","0,1023","-6.7","0,1025","-8.9","0,1130","-1.1","0,0429","-2.8","0,0415","-4.4","0,0413","-6.7","0,0412","-9.4","0,0316","    5064.5","5","    5064.5","0","    429.0"," ,0","      469"," ,0","      6.00","0","     12.31","0","     -0.32","0"
"USC00328812","1963","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    248.8","","     248.8","0","        95","0","        42","0","         2","0","       67","","        12","0","        45","0","       169","0","        64","0","       144","0","        24","0","        17"," ","        10"," ","  -33.9","0,1215,+","   127"," ,0,0404,+","    81"," ,0,0402,+","  28.4"," ,0,0606, ","   37.2","0,0722, ","0.0","0,1026","-2.2","0,1027","-5.0","0,1028","-7.8","0,1101","-13.3","0,1112","0.0","0,0523","-2.8","0,0522","-6.1","0,0421","-6.7","0,0404","-10.6","0,0317","    4512.7","7","    4512.7","0","    370.5"," ,0","      751"," ,0","      6.70","0","     13.58","0","     -0.18","0"
"USC00328812","1964","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00328812","1965","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    146.4","","     146.4","0","        94","0","        39","0","         4","0","      101","","        10","0","        53","0","       206","0","        89","0","       106","0","         4","0","","","         8"," ","  -31.1","0,0108, ","   406"," ,0,0215,+","   102"," ,0,0525,+","  63.0"," ,0,0525, ","   36.7","0,0812, ","-2.2","0,0905","-2.2","0,0905","-5.6","0,0917","-8.3","0,0926","-8.9","0,1108","-1.7","0,0528","-3.3","0,0527","-5.0","0,0427","-6.7","0,0417","-11.1","0,0330","","","","","    465.9"," ,0","      762"," ,0","      4.16","0","     10.61","0","     -2.29","0"
"USC00328812","1966","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    263.5","","     263.5","0","        75","0","        25","0","         0","0","      106","","        13","0","        55","0","       191","0","        84","0","       118","0","        24","0","","","         5"," ","  -36.7","0,0129, ","   203"," ,0,0223,+","    69"," ,0,0126, ","  23.6"," ,0,0702, ","   40.6","0,0716, ","0.0","0,0930","-2.2","0,1004","-8.3","0,1015","-8.3","0,1015","-10.6","0,1101","-0.6","0,0513","-2.8","0,0512","-9.4","0,0430","-9.4","0,0430","-9.4","0,0430","    5148.0","0","    5148.0","0","    278.9"," ,0","      647"," ,0","      4.88","0","     11.80","0","     -2.05","0"
"USC00328812","1967","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    211.3","","     211.3","0","       101","0","        37","0","         1","0","      108","","        19","0","        39","0","       189","0","        75","0","       114","0","        22","0","","","         6"," ","  -35.0","0,1231, ","   229"," ,0,1222,+","   191"," ,0,0416, ","  30.0"," ,0,0618, ","   37.2","0,0731, ","-0.6","0,0923","-3.3","0,0927","-6.1","0,1018","-10.0","0,1025","-10.0","0,1025","0.0","0,0514","-3.9","0,0512","-6.1","0,0511","-7.8","0,0504","-8.9","0,0503","    4949.1","1","    4949.1","0","    333.2"," ,0","     1364"," ,0","      5.35","0","     12.13","0","     -1.43","0"
"USC00328812","1968","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    157.5","","     157.5","0","        86","0","        35","0","         3","0","       91","","        11","0","        40","0","       185","0","        70","0","       102","0","        10","0","","","        13"," ","  -34.4","0,1230,+","   279"," ,0,1231,+","   104"," ,0,1212, ","  58.9"," ,0,0823, ","   36.1","0,0712,+","0.0","0,1002","-3.9","0,1003","-5.6","0,1018","-8.9","0,1107","-8.9","0,1107","-2.2","0,0520","-2.2","0,0520","-6.7","0,0423","-6.7","0,0423","-9.4","0,0418","    4744.8","8","    4744.8","0","    414.6"," ,0","      848"," ,0","      5.36","0","     11.85","0","     -1.13","0"
"USC00328812","1969","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    247.7","","     247.7","0","        84","0","        27","0","         3","0","      109","","        11","0","        40","0","       187","0","        97","0","       126","0","        26","0","","","         4"," ","  -36.1","0,0124, ","   381"," ,0,0313,+","   102"," ,0,0324, ","  47.8"," ,0,0625, ","   37.8","0,0822, ","-1.1","0,1005","-3.9","0,1008","-4.4","0,1012","-6.7","0,1014","-12.2","0,1113","0.0","0,0620","-5.0","0,0428","-5.0","0,0428","-17.8","0,0330","-17.8","0,0330","    5284.1","1","    5284.1","0","    323.0"," ,0","      846"," ,0","      4.99","0","     11.44","0","     -1.46","0"
"USC00328812","1970","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    293.8","","     293.8","0","       101","0","        41","0","         1","0","      162","","        19","0","        38","0","       197","0","        93","0","       120","0","        26","0","","","         6"," ","  -36.1","0,0118, ","   203"," ,0,0122,+","   102"," ,0,0415, ","  60.5"," ,0,0508, ","   37.2","0,0813, ","-1.7","0,0912","-4.4","0,0913","-4.4","0,0913","-8.3","0,1009","-9.4","0,1105","-1.1","0,0515","-3.3","0,0430","-8.9","0,0417","-8.9","0,0417","-8.9","0,0417","    4956.2","2","    4956.2","0","    437.9"," ,0","     1263"," ,0","      4.65","0","     10.93","0","     -1.63","0"
"USC00328812","1971","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    243.8","","     243.8","0","        90","0","        40","0","         5","0","      110","","        17","0","        45","0","       181","0","        89","0","       116","0","        22","0","","","        13"," ","  -32.2","0,0207, ","   330"," ,0,0131,+","    89"," ,0,0110, ","  48.5"," ,0,0905, ","   38.3","0,0828,+","0.0","0,0918","-2.8","0,1022","-5.0","0,1027","-8.9","0,1028","-8.9","0,1028","0.0","0,0519","-2.8","0,0430","-7.2","0,0405","-7.2","0,0405","-9.4","0,0402","    5107.2","2","    5107.2","0","    455.7"," ,0","      923"," ,0","      4.94","0","     11.23","0","     -1.35","0"
"USC00328812","1972","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    150.7","","     150.7","0","       102","0","        42","0","         0","0","      114","","        14","0","        52","0","       189","0","        85","0","       108","0","        12","0","","","         6"," ","  -36.7","0,0114, ","   279"," ,0,0211,+","   170"," ,0,0925, ","  23.9"," ,0,0728, ","   38.3","0,0812, ","-1.1","0,0925","-3.3","0,0926","-4.4","0,0928","-11.1","0,1018","-11.1","0,1018","0.0","0,0507","-4.4","0,0506","-4.4","0,0506","-10.0","0,0404","-10.0","0,0404","    5116.6","6","    5116.6","0","    372.7"," ,0","     1021"," ,0","      4.19","0","     10.46","0","     -2.09","0"
"USC00328812","1973","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    230.5","","     230.5","0","        78","0","        37","0","         2","0","       88","","        12","0","        29","0","       183","0","        63","0","       119","0","        21","0","","","         2"," ","  -30.0","0,0214,+","   152"," ,0,0217,+","   152"," ,0,0212, ","  62.0"," ,0,0618, ","   38.9","0,0827, ","-1.1","0,0914","-2.8","0,1015","-5.6","0,1031","-6.7","0,1102","-16.7","0,1103","-1.1","0,0514","-2.2","0,0512","-7.2","0,0416","-7.2","0,0416","-12.2","0,0409","    4740.3","3","    4740.3","0","    405.4"," ,0","      811"," ,0","      6.44","0","     13.10","0","     -0.21","0"
"USC00328812","1974","47.2841","-103.9005","737.6","TROTTERS 3 SSE, ND US","    200.1","","     200.1","0","        89","0","        39","0","         3","0","       56","","        11","0","        26","0","       185","0","        55","0","       114","0","        17","0","","","         9"," ","  -35.6","0,0111, ","   152"," ,0,0114,+","   127"," ,0,1101, ","  47.8"," ,0,0621, ","   37.8","0,0715, ","-0.6","0,0902","-2.2","0,0913","-6.7","0,0930","-6.7","0,0930","-8.9","0,1006","-1.7","0,0517","-2.2","0,0512","-4.4","0,0422","-6.7","0,0404","-9.4","0,0326","    4769.9","9","    4769.9","0","    377.7"," ,0","      629"," ,0","      6.19","0","     13.00","0","     -0.63","0"
