"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CATH0012","2013","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","","","","","","","","","    209.9"," ,N"
"US1CATH0012","2014","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","        83","N","        51","N","        10","N","  57.2"," ,N,1211, ","    818.5"," ,N"
"US1CATH0012","2015","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","        62","N","        30","N","         3","N","  57.2"," ,N,0207, ","    402.1"," ,N"
"US1CATH0012","2016","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","","","","","","","","","    974.7"," ,N"
"US1CATH0012","2017","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","        87","N","        46","N","         9","N","  57.2"," ,N,0218, ","    779.9"," ,N"
"US1CATH0012","2018","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","        77","N","        38","N","         5","N","  74.7"," ,N,0407, ","    574.0"," ,N"
"US1CATH0012","2019","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","","","","","","","","","   1000.4"," ,N"
"US1CATH0012","2020","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","        52","N","        32","N","         1","N","  30.5"," ,N,0318, ","    300.7"," ,N"
"US1CATH0012","2021","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","        80","N","        39","N","         6","N","  52.3"," ,N,1216, ","    592.8"," ,N"
"US1CATH0012","2022","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","        55","N","        30","N","         3","N","  37.6"," ,N,1227, ","    398.6"," ,N"
"US1CATH0012","2023","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","        86","N","        60","N","        12","N","  58.9"," ,N,0310, ","    928.9"," ,N"
"US1CATH0012","2024","40.282075","-122.378451","194.8","COTTONWOOD 9.1 SW, CA US","        92","N","        56","N","        10","N","  78.2"," ,N,1121, ","    956.8"," ,N"
