"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038232","1950","42.967","54.117","78.0","AKKUDUK, KZ","        35","I","        11","I","         0","I","","","","","","","   7.0"," ,I,1025, ","","","     69.9"," ,I","",""
"KZ000038232","1951","42.967","54.117","78.0","AKKUDUK, KZ","        40","I","        15","I","         0","I","","","","","","","  13.5"," ,I,1004, ","","","    129.0"," ,I","",""
"KZ000038232","1952","42.967","54.117","78.0","AKKUDUK, KZ","        37","I","        21","I","         1","I","","","","","","","  32.6"," ,I,0302, ","","","    186.6"," ,I","",""
"KZ000038232","1953","42.967","54.117","78.0","AKKUDUK, KZ","        43","I","        16","I","         1","I","","","","","","","  28.2"," ,I,0428, ","","","    143.3"," ,I","",""
"KZ000038232","1954","42.967","54.117","78.0","AKKUDUK, KZ","        31","I","        11","I","         0","I","","","","","","","  14.2"," ,I,0209, ","","","     93.1"," ,I","",""
"KZ000038232","1955","42.967","54.117","78.0","AKKUDUK, KZ","        36","I","        11","I","         1","I","","","","","","","  30.9"," ,I,0610, ","","","    122.6"," ,I","",""
"KZ000038232","1956","42.967","54.117","78.0","AKKUDUK, KZ","        40","I","        19","I","         1","I","","","","","","","  26.2"," ,I,0526, ","","","    169.9"," ,I","",""
"KZ000038232","1957","42.967","54.117","78.0","AKKUDUK, KZ","        28","I","        13","I","         0","I","","","","","","","  24.5"," ,I,0708, ","","","    109.0"," ,I","",""
"KZ000038232","1958","42.967","54.117","78.0","AKKUDUK, KZ","        48","I","        12","I","         0","I","","","","","","","  11.8"," ,I,1202, ","","","    104.9"," ,I","",""
"KZ000038232","1959","42.967","54.117","78.0","AKKUDUK, KZ","        37","I","        15","I","         0","I","","","","","","","  24.7"," ,I,0307, ","","","    117.1"," ,I","",""
