"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00047029","1883","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","        53","a","        25","a","         1","a","","","","","","","","","","","","","  25.9"," ,a,1114, ","","","","","","","","","","","","","","","    219.4"," ,a","","","","","",""
"ASN00047029","1884","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","        34","a","        22","a","         0","a","","","","","","","","","","","","","  21.3"," ,a,1116, ","","","","","","","","","","","","","","","    176.6"," ,a","","","","","",""
"ASN00047029","1885","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","        40","a","        19","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,0327, ","","","","","","","","","","","","","","","    190.6"," ,a","","","","","",""
"ASN00047029","1886","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","        35","a","        23","a","         2","a","","","","","","","","","","","","","  41.9"," ,a,1204, ","","","","","","","","","","","","","","","    298.3"," ,a","","","","","",""
"ASN00047029","1890","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","        41","a","        32","a","         3","a","","","","","","","","","","","","","  36.3"," ,a,0517, ","","","","","","","","","","","","","","","    326.3"," ,a","","","","","",""
"ASN00047029","1891","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","        48","a","        32","a","         2","a","","","","","","","","","","","","","  44.7"," ,a,0802, ","","","","","","","","","","","","","","","    355.2"," ,a","","","","","",""
"ASN00047029","1892","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","        49","a","        26","a","         3","a","","","","","","","","","","","","","  51.6"," ,a,0528, ","","","","","","","","","","","","","","","    298.7"," ,a","","","","","",""
"ASN00047029","1894","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","        59","a","        38","a","         5","a","","","","","","","","","","","","","  50.8"," ,a,0126, ","","","","","","","","","","","","","","","    504.7"," ,a","","","","","",""
"ASN00047029","1897","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","        26","a","        16","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,0720, ","","","","","","","","","","","","","","","    150.3"," ,a","","","","","",""
"ASN00047029","1898","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","","","","","        34","a","        20","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1223, ","","","","","","","","","","","","","","","    180.5"," ,a","","","","","",""
