"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXMDL018","2011","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        30","N","        10","N","         0","N","","","","","  21.3"," ,N,1008, ","    105.8"," ,N","",""
"US1TXMDL018","2012","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        38","N","        25","N","         5","N","","","","","  55.9"," ,N,0613, ","    417.9"," ,N","",""
"US1TXMDL018","2014","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        36","N","        14","N","         2","N","","","","","  39.4"," ,N,0525, ","    185.4"," ,N","",""
"US1TXMDL018","2015","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        72","N","        42","N","         5","N","","","","","  71.1"," ,N,1023, ","    575.3"," ,N","",""
"US1TXMDL018","2016","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        63","N","        33","N","         2","N","","","","","  35.1"," ,N,0612, ","    341.4"," ,N","",""
"US1TXMDL018","2017","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        68","N","        30","N","         3","N","","","","","  37.6"," ,N,0626, ","    387.6"," ,N","",""
"US1TXMDL018","2018","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        52","N","        28","N","         7","N","","","","","  62.0"," ,N,1009, ","    460.4"," ,N","",""
"US1TXMDL018","2019","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        44","N","        24","N","         4","N","","","","","  45.5"," ,N,0521, ","    357.3"," ,N","",""
"US1TXMDL018","2020","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        45","N","        18","N","         1","N","","","","","  43.2"," ,N,0304, ","    201.5"," ,N","",""
"US1TXMDL018","2021","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        54","N","        31","N","         6","N","","","","","  63.5"," ,N,0601, ","    478.9"," ,N","",""
"US1TXMDL018","2022","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        41","N","        23","N","         3","N","","","","","  32.8"," ,N,1017, ","    259.2"," ,N","",""
"US1TXMDL018","2023","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        36","N","        17","N","         5","N","","","","","  54.6"," ,N,0520, ","    344.6"," ,N","",""
"US1TXMDL018","2024","31.85215","-102.07606","854.0","MIDLAND 12.1 S, TX US","        35","N","        19","N","         2","N","         0","N","     0"," ,N,1231,+","  50.8"," ,N,1118, ","    258.0"," ,N","        0"," ,N"
