"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALLE0007","2009","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","       159","N","        87","N","        25","N","  71.4"," ,N,0327, ","   1907.9"," ,N"
"US1ALLE0007","2010","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","       120","N","        55","N","        11","N","  52.1"," ,N,0311, ","    919.4"," ,N"
"US1ALLE0007","2012","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","       128","N","        69","N","        10","N","  50.0"," ,N,1217, ","   1046.1"," ,N"
"US1ALLE0007","2013","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","","","","","","","","","   1508.1"," ,N"
"US1ALLE0007","2014","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","","","","","","","","","   1343.1"," ,N"
"US1ALLE0007","2015","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","       167","N","        88","N","        26","N"," 150.9"," ,N,1225, ","   1828.2"," ,N"
"US1ALLE0007","2016","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","       146","N","        63","N","        13","N","  98.3"," ,N,0401, ","   1169.3"," ,N"
"US1ALLE0007","2017","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","       168","N","        88","N","        24","N","  94.7"," ,N,0521, ","   1783.5"," ,N"
"US1ALLE0007","2018","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","","","","","","","","","   1580.9"," ,N"
"US1ALLE0007","2020","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","       185","N","        83","N","        25","N"," 151.6"," ,N,0420, ","   1882.4"," ,N"
"US1ALLE0007","2022","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","       131","N","        67","N","        20","N","  98.6"," ,N,0714, ","   1455.3"," ,N"
"US1ALLE0007","2024","32.584422","-85.593032","185.9","AUBURN 6.6 W, AL US","       133","N","        69","N","        21","N","  94.7"," ,N,0212, ","   1438.1"," ,N"
