"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00507451","1957","58.41147","-134.95502","6.1","POINT RETREAT, AK US","","","","","       137","0","       109","0","        16","0","       48","","","","","","","","","","","","","","        19"," ","","","   914"," ,0,1228, ","","","  86.6"," ,0,1102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1548.4"," ,0","","","","","","","",""
"USC00507451","1958","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      5.1","","       5.1","0","","","","","","","","","","","         0","0","       123","0","        20","0","        11","0","         0","0","        59"," ","  -11.7","0,0219, ","","","","","","","   25.6","0,0620, ","-1.1","0,1007","-2.2","0,1023","-4.4","0,1024","-6.7","0,1205","-10.0","0,1231","-0.6","0,0424","-2.2","0,0324","-6.7","0,0323","-6.7","0,0323","-11.7","0,0219","","","","","","","","","      6.51","0","      9.51","0","      3.52","0"
"USC00507451","1959","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      0.0","","       0.0","0","       204","0","       141","0","        16","0","","","","","         0","0","       136","0","        30","0","         3","0","         0","0","        75"," ","  -15.6","0,0108, ","","","","","  73.7"," ,0,0829, ","   21.7","0,0625, ","-1.7","0,0910","-6.1","0,1007","-6.1","0,1007","-10.0","0,1226","-10.0","0,1226","-3.3","0,0428","-3.3","0,0428","-5.0","0,0321","-8.3","0,0318","-8.9","0,0124","    4463.5","5","    4463.5","0","   1792.9"," ,0","","","      5.30","0","      8.21","0","      2.39","0"
"USC00507451","1960","58.41147","-134.95502","6.1","POINT RETREAT, AK US","","","","","       203","0","       152","0","        18","0","       45","","","","         0","0","        78","0","","","","","","","        72"," ","   -8.9","0,1220, ","   559"," ,0,0116,+","","","  61.0"," ,0,0408, ","","","-3.9","0,1112","-3.9","0,1112","-5.6","0,1126","-6.7","0,1217","-8.9","0,1220","-1.7","0,0331","-2.2","0,0330","-6.1","0,0312","-7.8","0,0311","","","    4330.7","7","    4330.7","0","   2019.4"," ,0","","","","","","","      4.76","0"
"USC00507451","1961","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      0.5","","       0.5","0","       208","0","       162","0","        26","0","","","","","         0","0","       101","0","        40","0","         8","0","         0","0","       106"," ","  -12.2","0,1221,+","","","","","  72.4"," ,0,0814, ","   22.8","0,0731, ","-3.3","0,1010","-3.3","0,1010","-4.4","0,1123","-6.7","0,1124","-11.7","0,1129","-2.2","0,0501","-2.2","0,0501","-5.6","0,0306","-6.7","0,0223","-8.9","0,0222","","","","","   2398.8"," ,0","","","      5.99","0","      8.59","0","      3.40","0"
"USC00507451","1962","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      1.9","","       1.9","0","","","","","","","       57","","        19","0","         1","0","       120","0","        24","0","        11","0","         0","0","       106"," ","  -18.9","0,0127, ","   737"," ,0,0311, ","   445"," ,0,0311, ","","","   23.3","0,0728, ","-1.1","0,0906","-2.2","0,1117","-5.0","0,1207","-12.2","0,1209","-12.2","0,1209","0.0","0,0430","-2.2","0,0410","-6.7","0,0325","-6.7","0,0325","-8.9","0,0304","    4636.8","8","    4636.8","0","","","     2172"," ,0","      5.82","0","      9.06","0","      2.59","0"
"USC00507451","1963","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      0.3","","       0.3","0","       213","0","       137","0","        13","0","       58","","        16","0","         3","0","       135","0","        23","0","         9","0","         0","0","        89"," ","  -20.6","0,0204, ","   330"," ,0,0318, ","   254"," ,0,0318, ","  53.3"," ,0,0106, ","   24.4","0,0814, ","-0.6","0,1010","-3.3","0,1020","-7.2","0,1101","-7.2","0,1101","-10.0","0,1103","-0.6","0,0425","-2.2","0,0421","-6.7","0,0419","-6.7","0,0419","-10.6","0,0328","    4482.1","1","    4482.1","0","   1636.4"," ,0","     1332"," ,0","      5.45","0","      9.13","0","      1.76","0"
"USC00507451","1965","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      0.0","","       0.0","0","       159","0","       125","0","        12","0","","","","","         0","0","        93","0","        41","0","        11","0","         0","0","","","  -17.2","0,0110,+","","","","","  58.4"," ,0,1029, ","   22.8","0,0708, ","0.0","0,1106","-2.2","0,1120","-4.4","0,1124","-8.9","0,1223","-8.9","0,1223","0.0","0,0510","-2.2","0,0330","-6.1","0,0223","-7.2","0,0222","-10.0","0,0221","","","","","   1398.5"," ,0","","","      5.32","0","      7.65","0","      2.99","0"
"USC00507451","1966","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      1.7","","       1.7","0","       169","0","       151","0","        15","0","","","","","         0","0","       117","0","        57","0","         4","0","         0","0","","","  -12.8","0,0106,+","","","",""," 112.8"," ,0,0402, ","   23.3","0,0724,+","0.0","0,1024","-2.8","0,1111","-5.0","0,1114","-6.7","0,1203","-9.4","0,1207","0.0","0,0512","-2.8","0,0413","-7.2","0,0311","-7.2","0,0311","-8.9","0,0127","    4674.8","8","    4674.8","0","   1829.5"," ,0","","","      4.95","0","      7.21","0","      2.69","0"
"USC00507451","1967","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      0.0","","       0.0","0","","","","","","","","","","","         0","0","       118","0","        45","0","        11","0","         0","0","","","  -12.8","0,0324, ","","","","","","","   25.0","0,0620,+","-1.1","0,1112","-3.9","0,1126","-5.6","0,1130","","","","","0.0","0,0429","-2.2","0,0406","-6.1","0,0401","-11.1","0,0327","-11.1","0,0327","    4460.8","8","    4460.8","0","","","","","      5.92","0","      8.77","0","      3.06","0"
"USC00507451","1968","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      0.3","","       0.3","0","       179","0","       124","0","        10","0","","","","","         2","0","       111","0","        34","0","        20","0","         0","0","","","  -19.4","0,0131, ","","","","","  45.7"," ,0,0924,+","   23.9","0,0806,+","0.0","0,1015","-2.2","0,1031","-4.4","0,1116","-6.7","0,1118","-10.6","0,1206","0.0","0,0606","-2.8","0,0319","-5.6","0,0317","-11.1","0,0205","-11.1","0,0205","    4171.6","6","    4171.6","0","   1484.8"," ,0","","","      5.92","0","      9.00","0","      2.83","0"
"USC00507451","1969","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      3.0","","       3.0","0","","","","","","","","","        21","0","         1","0","       105","0","        43","0","        12","0","         0","0","","","  -18.9","0,0112, ","","","   305"," ,0,0201, ","","","   30.0","0,0616, ","-3.9","0,1111","-3.9","0,1111","-5.6","0,1115","-9.4","0,1116","-9.4","0,1116","-0.6","0,0413","-4.4","0,0319","-4.4","0,0319","-7.2","0,0209","-10.0","0,0205","    4729.4","4","    4729.4","0","","","     2312"," ,0","      5.87","0","      8.94","0","      2.80","0"
"USC00507451","1970","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      0.0","","       0.0","0","","","","","","","","","","","         0","0","        76","0","        35","0","         4","0","         0","0","","","  -17.2","0,1204, ","","","","","","","   23.9","0,0726, ","-2.2","0,1117","-2.2","0,1117","-5.0","0,1121","-6.7","0,1125","-8.9","0,1130","-0.6","0,0430","-3.3","0,0304","-5.0","0,0303","-8.9","0,0117","-8.9","0,0117","    4025.3","3","    4025.3","0","","","","","      5.97","0","      8.47","0","      3.46","0"
"USC00507451","1971","58.41147","-134.95502","6.1","POINT RETREAT, AK US","","","","","       216","0","       159","0","        15","0","","","","","","","","","","","","","","","        81"," ","","","","","","","  53.6"," ,0,0106, ","","","","","","","","","","","","","","","","","","","","","","","    4955.9","9","    4955.9","0","   1794.7"," ,0","","","","","","","",""
"USC00507451","1972","58.41147","-134.95502","6.1","POINT RETREAT, AK US","      0.3","","       0.3","0","","","","","","","","","","","         0","0","       123","0","        67","0","         6","0","         0","0","","","  -15.6","0,0123,+","","","","","","","   22.8","0,0704, ","0.0","0,0922","-2.2","0,1201","-4.4","0,1203","-8.3","0,1215","","","0.0","0,0604","-2.8","0,0419","-5.6","0,0406","-6.7","0,0312","-8.9","0,0311","","","","","   1725.3"," ,0","","","      4.14","0","      6.06","0","      2.23","0"
