"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CF000004400","1948","-4.82","11.9","17.0","POINTE NOIRE, CF","   2363.3","","    2363.3","I","        96","I","        49","I","        13","I","         0","I","         0","I","         0","I","       365","I","         0","I","   14.0","I,0627, ","  93.3"," ,I,0209, ","   32.0","I,1212,+","       0.0","0","       0.0","I","   1018.0"," ,I","     24.83","I","     28.28","I","     21.38","I"
"CF000004400","1950","-4.82","11.9","17.0","POINTE NOIRE, CF","   2676.9","","    2676.9","I","       124","I","        73","I","        23","I","         0","I","         0","I","         0","I","       365","I","        18","I","   14.8","I,0805, "," 113.5"," ,I,0202, ","   34.0","I,0329, ","       0.0","0","       0.0","I","   1583.2"," ,I","     25.27","I","     28.93","I","     21.61","I"
"CF000004400","1951","-4.82","11.9","17.0","POINTE NOIRE, CF","   2432.2","","    2432.2","I","       118","I","        65","I","        15","I","         0","I","         0","I","         0","I","       365","I","        12","I","   14.8","I,0718, ","  89.5"," ,I,0207, ","   32.8","I,0326, ","       0.0","0","       0.0","I","   1230.9"," ,I","     25.08","I","     28.54","I","     21.62","I"
"CF000004400","1952","-4.82","11.9","17.0","POINTE NOIRE, CF","   2490.9","","    2490.9","I","       108","I","        62","I","        16","I","         0","I","         0","I","         0","I","       366","I","         6","I","   15.0","I,0804, "," 103.0"," ,I,0203, ","   33.4","I,0415, ","       0.0","0","       0.0","I","   1329.3"," ,I","     25.01","I","     28.26","I","     21.77","I"
"CF000004400","1953","-4.82","11.9","17.0","POINTE NOIRE, CF","   2444.0","","    2444.0","I","        79","I","        35","I","         8","I","         0","I","         0","I","         0","I","       365","I","         5","I","   14.4","I,0801,+"," 132.0"," ,I,0307, ","   33.6","I,0317, ","       0.0","0","       0.0","I","    717.1"," ,I","     24.94","I","     28.31","I","     21.56","I"
"CF000004400","1954","-4.82","11.9","17.0","POINTE NOIRE, CF","   2295.3","","    2295.3","I","       118","I","        57","I","        12","I","         0","I","         0","I","         0","I","       365","I","         0","I","   12.4","I,0801,+"," 106.5"," ,I,0325, ","   31.5","I,0310, ","       2.5","5","       2.5","I","   1020.2"," ,I","     24.56","I","     27.66","I","     21.47","I"
"CF000004400","1955","-4.82","11.9","17.0","POINTE NOIRE, CF","   2287.0","","    2287.0","I","       125","I","        72","I","        14","I","         0","I","         0","I","         0","I","       365","I","         2","I","   14.4","I,0805, ","  87.5"," ,I,0414, ","   32.4","I,0402, ","       0.0","0","       0.0","I","   1177.4"," ,I","     24.74","I","     27.73","I","     21.75","I"
"CF000004400","1956","-4.82","11.9","17.0","POINTE NOIRE, CF","   2349.5","","    2349.5","I","        98","I","        39","I","         9","I","         0","I","         0","I","         0","I","       366","I","         0","I","   13.4","I,0804, ","  75.7"," ,I,0424, ","   32.0","I,0314,+","       0.6","6","       0.6","I","    697.0"," ,I","     24.73","I","     27.73","I","     21.73","I"
"CF000004400","1957","-4.82","11.9","17.0","POINTE NOIRE, CF","   2369.2","","    2369.2","I","       132","I","        71","I","        19","I","         0","I","         0","I","         0","I","       364","I","         1","I","   15.4","I,0627, "," 156.2"," ,I,0321, ","   32.4","I,0430, ","       0.0","0","       0.0","I","   1743.7"," ,I","     24.98","I","     27.80","I","     22.17","I"
"CF000004400","1958","-4.82","11.9","17.0","POINTE NOIRE, CF","   2334.6","","    2334.6","I","        79","I","        23","I","         3","I","         0","I","         0","I","         0","I","       365","I","         1","I","   13.5","I,0725, ","  36.9"," ,I,0403, ","   32.7","I,0214, ","       0.0","0","       0.0","I","    299.0"," ,I","     24.67","I","     27.58","I","     21.76","I"
