"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00519397","1975","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   1970.1","","    1970.1","0","        78","0","        26","0","         9","0","        0","","         0","0","         0","0","         0","0","         0","0","       359","0","         0","0","   12.2","0,0329, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.9"," ,0,0112, ","   31.7","0,0911,+","       0.0","0","       0.0","0","    661.0"," ,0","        0"," ,0","     23.82","0","     28.54","0","     19.10","0"
"USC00519397","1976","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2107.7","","    2107.7","0","        92","0","        28","0","         4","0","        0","","         0","0","         0","0","         0","0","         0","0","       360","0","         8","0","   11.7","0,0312,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.8"," ,0,0207, ","   33.3","0,0925,+","       0.0","0","       0.0","0","    345.8"," ,0","        0"," ,0","     24.18","0","     28.88","0","     19.47","0"
"USC00519397","1977","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2345.7","","    2345.7","0","        91","0","        34","0","         1","0","        0","","         0","0","         0","0","         0","0","         0","0","       363","0","        37","0","   13.9","0,1223,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.2"," ,0,0513, ","   32.8","0,1015,+","       0.0","0","       0.0","0","    400.2"," ,0","        0"," ,0","     24.79","0","     29.58","0","     20.00","0"
"USC00519397","1978","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2313.5","","    2313.5","0","       109","0","        40","0","         6","0","        0","","         0","0","         0","0","         0","0","         0","0","       363","0","        21","0","   11.7","0,0112, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 155.4"," ,0,1031, ","   33.3","0,0815, ","       0.0","0","       0.0","0","    691.7"," ,0","        0"," ,0","     24.70","0","     29.39","0","     20.01","0"
"USC00519397","1979","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","","","","","       109","0","        48","0","         6","0","        0","","         0","0","","","","","         0","0","       364","0","        54","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.3"," ,0,0204, ","   33.9","0,0917,+","","","","","    666.0"," ,0","        0"," ,0","","","     29.60","0","",""
"USC00519397","1980","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2530.4","","    2530.4","0","       135","0","        42","0","         6","0","        0","","         0","0","         0","0","         0","0","         0","0","       365","0","        30","0","   12.8","0,0124,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.8"," ,0,1215, ","   33.3","0,1106,+","       0.0","0","       0.0","0","    714.3"," ,0","        0"," ,0","     25.26","0","     29.88","0","     20.64","0"
"USC00519397","1981","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2567.7","","    2567.7","0","       121","0","        29","0","         4","0","        0","","         0","0","         0","0","         0","0","         0","0","       363","0","        79","0","   11.7","0,0209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.1"," ,0,1226, ","   33.9","0,0912, ","       0.0","0","       0.0","0","    486.6"," ,0","        0"," ,0","     25.40","0","     30.44","0","     20.35","0"
"USC00519397","1982","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2364.6","","    2364.6","0","       149","0","        56","0","        14","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","        46","0","   12.2","0,0131, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.4"," ,0,0120, ","   33.3","0,0908,+","       0.0","0","       0.0","0","   1011.9"," ,0","        0"," ,0","     24.82","0","     29.38","0","     20.25","0"
"USC00519397","1983","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2225.1","","    2225.1","0","","","","","","","        0","","         0","0","         0","0","         0","0","         0","0","       358","0","        19","0","   11.1","0,1217, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   33.3","0,0824, ","       0.0","0","       0.0","0","    250.8"," ,0","        0"," ,0","     24.54","0","     29.82","0","     19.26","0"
"USC00519397","1984","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2481.4","","    2481.4","0","       123","0","        39","0","         3","0","","","         0","0","         0","0","         0","0","         0","0","       347","0","        73","0","   12.8","0,0204, ","","","     0"," ,0,1231,+"," 118.1"," ,0,1225, ","   35.0","0,1005, ","       0.0","0","       0.0","0","    493.4"," ,0","        0"," ,0","     25.50","0","     30.60","0","     20.41","0"
"USC00519397","1985","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","","","","","       131","0","        47","0","         4","0","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","  58.4"," ,0,1020, ","","","","","","","    651.9"," ,0","        0"," ,0","","","","","",""
"USC00519397","1986","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2441.3","","    2441.3","0","       119","0","        41","0","         3","0","        0","","         0","0","         0","0","         0","0","         0","0","       345","0","        62","0","   13.3","0,0218,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.9"," ,0,1112, ","   35.0","0,0909, ","       0.0","0","       0.0","0","    569.9"," ,0","        0"," ,0","     25.43","0","     30.32","0","     20.54","0"
"USC00519397","1988","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2458.3","","    2458.3","0","       176","0","        51","0","         2","0","        0","","         0","0","         0","0","         0","0","         0","0","       356","0","         1","0","   13.9","0,1217, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,1205, ","   32.2","0,1015, ","","","","","    624.2"," ,0","        0"," ,0","     25.21","0","     29.31","0","     21.11","0"
"USC00519397","1990","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","","","","","       120","0","        42","0","         7","0","        0","","         0","0","         0","0","         0","0","","","","","","","   14.4","0,0217, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,1114, ","","","","","","","    665.4"," ,0","        0"," ,0","","","","","     21.47","0"
"USC00519397","1991","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2365.5","","    2365.5","0","       133","0","        36","0","         7","0","","","         0","0","         0","0","         0","0","         0","0","       361","0","         2","0","   12.8","0,0510, ","","","     0"," ,0,1231,+","  81.3"," ,0,0320, ","   33.3","0,0802, ","","","","","    664.6"," ,0","        0"," ,0","     24.88","0","     28.64","0","     21.12","0"
"USC00519397","1993","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2223.6","","    2223.6","0","       186","0","        41","0","         2","0","        0","","         0","0","         0","0","         0","0","         0","0","       360","0","         1","0","   13.3","0,0206,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.6"," ,0,1025, ","   32.2","0,1007, ","","","","","    431.3"," ,0","        0"," ,0","     24.52","0","     28.28","0","     20.75","0"
"USC00519397","1994","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2417.8","","    2417.8","0","       147","0","        29","0","         3","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","         2","0","   13.3","0,0129, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.4"," ,0,0214, ","   32.2","0,1001,+","       0.0","0","       0.0","0","    514.4"," ,0","        0"," ,0","     24.96","0","     28.46","0","     21.45","0"
"USC00519397","1995","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2471.4","","    2471.4","0","       116","0","        34","0","         1","0","        0","","         0","0","         0","0","         0","0","         0","0","       362","0","         4","0","   13.3","0,0212, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.2"," ,0,0214, ","   33.9","0,0511, ","       0.0","0","       0.0","0","    312.0"," ,0","        0"," ,0","     25.15","0","     28.68","0","     21.61","0"
"USC00519397","1996","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2505.6","","    2505.6","0","       107","0","        52","0","         9","0","        0","","         0","0","         0","0","         0","0","         0","0","       357","0","        16","0","   13.3","0,1230,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.1"," ,0,1113, ","   32.8","0,0830,+","       0.0","0","       0.0","0","    761.4"," ,0","        0"," ,0","     25.32","0","     28.89","0","     21.75","0"
"USC00519397","1997","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2480.9","","    2480.9","0","       129","0","        53","0","         4","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","        12","0","   15.0","0,0319,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.3"," ,0,0120, ","   32.8","0,0903,+","       0.3","3","       0.3","0","    644.1"," ,0","        0"," ,0","     25.14","0","     28.83","0","     21.45","0"
"USC00519397","1998","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2326.0","","    2326.0","0","       150","0","        24","0","         1","0","","","         0","0","         0","0","         0","0","         0","0","       364","0","         3","0","   12.8","0,0131, ","","","     0"," ,0,1231,+","  25.4"," ,0,1103, ","   32.2","0,0812,+","       0.0","0","       0.0","0","    279.8"," ,0","        0"," ,0","     24.72","0","     28.60","0","     20.83","0"
"USC00519397","1999","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","","","","","       127","0","        33","0","         5","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,0106, ","","","       0.0","0","       0.0","0","    485.6"," ,0","        0"," ,0","","","","","",""
"USC00519397","2000","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2483.4","","    2483.4","0","        93","0","        25","0","         0","0","        0","","         0","0","         0","0","         0","0","         0","0","       365","0","        12","0","   13.9","0,0125, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  11.2"," ,0,0121, ","   33.3","0,0816, ","","","","","    174.9"," ,0","        0"," ,0","     25.29","0","     29.23","0","     21.35","0"
"USC00519397","2001","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00519397","2002","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","","","","","        81","0","        27","0","         5","0","        0","","         0","0","","","","","         0","0","       361","0","         7","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.7"," ,0,0129, ","   32.2","0,1004,+","       0.0","0","       0.0","0","    439.1"," ,0","        0"," ,0","","","     29.05","0","",""
"USC00519397","2003","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","","","","","        84","0","        41","0","         5","0","        0","","         0","0","","","","","         0","0","       364","0","        55","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,1231, ","   33.9","0,0725, ","","","","","    587.4"," ,0","        0"," ,0","","","     29.77","0","",""
"USC00519397","2004","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","","","","","       117","0","        65","0","        12","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0103, ","","","","","","","   1024.4"," ,0","        0"," ,0","","","","","",""
"USC00519397","2005","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2454.2","","    2454.2","0","        92","0","        40","0","         4","0","        0","","         0","0","         0","0","         0","0","         0","0","       360","0","        17","0","   14.4","0,0317,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.6"," ,0,0102, ","   33.3","0,0903, ","","","","","    489.6"," ,0","        0"," ,0","     25.29","0","     29.26","0","     21.33","0"
"USC00519397","2006","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2331.2","","    2331.2","0","       119","0","        45","0","        11","0","        0","","         0","0","         0","0","         0","0","         0","0","       357","0","         5","0","   13.9","0,0327, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,0401, ","   33.3","0,0829, ","       0.0","0","       0.0","0","    809.7"," ,0","        0"," ,0","     24.96","0","     28.89","0","     21.03","0"
"USC00519397","2007","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2482.9","","    2482.9","0","       151","0","        38","0","        10","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","         3","0","   12.8","0,0212,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,1105, ","   32.2","0,0831,+","       0.0","0","       0.0","0","    694.8"," ,0","        0"," ,0","     25.21","0","     29.08","0","     21.34","0"
"USC00519397","2008","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2140.6","","    2140.6","0","       113","0","        24","0","         4","0","        0","","         0","0","         0","0","         0","0","         0","0","       347","0","         1","0","   10.6","0,1221,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.8"," ,0,1214, ","   32.2","0,0630, ","       0.3","3","       0.3","0","    397.8"," ,0","        0"," ,0","     24.66","0","     28.75","0","     20.57","0"
"USC00519397","2009","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","    294.8"," ,0","        0"," ,0","","","","","",""
"USC00519397","2010","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","","","","","        96","0","        17","0","         3","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.4"," ,0,1220, ","","","","","","","    397.6"," ,0","        0"," ,0","","","","","",""
"USC00519397","2011","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2302.7","","    2302.7","K","       129","K","        37","K","         6","K","","","","","         0","K","         0","K","         0","K","       340","K","         0","K","   13.3","K,0116, ","","","","","  53.3"," ,K,0503, ","   31.7","K,1003,+","","","","","    558.4"," ,K","","","     25.09","K","     28.79","K","     21.39","K"
"USC00519397","2012","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2414.6","","    2414.6","7","       105","7","        15","7","         5","7","","","","","         0","7","         0","7","         0","7","       363","7","         0","7","   15.0","7,0209, ","","","",""," 101.6"," ,7,0306, ","   31.7","7,1021,+","       0.0","0","       0.0","7","    363.1"," ,7","","","     25.02","7","     28.64","7","     21.41","7"
"USC00519397","2013","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2469.8","","    2469.8","7","       117","7","        34","7","         5","7","","","","","         0","7","         0","7","         0","7","       362","7","         5","7","   13.9","7,0402, ","","","","","  51.1"," ,7,1202, ","   32.2","7,0917,+","       0.0","0","       0.0","7","    490.6"," ,7","","","     25.13","7","     29.02","7","     21.24","7"
"USC00519397","2014","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2600.5","","    2600.5","7","       140","7","        43","7","         3","7","","","","","         0","7","         0","7","         0","7","       358","7","        41","7","   12.8","7,1231, ","","","","","  53.3"," ,7,1020, ","   33.3","7,0925,+","       0.0","0","       0.0","7","    547.8"," ,7","","","     25.57","7","     29.44","7","     21.69","7"
"USC00519397","2015","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2674.4","","    2674.4","7","       136","7","        41","7","         1","7","","","","","         0","7","         0","7","         0","7","       364","7","        73","7","   12.8","7,0310, ","","","","","  39.9"," ,7,1120, ","   34.4","7,0817, ","       0.0","0","       0.0","7","    472.3"," ,7","","","     25.78","7","     29.84","7","     21.72","7"
"USC00519397","2016","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","   2664.6","","    2664.6","7","       136","7","        29","7","         2","7","","","","","         0","7","         0","7","         0","7","       366","7","         5","7","   14.4","7,0210, ","","","","","  33.5"," ,7,0914, ","   32.2","7,0809,+","       0.0","0","       0.0","7","    306.3"," ,7","","","     25.61","7","     29.55","7","     21.67","7"
"USC00519397","2017","21.2716","-157.8168","3.0","WAIKIKI 717.2, HI US","","","","","       100","7","        31","7","         5","7","","","","","","","","","         0","7","       362","7","        40","7","","","","","","","  94.5"," ,7,1227, ","   33.3","7,0712, ","       0.0","0","       0.0","7","    548.6"," ,7","","","","","     29.65","7","",""
