"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006112350","1917","44.3333","-80.55","274.0","EUGENIA, ON CA","       160","C","       107","C","         1","C","        59","C","   178"," ,C,1213,+","  77.0"," ,C,0709, ","    949.0"," ,C","     3668"," ,C"
"CA006112350","1918","44.3333","-80.55","274.0","EUGENIA, ON CA","       133","C","        99","C","         4","C","        41","C","   229"," ,C,0212,+","  53.8"," ,C,0621, ","    962.6"," ,C","     3227"," ,C"
"CA006112350","1919","44.3333","-80.55","274.0","EUGENIA, ON CA","       143","C","       111","C","         2","C","        52","C","   203"," ,C,0305,+","  29.0"," ,C,0605, ","    965.5"," ,C","     3955"," ,C"
"CA006112350","1920","44.3333","-80.55","274.0","EUGENIA, ON CA","       109","C","        99","C","         4","C","        42","C","   203"," ,C,1002,+","  56.4"," ,C,0718, ","    951.4"," ,C","     3110"," ,C"
"CA006112350","1921","44.3333","-80.55","274.0","EUGENIA, ON CA","       106","C","        97","C","         6","C","        26","C","   127"," ,C,1219, ","  50.3"," ,C,0719, ","    947.4"," ,C","     1346"," ,C"
"CA006112350","1922","44.3333","-80.55","274.0","EUGENIA, ON CA","       114","C","        86","C","         9","C","        32","C","   305"," ,C,0222, ","  50.8"," ,C,0701, ","    948.6"," ,C","     2058"," ,C"
"CA006112350","1923","44.3333","-80.55","274.0","EUGENIA, ON CA","       115","C","        86","C","         4","C","        33","C","   305"," ,C,1226,+","  40.6"," ,C,0515, ","    895.0"," ,C","     2988"," ,C"
"CA006112350","1924","44.3333","-80.55","274.0","EUGENIA, ON CA","       117","C","        78","C","         7","C","        34","C","   406"," ,C,0221, ","  45.0"," ,C,0725, ","    889.7"," ,C","     2939"," ,C"
"CA006112350","1925","44.3333","-80.55","274.0","EUGENIA, ON CA","","","","","","","        34","C","   152"," ,C,1217, ","","","    778.7"," ,C","     2198"," ,C"
"CA006112350","1926","44.3333","-80.55","274.0","EUGENIA, ON CA","        98","C","        76","C","         3","C","        37","C","   178"," ,C,0128, ","  46.5"," ,C,0615, ","    739.3"," ,C","     2376"," ,C"
"CA006112350","1927","44.3333","-80.55","274.0","EUGENIA, ON CA","","","","","","","","","","","","","    636.3"," ,C","     1916"," ,C"
"CA006112350","1928","44.3333","-80.55","274.0","EUGENIA, ON CA","        86","C","        75","C","         4","C","        27","C","   203"," ,C,0126, ","  41.4"," ,C,0802, ","    892.0"," ,C","     2185"," ,C"
"CA006112350","1929","44.3333","-80.55","274.0","EUGENIA, ON CA","        88","C","        71","C","         6","C","        24","C","   152"," ,C,0102, ","  53.8"," ,C,0704, ","    844.3"," ,C","     1523"," ,C"
"CA006112350","1930","44.3333","-80.55","274.0","EUGENIA, ON CA","        84","C","        57","C","         2","C","        32","C","   254"," ,C,1020, ","  25.9"," ,C,0502, ","    451.6"," ,C","     2107"," ,C"
"CA006112350","1931","44.3333","-80.55","274.0","EUGENIA, ON CA","        89","C","        74","C","         4","C","        26","C","   203"," ,C,0309, ","  42.4"," ,C,0718, ","    726.0"," ,C","     1559"," ,C"
"CA006112350","1932","44.3333","-80.55","274.0","EUGENIA, ON CA","       100","C","        77","C","         2","C","        27","C","   229"," ,C,0131, ","  31.2"," ,C,0210, ","    793.3"," ,C","     1788"," ,C"
"CA006112350","1933","44.3333","-80.55","274.0","EUGENIA, ON CA","        90","C","        74","C","         0","C","        34","C","   152"," ,C,0207, ","  24.4"," ,C,0501, ","    566.7"," ,C","     2272"," ,C"
"CA006112350","1934","44.3333","-80.55","274.0","EUGENIA, ON CA","        80","C","        55","C","         1","C","        27","C","   178"," ,C,0326, ","  44.2"," ,C,0711, ","    445.4"," ,C","     1577"," ,C"
"CA006112350","1938","44.3333","-80.55","274.0","EUGENIA, ON CA","        99","C","        62","C","         5","C","        22","C","   178"," ,C,0303, ","  45.0"," ,C,0923, ","    636.6"," ,C","     1653"," ,C"
"CA006112350","1940","44.3333","-80.55","274.0","EUGENIA, ON CA","        90","C","        64","C","         3","C","        25","C","   406"," ,C,0122, ","  65.3"," ,C,0818, ","    708.1"," ,C","     2630"," ,C"
"CA006112350","1942","44.3333","-80.55","274.0","EUGENIA, ON CA","        90","C","        67","C","         4","C","        26","C","   152"," ,C,1114, ","  41.1"," ,C,0927, ","    609.6"," ,C","     1264"," ,C"
"CA006112350","1943","44.3333","-80.55","274.0","EUGENIA, ON CA","        91","C","        59","C","         3","C","        29","C","   254"," ,C,0119, ","  36.8"," ,C,0805, ","    618.9"," ,C","     2399"," ,C"
"CA006112350","1944","44.3333","-80.55","274.0","EUGENIA, ON CA","        94","C","        62","C","         3","C","        25","C","   356"," ,C,1201, ","  36.8"," ,C,0929, ","    551.5"," ,C","     1839"," ,C"
"CA006112350","1945","44.3333","-80.55","274.0","EUGENIA, ON CA","       116","C","        75","C","         5","C","        25","C","   254"," ,C,1217, ","  40.4"," ,C,0716, ","    725.5"," ,C","     1730"," ,C"
"CA006112350","1946","44.3333","-80.55","274.0","EUGENIA, ON CA","       111","C","        76","C","         6","C","        38","C","   305"," ,C,0304, ","  30.5"," ,C,0304, ","    738.5"," ,C","     3301"," ,C"
"CA006112350","1947","44.3333","-80.55","274.0","EUGENIA, ON CA","       112","C","        79","C","         2","C","        51","C","   305"," ,C,0304, ","  30.5"," ,C,0304, ","    624.7"," ,C","     3921"," ,C"
"CA006112350","1949","44.3333","-80.55","274.0","EUGENIA, ON CA","","","","","","","        41","C","   203"," ,C,0102, ","","","","","     2717"," ,C"
"CA006112350","1956","44.3333","-80.55","274.0","EUGENIA, ON CA","       147","C","        77","C","         3","C","        40","C","   229"," ,C,0225, ","  34.5"," ,C,0622, ","    656.0"," ,C","     2552"," ,C"
"CA006112350","1958","44.3333","-80.55","274.0","EUGENIA, ON CA","       144","C","        86","C","         3","C","        39","C","   381"," ,C,0117, ","  42.9"," ,C,0820, ","    764.1"," ,C","     2866"," ,C"
"CA006112350","1959","44.3333","-80.55","274.0","EUGENIA, ON CA","       169","C","       102","C","         5","C","        40","C","   216"," ,C,0223, ","  68.1"," ,C,0519, ","   1166.9"," ,C","     3031"," ,C"
