"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00004725","1961","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    254.9","","     254.9","0","       166","0","        84","0","         7","0","      105","","        25","0","        12","0","       154","0","        68","0","       117","0","         0","0","       190"," ","","","        34"," ","  -26.1","0,0202, ","   711"," ,0,0205, ","   462"," ,0,0204, ","  46.0"," ,0,0608, ","   30.6","0,0702, ","-1.7","0,1004","-2.8","0,1102","-7.2","0,1110","-7.2","0,1110","-11.1","0,1214","0.0","0,0501","-4.4","0,0409","-4.4","0,0409","-8.9","0,0321","-8.9","0,0321","    4192.0","0","    4192.0","0","    908.2"," ,0","","","     2587"," ,0","      7.56","0","     11.88","0","      3.24","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1962","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    184.5","","     184.5","0","       142","0","        77","0","         4","0","       89","","        18","0","        16","0","       162","0","        72","0","       115","0","         2","0","       170"," ","","","        28"," ","  -25.0","0,0211, ","   305"," ,0,1231,+","   152"," ,0,1103, ","  88.9"," ,0,1011, ","   32.8","0,0820, ","-2.2","0,1024","-2.2","0,1024","-6.7","0,1107","-6.7","0,1107","-11.1","0,1210","-0.6","0,0509","-2.2","0,0424","-4.4","0,0417","-6.7","0,0403","-9.4","0,0305","    4087.9","9","    4087.9","0","    831.7"," ,0","","","     1740"," ,0","      6.89","0","     11.50","0","      2.28","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1963","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    141.5","","     141.5","0","       158","0","        81","0","         5","0","      118","","        33","0","        17","0","       146","0","        73","0","       104","0","         0","0","       161"," ","","","        35"," ","  -25.6","0,0208, ","   356"," ,0,0302, ","   198"," ,0,0301, ","  41.9"," ,0,0628, ","   31.1","0,0702,+","0.0","0,0923","-3.3","0,0924","-4.4","0,1125","-6.7","0,1130","-9.4","0,1201","-2.2","0,0524","-2.2","0,0524","-5.0","0,0323","-7.2","0,0315","-10.0","0,0311","    4327.0","0","    4327.0","0","    825.4"," ,0","","","     2460"," ,0","      7.01","0","     11.78","0","      2.24","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1964","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    219.2","","     219.2","0","       156","0","        73","0","         4","0","       91","","        21","0","         6","0","       146","0","        72","0","       117","0","         3","0","       158"," ","","","        20"," ","  -21.1","0,0115, ","   533"," ,0,0115,+","   467"," ,0,0113, ","  44.2"," ,0,0701, ","   33.3","0,0910,+","-0.6","0,1006","-2.8","0,1008","-7.2","0,1121","-7.2","0,1121","-10.0","0,1122","-1.7","0,0416","-2.2","0,0410","-7.2","0,0405","-7.2","0,0405","-8.9","0,0401","    4232.7","7","    4232.7","0","    797.0"," ,0","","","     2231"," ,0","      7.86","0","     12.84","0","      2.87","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1965","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    226.1","","     226.1","0","       165","0","        69","0","         5","0","       57","","        19","0","        11","0","       152","0","        58","0","       104","0","         4","0","       159"," ","        46"," ","        30"," ","  -24.4","0,0117, ","   279"," ,0,0124, ","   218"," ,0,0123, ","  38.4"," ,0,0826, ","   33.3","0,0815, ","-0.6","0,0927","-2.8","0,1005","-4.4","0,1028","-7.2","0,1102","-11.7","0,1219","0.0","0,0425","-2.2","0,0424","-4.4","0,0405","-7.2","0,0401","-8.9","0,0331","    4104.9","9","    4104.9","0","    805.0"," ,0","      49.9","X","     1784"," ,0","      7.30","0","     11.84","0","      2.76","0","   141738","X","","","","","","","","","       225","X","","","","","","","","","      18.8","X"
"USW00004725","1966","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    268.6","","     268.6","0","       151","0","        71","0","         4","0","       81","","        29","0","         8","0","       148","0","        67","0","       105","0","         6","0","       130"," ","        44"," ","        23"," ","  -22.2","0,0128, ","   584"," ,0,0203, ","   368"," ,0,0130, ","  54.9"," ,0,0213, ","   35.0","0,0703, ","-1.1","0,1021","-3.9","0,1030","-5.6","0,1120","-7.2","0,1121","-12.8","0,1202","-2.2","0,0511","-2.2","0,0511","-9.4","0,0329","-9.4","0,0329","-9.4","0,0329","    4243.5","5","    4243.5","0","    782.6"," ,0","      51.5","X","     2440"," ,0","      7.43","0","     12.04","0","      2.82","0","   144942","X","","","","","","","","","       225","X","","","","","","","","","      21.0","X"
"USW00004725","1967","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    184.5","","     184.5","0","       169","0","        88","0","         6","0","       96","","        25","0","         8","0","       152","0","        68","0","       104","0","         0","0","       173"," ","        61"," ","        32"," ","  -22.2","0,0213, ","   203"," ,0,0310,+","   163"," ,0,0315, ","  53.3"," ,0,1102, ","   30.6","0,0616,+","0.0","0,1007","-3.9","0,1030","-4.4","0,1108","-10.0","0,1115","-10.0","0,1115","-0.6","0,0523","-3.3","0,0426","-6.7","0,0412","-6.7","0,0412","-8.9","0,0320","    4161.9","9","    4161.9","0","    959.5"," ,0","      48.0","X","     2466"," ,0","      7.21","0","     11.62","0","      2.80","0","   133620","X","","","","","","","","","       315","X","","","","","","","","","      20.1","X"
"USW00004725","1968","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    209.3","","     209.3","0","       168","0","        84","0","        10","0","       85","","        16","0","        20","0","       138","0","        75","0","       105","0","         0","0","       177"," ","        60"," ","        29"," ","  -26.1","0,0109, ","   305"," ,0,0110, ","   226"," ,0,1112, ","  54.6"," ,0,0911, ","   31.7","0,0718, ","0.0","0,1005","-2.2","0,1030","-4.4","0,1113","-9.4","0,1208","-9.4","0,1208","0.0","0,0506","-6.1","0,0406","-6.1","0,0406","-7.8","0,0325","-10.6","0,0314","    4284.9","9","    4284.9","0","   1078.0"," ,0","      48.7","X","     1477"," ,0","      7.21","0","     11.77","0","      2.66","0","   135552","X","","","","","","","","","       270","X","","","","","","","","","      23.2","X"
"USW00004725","1969","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    202.7","","     202.7","0","       152","0","        77","0","         3","0","       80","","        26","0","         3","0","       140","0","        84","0","       103","0","         0","0","       177"," ","        49"," ","        30"," ","  -22.2","0,1225, ","   838"," ,0,1228, ","   345"," ,0,1226, ","  34.0"," ,0,0906, ","   30.6","0,0627,+","-3.3","0,1022","-3.3","0,1022","-6.1","0,1023","-6.7","0,1116","-10.6","0,1121","0.0","0,0421","-2.8","0,0420","-10.0","0,0401","-10.0","0,0401","-10.0","0,0401","    4087.1","1","    4087.1","0","    787.7"," ,0","      51.3","X","     2384"," ,0","      7.49","0","     11.86","0","      3.11","0","   143040","X","","","","","","","","","       135","X","","","","","","","","","      17.0","X"
"USW00004725","1970","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    197.0","","     197.0","0","       168","0","        78","0","         3","0","      118","","        23","0","         7","0","       141","0","        71","0","       104","0","         0","0","       170"," ","        59"," ","        33"," ","  -21.7","0,0122,+","   610"," ,0,0115,+","   201"," ,0,1217, ","  58.4"," ,0,0830, ","   30.0","0,0816,+","0.0","0,1016","-2.2","0,1017","-8.9","0,1123","-8.9","0,1123","-8.9","0,1123","-2.8","0,0507","-2.8","0,0507","-8.9","0,0411","-8.9","0,0411","-8.9","0,0411","    4252.3","3","    4252.3","0","    853.8"," ,0","      49.1","X","     2108"," ,0","      7.46","0","     11.55","0","      3.37","0","   138744","X","","","","","","","","","       270","X","","","","","","","","","      17.4","X"
"USW00004725","1971","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    181.7","","     181.7","0","       145","0","        76","0","         7","0","      114","","        29","0","        13","0","       150","0","        71","0","       107","0","         0","0","       184"," ","        65"," ","        25"," ","  -22.8","0,0119, ","   711"," ,0,0305, ","   399"," ,0,0304, ","  50.0"," ,0,0731, ","   30.0","0,0708,+","-1.7","0,1105","-4.4","0,1107","-4.4","0,1107","-6.7","0,1108","-8.9","0,1109","-1.1","0,0425","-4.4","0,0415","-4.4","0,0415","-7.2","0,0331","-8.9","0,0327","    4265.9","9","    4265.9","0","    850.2"," ,0","      47.3","X","     2447"," ,0","      7.38","0","     11.81","0","      2.94","0","   132906","X","","","","","","","","","       225","X","","","","","","","","","      25.0","X"
"USW00004725","1972","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    212.8","","     212.8","0","       183","0","       100","0","         7","0","      118","","        32","0","         7","0","       155","0","        68","0","       104","0","         3","0","       194"," ","        75"," ","        34"," ","  -20.6","0,0223, ","   610"," ,0,0220, ","   533"," ,0,0219, ","  72.9"," ,0,0621, ","   33.3","0,0723, ","-2.2","0,1010","-2.2","0,1010","-5.0","0,1018","-6.7","0,1020","-10.6","0,1123","-1.7","0,0428","-2.8","0,0426","-7.2","0,0409","-7.2","0,0409","-9.4","0,0408","    4041.3","3","    4041.3","0","   1220.9"," ,0","      42.0","X","     3061"," ,0","      7.11","0","     11.55","0","      2.67","0","   117642","X","","","","","","","","","       270","X","","","","","","","","","      18.3","X"
"USW00004725","1973","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    268.8","","     268.8","0","       168","0","        82","0","         4","0","       48","","        13","0","         9","0","       126","0","        51","0","       108","0","         0","0","       166"," ","        62"," ","        38"," ","  -24.4","0,0217, ","   356"," ,0,1222, ","   338"," ,0,1221, ","  38.6"," ,0,1205, ","   31.7","0,0809,+","0.0","0,1031","-2.8","0,1104","-5.0","0,1106","-10.0","0,1215","-10.0","0,1215","0.0","0,0518","-5.0","0,0414","-5.0","0,0414","-8.3","0,0321","-11.1","0,0228","    4059.3","3","    4059.3","0","    848.6"," ,0","      44.5","X","     1428"," ,0","      8.61","0","     13.19","0","      4.02","0","   123378","X","","","","","","","","","       180","X","","","","","","","","","      18.3","X"
"USW00004725","1974","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    196.5","","     196.5","0","       161","0","        84","0","         3","0","       97","","        22","0","         0","0","       153","0","        67","0","       112","0","         1","0","       167"," ","        55"," ","        27"," ","  -17.2","0,0118, ","   203"," ,0,0409,+","   178"," ,0,0409, ","  30.2"," ,0,0903, ","   33.3","0,0714, ","-3.9","0,0924","-3.9","0,0924","-4.4","0,1004","-6.7","0,1019","-10.6","0,1126","-1.1","0,0505","-2.8","0,0420","-6.7","0,0410","-6.7","0,0410","-14.4","0,0325","    3822.1","1","    3822.1","0","    840.8"," ,0","      48.9","X","     1986"," ,0","      7.74","0","     12.33","0","      3.15","0","   136740","X","","","","","","","","","       270","X","","","","","","","","","      18.3","X"
"USW00004725","1975","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    296.8","","     296.8","0","       176","0","        97","0","         8","0","       73","","        23","0","         4","0","       148","0","        71","0","       106","0","         1","0","       171"," ","        48"," ","        35"," ","  -20.6","0,0121, ","   305"," ,0,1226, ","   145"," ,0,1220, ","  71.9"," ,0,0925, ","   32.2","0,0717, ","-1.1","0,1003","-3.9","0,1030","-5.0","0,1031","-6.7","0,1202","-8.9","0,1204","-1.7","0,0423","-5.6","0,0422","-5.6","0,0422","-8.9","0,0405","-8.9","0,0405","    4165.7","7","    4165.7","0","   1190.8"," ,0","      45.7","X","     1730"," ,0","      8.19","0","     12.58","0","      3.80","0","   127764","X","","","","","","","","","       270","X","","","","","","","","","      17.0","X"
"USW00004725","1976","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    157.7","","     157.7","0","       177","0","        90","0","        11","0","       81","","        26","0","        15","0","       159","0","        71","0","        98","0","         0","0","       142"," ","        44"," ","        30"," ","  -25.0","0,0123, ","   330"," ,0,0124,+","   173"," ,0,0127, ","  82.3"," ,0,0711, ","   29.4","0,0419,+","0.0","0,1011","-2.8","0,1019","-5.0","0,1026","-6.7","0,1027","-10.6","0,1109","0.0","0,0508","-3.9","0,0413","-10.0","0,0412","-10.0","0,0412","-10.0","0,0412","    3858.6","6","    3858.6","0","   1148.3"," ,0","      48.5","X","     1951"," ,0","      6.89","0","     11.69","0","      2.09","0","   133008","X","","","","","","","       270","X","       315","X","","","","","","","      26.7","X","      16.1","X"
"USW00004725","1977","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    231.2","","     231.2","0","       175","0","        90","0","        10","0","      101","","        26","0","        13","0","       131","0","        73","0","       117","0","         0","0","       152"," ","        45"," ","        36"," ","  -24.4","0,0129, ","   432"," ,0,1210,+","   221"," ,0,1126, ","  47.2"," ,0,0924, ","   31.7","0,0721,+","-0.6","0,1018","-2.8","0,1112","-4.4","0,1113","-8.3","0,1126","-8.9","0,1127","-0.6","0,0509","-3.9","0,0429","-5.0","0,0410","-8.9","0,0409","-8.9","0,0409","    4421.0","0","    4421.0","0","   1183.6"," ,0","      44.3","X","     2467"," ,0","      7.70","0","     12.08","0","      3.31","0","   123678","X","","","","","","","       270","X","       270","X","","","","","","","      28.3","X","      21.0","X"
"USW00004725","1978","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    245.2","","     245.2","0","       159","0","        81","0","         2","0","      117","","        29","0","         3","0","       154","0","        85","0","       104","0","         1","0","       149"," ","        50"," ","        28"," ","  -21.7","0,0205, ","   457"," ,0,0121, ","   224"," ,0,1225, ","  45.0"," ,0,0806, ","   32.8","0,0723, ","-0.6","0,1009","-3.3","0,1017","-4.4","0,1030","-6.7","0,1122","-10.0","0,1126","-3.9","0,0501","-3.9","0,0501","-6.7","0,0403","-6.7","0,0403","-9.4","0,0318","    4374.0","0","    4374.0","0","    873.2"," ,0","      46.9","X","     2563"," ,0","      7.04","0","     11.49","0","      2.59","0","   129036","X","","","","","","","       270","X","       225","X","","","","","","","      24.7","X","      18.8","X"
"USW00004725","1979","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    197.4","","     197.4","0","       159","0","        83","0","         6","0","       80","","        15","0","        15","0","       131","0","        57","0","       103","0","         1","0","       175"," ","        55"," ","        23"," ","  -26.1","0,0218,+","   254"," ,0,0220,+","   132"," ,0,0120, ","  46.5"," ,0,0906, ","   32.2","0,0714, ","-0.6","0,1025","-2.2","0,1031","-6.1","0,1116","-8.3","0,1202","-8.9","0,1215","0.0","0,0505","-3.9","0,0411","-7.8","0,0408","-7.8","0,0408","-11.1","0,0316","    4180.0","0","    4180.0","0","    934.6"," ,0","      44.1","X","     1656"," ,0","      7.57","0","     12.12","0","      3.02","0","","","","","","","","","       270","X","       270","X","","","","","","","      28.8","X","      21.0","X"
"USW00004725","1980","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    285.4","","     285.4","0","       147","0","        71","0","         4","0","       82","","        19","0","         4","0","       153","0","        73","0","       113","0","         1","0","       144"," ","        46"," ","        34"," ","  -27.8","0,1225, ","   229"," ,0,1119,+","   178"," ,0,1117, ","  72.6"," ,0,0409, ","   32.8","0,0720, ","-3.3","0,1010","-3.3","0,1010","-4.4","0,1024","-7.8","0,1116","-9.4","0,1117","-0.6","0,0423","-5.6","0,0417","-5.6","0,0417","-11.7","0,0316","-11.7","0,0316","    3950.9","9","    3950.9","0","    818.2"," ,0","      51.0","X","     1682"," ,0","      7.50","0","     12.33","0","      2.66","0","   141822","X","","","","","","","       225","X","       225","X","","","","","","","      23.6","X","      16.5","X"
"USW00004725","1981","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","    212.3","","     212.3","0","       154","0","        74","0","         0","0","       78","","        20","0","         9","0","       140","0","        58","0","       109","0","         0","0","       152"," ","        40"," ","        21"," ","  -24.4","0,0112, ","   229"," ,0,0117, ","   114"," ,0,0208, ","  24.9"," ,0,0621, ","   31.7","0,0712,+","-0.6","0,1010","-2.2","0,1024","-6.1","0,1110","-6.7","0,1113","-12.2","0,1218","0.0","0,0507","-3.9","0,0422","-5.6","0,0421","-10.0","0,0321","-10.0","0,0321","    4145.9","9","    4145.9","0","    769.8"," ,0","      44.7","X","     1491"," ,0","      7.90","0","     12.44","0","      3.36","0","   125016","X","","","","","","","       270","X","       270","X","","","","","","","      26.7","X","      15.6","X"
