"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006152950","1944","44.1333","-78.2167","191.0","GORES LANDING, ON CA","        95","C","        77","C","         3","C","        23","C","   381"," ,C,1211, ","  69.6"," ,C,0720, ","    784.7"," ,C","     1932"," ,C"
"CA006152950","1945","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       116","C","        88","C","         7","C","        17","C","   140"," ,C,0102, ","  48.8"," ,C,0714, ","    959.4"," ,C","      892"," ,C"
"CA006152950","1946","44.1333","-78.2167","191.0","GORES LANDING, ON CA","        96","C","        76","C","         5","C","        19","C","   152"," ,C,0227,+","  68.3"," ,C,1012, ","    767.8"," ,C","     1372"," ,C"
"CA006152950","1947","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       102","C","        77","C","         7","C","        26","C","   254"," ,C,0206, ","  48.0"," ,C,0602, ","    854.4"," ,C","     2076"," ,C"
"CA006152950","1948","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       100","C","        69","C","         1","C","        15","C","   165"," ,C,0228, ","  34.8"," ,C,1008, ","    714.1"," ,C","     1205"," ,C"
"CA006152950","1949","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       115","C","        80","C","         3","C","        16","C","   229"," ,C,0102, ","  31.8"," ,C,0927, ","    791.5"," ,C","     1260"," ,C"
"CA006152950","1950","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       129","C","        88","C","         2","C","        27","C","   203"," ,C,0214, ","  29.2"," ,C,0828, ","    757.0"," ,C","     1768"," ,C"
"CA006152950","1951","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       131","C","        85","C","         9","C","        21","C","   292"," ,C,1220, ","  56.6"," ,C,0704, ","   1040.5"," ,C","     1495"," ,C"
"CA006152950","1952","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       115","C","        74","C","         5","C","        18","C","    89"," ,C,0125,+","  51.3"," ,C,0829, ","    788.4"," ,C","      980"," ,C"
"CA006152950","1953","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       113","C","        76","C","         5","C","        14","C","   152"," ,C,1214, ","  47.8"," ,C,0919, ","    745.6"," ,C","      945"," ,C"
"CA006152950","1954","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       141","C","        96","C","         4","C","        23","C","   203"," ,C,0127, ","  36.3"," ,C,0830, ","    911.4"," ,C","     1338"," ,C"
"CA006152950","1955","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       115","C","        73","C","         5","C","        15","C","   152"," ,C,0326, ","  50.8"," ,C,1014, ","    772.5"," ,C","     1057"," ,C"
"CA006152950","1956","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       126","C","        79","C","         2","C","        21","C","   140"," ,C,0130, ","  43.7"," ,C,0823, ","    718.2"," ,C","     1144"," ,C"
"CA006152950","1957","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       123","C","        73","C","         7","C","        17","C","   102"," ,C,1201,+","  51.8"," ,C,0628, ","    836.6"," ,C","      877"," ,C"
"CA006152950","1958","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       118","C","        72","C","         0","C","        26","C","   127"," ,C,1128, ","  22.1"," ,C,0227, ","    537.1"," ,C","     1400"," ,C"
"CA006152950","1959","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       127","C","        85","C","         2","C","        22","C","   178"," ,C,0223, ","  31.2"," ,C,1005, ","    778.3"," ,C","     1539"," ,C"
"CA006152950","1960","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       124","C","        81","C","         6","C","        23","C","   178"," ,C,0225, ","  45.7"," ,C,0722, ","    844.2"," ,C","     1555"," ,C"
"CA006152950","1961","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       110","C","        63","C","         1","C","        12","C","   127"," ,C,1207, ","  34.8"," ,C,1204, ","    639.0"," ,C","      732"," ,C"
"CA006152950","1962","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       116","C","        71","C","         3","C","        19","C","   152"," ,C,0129, ","  44.5"," ,C,0806, ","    705.4"," ,C","     1190"," ,C"
"CA006152950","1963","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       125","C","        68","C","         4","C","        20","C","    89"," ,C,1212, ","  34.8"," ,C,0813, ","    683.5"," ,C","     1148"," ,C"
"CA006152950","1964","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       115","C","        67","C","         3","C","        16","C","   254"," ,C,1207, ","  41.7"," ,C,0712, ","    704.1"," ,C","     1285"," ,C"
"CA006152950","1965","44.1333","-78.2167","191.0","GORES LANDING, ON CA","       121","C","        82","C","         6","C","        23","C","   140"," ,C,0205, ","  44.5"," ,C,1007, ","    873.7"," ,C","     1690"," ,C"
