"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038207","1938","43.033","69.367","365.0","CHAYAN, KZ","        51","I","        31","I","         1","I","","","","","","","  32.9"," ,I,1209, ","","","    259.4"," ,I","",""
"KZ000038207","1940","43.033","69.367","365.0","CHAYAN, KZ","        56","I","        28","I","         1","I","","","","","","","  27.9"," ,I,0223, ","","","    231.2"," ,I","",""
"KZ000038207","1941","43.033","69.367","365.0","CHAYAN, KZ","        64","I","        38","I","         0","I","","","","","","","  17.8"," ,I,0222, ","","","    326.7"," ,I","",""
"KZ000038207","1942","43.033","69.367","365.0","CHAYAN, KZ","        60","I","        33","I","         1","I","","","","","","","  56.1"," ,I,0525, ","","","    334.9"," ,I","",""
"KZ000038207","1943","43.033","69.367","365.0","CHAYAN, KZ","        67","I","        37","I","         0","I","","","","","","","  22.2"," ,I,0501, ","","","    301.0"," ,I","",""
"KZ000038207","1944","43.033","69.367","365.0","CHAYAN, KZ","        40","I","        23","I","         0","I","","","","","","","  19.1"," ,I,1029, ","","","    191.0"," ,I","",""
"KZ000038207","1945","43.033","69.367","365.0","CHAYAN, KZ","        70","I","        40","I","         2","I","","","","","","","  42.0"," ,I,1115, ","","","    404.2"," ,I","",""
"KZ000038207","1947","43.033","69.367","365.0","CHAYAN, KZ","        59","I","        31","I","         1","I","","","","","","","  27.7"," ,I,0630, ","","","    286.5"," ,I","",""
"KZ000038207","1948","43.033","69.367","365.0","CHAYAN, KZ","        59","I","        35","I","         0","I","","","","","","","  22.6"," ,I,0306, ","","","    307.1"," ,I","",""
"KZ000038207","1950","43.033","69.367","365.0","CHAYAN, KZ","        60","I","        31","I","         1","I","","","","","","","  35.6"," ,I,0310, ","","","    284.0"," ,I","",""
"KZ000038207","1952","43.033","69.367","365.0","CHAYAN, KZ","        82","I","        43","I","         0","I","","","","","","","  24.9"," ,I,0509, ","","","    357.3"," ,I","",""
"KZ000038207","1953","43.033","69.367","365.0","CHAYAN, KZ","        81","I","        44","I","         0","I","","","","","","","  20.7"," ,I,1024, ","","","    392.1"," ,I","",""
"KZ000038207","1954","43.033","69.367","365.0","CHAYAN, KZ","        77","I","        27","I","         1","I","","","","","","","  27.4"," ,I,0403, ","","","    281.2"," ,I","",""
"KZ000038207","1955","43.033","69.367","365.0","CHAYAN, KZ","        65","I","        34","I","         1","I","","","","","","","  39.5"," ,I,0504, ","","","    343.2"," ,I","",""
"KZ000038207","1956","43.033","69.367","365.0","CHAYAN, KZ","        73","I","        38","I","         0","I","","","","","","","  19.0"," ,I,0523, ","","","    335.9"," ,I","",""
"KZ000038207","1957","43.033","69.367","365.0","CHAYAN, KZ","        71","I","        41","I","         0","I","","","","","","","  21.1"," ,I,1221,+","","","    418.7"," ,I","",""
"KZ000038207","1958","43.033","69.367","365.0","CHAYAN, KZ","        86","I","        51","I","         1","I","","","","","","","  33.5"," ,I,1210, ","","","    524.0"," ,I","",""
"KZ000038207","1959","43.033","69.367","365.0","CHAYAN, KZ","        68","I","        36","I","         1","I","","","","","","","  31.5"," ,I,1126, ","","","    335.4"," ,I","",""
"KZ000038207","1960","43.033","69.367","365.0","CHAYAN, KZ","        67","I","        33","I","         0","I","","","","","","","  23.8"," ,I,0326, ","","","    319.2"," ,I","",""
"KZ000038207","1962","43.033","69.367","365.0","CHAYAN, KZ","        58","I","        35","I","         1","I","","","","","","","  30.0"," ,I,1023, ","","","    340.6"," ,I","",""
"KZ000038207","1963","43.033","69.367","365.0","CHAYAN, KZ","        63","I","        36","I","         2","I","","","","","","","  34.0"," ,I,1224, ","","","    388.0"," ,I","",""
"KZ000038207","1964","43.033","69.367","365.0","CHAYAN, KZ","        63","I","        38","I","         0","I","","","","","","","  19.7"," ,I,1226, ","","","    347.3"," ,I","",""
"KZ000038207","1965","43.033","69.367","365.0","CHAYAN, KZ","        57","I","        27","I","         1","I","","","","","","","  25.6"," ,I,1026, ","","","    250.4"," ,I","",""
"KZ000038207","1966","43.033","69.367","365.0","CHAYAN, KZ","        65","I","        34","I","         1","I","","","","","","","  26.0"," ,I,0302, ","","","    299.2"," ,I","",""
"KZ000038207","1967","43.033","69.367","365.0","CHAYAN, KZ","        80","I","        49","I","         3","I","","","","","","","  39.7"," ,I,0309, ","","","    441.1"," ,I","",""
"KZ000038207","1968","43.033","69.367","365.0","CHAYAN, KZ","        74","I","        44","I","         2","I","","","","","","","  28.7"," ,I,0315, ","","","    401.3"," ,I","",""
"KZ000038207","1969","43.033","69.367","365.0","CHAYAN, KZ","       102","I","        61","I","         0","I","","","","","","","  22.4"," ,I,1110, ","","","    535.6"," ,I","",""
"KZ000038207","1970","43.033","69.367","365.0","CHAYAN, KZ","        67","I","        35","I","         1","I","","","","","","","  26.7"," ,I,0221, ","","","    280.1"," ,I","",""
"KZ000038207","1971","43.033","69.367","365.0","CHAYAN, KZ","        64","I","        35","I","         0","I","","","","","","","  16.4"," ,I,0209, ","","","    271.7"," ,I","",""
"KZ000038207","1972","43.033","69.367","365.0","CHAYAN, KZ","        85","I","        44","I","         0","I","","","","","","","  15.9"," ,I,0505, ","","","    379.3"," ,I","",""
