"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00163695","1978","30.2033","-90.9225","3.0","GONZALES, LA US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00163695","1979","30.2033","-90.9225","3.0","GONZALES, LA US","       103","0","        75","0","        21","0","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","     0","T,0,0130,+"," 153.9"," ,0,0422, ","   1724.1"," ,0","        0","T,0"
"USC00163695","1980","30.2033","-90.9225","3.0","GONZALES, LA US","        97","0","        76","0","        22","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 124.5"," ,0,0413, ","   1610.9"," ,0","        0"," ,0"
"USC00163695","1981","30.2033","-90.9225","3.0","GONZALES, LA US","        92","0","        71","0","        22","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.0"," ,0,0210, ","   1358.5"," ,0","        0"," ,0"
"USC00163695","1982","30.2033","-90.9225","3.0","GONZALES, LA US","       107","0","        82","0","        19","0","        0","","         0","0","","","","","     0","T,0,0114,+","     0","T,0,0114,+"," 149.4"," ,0,1205, ","   1436.6"," ,0","        0","T,0"
"USC00163695","1983","30.2033","-90.9225","3.0","GONZALES, LA US","        99","0","        79","0","        27","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 241.3"," ,0,0802, ","   2160.0"," ,0","        0"," ,0"
"USC00163695","1984","30.2033","-90.9225","3.0","GONZALES, LA US","        98","0","        77","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 177.8"," ,0,0717, ","   1378.2"," ,0","        0"," ,0"
"USC00163695","1985","30.2033","-90.9225","3.0","GONZALES, LA US","        95","0","        72","0","        27","0","","","         0","0","","","","","","","     0"," ,0,1231,+","  82.6"," ,0,1028, ","   1510.3"," ,0","        0"," ,0"
"USC00163695","1986","30.2033","-90.9225","3.0","GONZALES, LA US","        97","0","        75","0","        12","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.4"," ,0,1111, ","   1249.1"," ,0","        0"," ,0"
"USC00163695","1987","30.2033","-90.9225","3.0","GONZALES, LA US","       106","0","        79","0","        25","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  99.8"," ,0,0227, ","   1613.6"," ,0","        0"," ,0"
"USC00163695","1988","30.2033","-90.9225","3.0","GONZALES, LA US","       119","0","        88","0","        20","0","        1","","         1","0","         4"," ","         1"," ","    25"," ,0,0206, ","    28"," ,0,0206, "," 203.7"," ,0,0202, ","   1845.2"," ,0","       28"," ,0"
"USC00163695","1989","30.2033","-90.9225","3.0","GONZALES, LA US","       107","0","        78","0","        16","0","        0","","         0","0","         6"," ","","","     0","T,0,1226,+","     0","T,0,1223, ","  86.4"," ,0,0714, ","   1423.0"," ,0","        0","T,0"
"USC00163695","1990","30.2033","-90.9225","3.0","GONZALES, LA US","       105","0","        77","0","        16","0","        0","","         0","0","        20"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.8"," ,0,1203, ","   1369.1"," ,0","        0"," ,0"
"USC00163695","1991","30.2033","-90.9225","3.0","GONZALES, LA US","       139","0","        99","0","        26","0","        0","","         0","0","        44"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.6"," ,0,0828, ","   1941.6"," ,0","        0"," ,0"
"USC00163695","1992","30.2033","-90.9225","3.0","GONZALES, LA US","       121","0","        97","0","        30","0","        0","","         0","0","        63"," ","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 181.9"," ,0,0701, ","   2213.5"," ,0","        0"," ,0"
"USC00163695","1993","30.2033","-90.9225","3.0","GONZALES, LA US","       108","0","        80","0","        23","0","        0","","         0","0","        45"," ","         2"," ","     0","T,0,0312, ","     0","T,0,0312, "," 124.0"," ,0,1030, ","   1716.7"," ,0","        0","T,0"
"USC00163695","1994","30.2033","-90.9225","3.0","GONZALES, LA US","       115","0","        87","0","        25","0","        0","","         0","0","        35"," ","         3"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.1"," ,0,0916, ","   1562.5"," ,0","        0"," ,0"
"USC00163695","1995","30.2033","-90.9225","3.0","GONZALES, LA US","       115","0","        82","0","        25","0","        0","","         0","0","        61"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 141.2"," ,0,1103, ","   1993.3"," ,0","        0"," ,0"
"USC00163695","1996","30.2033","-90.9225","3.0","GONZALES, LA US","       123","0","        79","0","        18","0","        0","","         0","0","        49"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 162.8"," ,0,1026, ","   1601.6"," ,0","        0"," ,0"
"USC00163695","1997","30.2033","-90.9225","3.0","GONZALES, LA US","       125","0","        85","0","        25","0","        0","","         0","0","        45"," ","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 166.4"," ,0,0618, ","   1984.4"," ,0","        0"," ,0"
"USC00163695","1998","30.2033","-90.9225","3.0","GONZALES, LA US","       101","0","        71","0","        23","0","","","         0","0","        87"," ","","","","","     0"," ,0,1231,+"," 196.1"," ,0,0912, ","   1676.7"," ,0","        0"," ,0"
"USC00163695","1999","30.2033","-90.9225","3.0","GONZALES, LA US","       100","0","        64","0","        12","0","        0","","         0","0","        74"," ","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.4"," ,0,1009, ","   1165.1"," ,0","        0"," ,0"
"USC00163695","2000","30.2033","-90.9225","3.0","GONZALES, LA US","        97","0","        68","0","        16","0","        0","","         0","0","        53"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 154.4"," ,0,1119, ","   1432.2"," ,0","        0"," ,0"
"USC00163695","2001","30.2033","-90.9225","3.0","GONZALES, LA US","       113","0","        81","0","        20","0","        0","","         0","0","        37"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 229.4"," ,0,0607, ","   1738.7"," ,0","        0"," ,0"
"USC00163695","2002","30.2033","-90.9225","3.0","GONZALES, LA US","       129","0","        90","0","        21","0","        0","","         0","0","        28"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.4"," ,0,0926, ","   1735.7"," ,0","        0"," ,0"
"USC00163695","2003","30.2033","-90.9225","3.0","GONZALES, LA US","       101","0","        66","0","        20","0","        0","","         0","0","        32"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 120.7"," ,0,0408, ","   1461.7"," ,0","        0"," ,0"
"USC00163695","2004","30.2033","-90.9225","3.0","GONZALES, LA US","       117","0","        89","0","        26","0","        0","","         0","0","        41"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 103.9"," ,0,1009, ","   1818.9"," ,0","        0"," ,0"
"USC00163695","2005","30.2033","-90.9225","3.0","GONZALES, LA US","        85","0","        62","0","        21","0","        0","","         0","0","        37"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 162.6"," ,0,0924, ","   1393.1"," ,0","        0"," ,0"
"USC00163695","2006","30.2033","-90.9225","3.0","GONZALES, LA US","        90","0","        59","0","        20","0","        0","","         0","0","        23"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.8"," ,0,1022, ","   1462.2"," ,0","        0"," ,0"
"USC00163695","2007","30.2033","-90.9225","3.0","GONZALES, LA US","","","","","","","","","","","        20"," ","","","","","","","","","","","",""
"USC00163695","2008","30.2033","-90.9225","3.0","GONZALES, LA US","       107","0","        79","0","        16","0","","","","","         9"," ","","","","","",""," 118.1"," ,0,0902, ","   1382.7"," ,0","",""
"USC00163695","2009","30.2033","-90.9225","3.0","GONZALES, LA US","       115","0","        86","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,1208, ","   1691.5"," ,0","        0"," ,0"
"USC00163695","2010","30.2033","-90.9225","3.0","GONZALES, LA US","       106","0","        68","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.5"," ,0,0806, ","   1164.8"," ,0","        0"," ,0"
"USC00163695","2011","30.2033","-90.9225","3.0","GONZALES, LA US","        97","7","        67","7","        14","7","","","","","","","","","","","",""," 127.8"," ,7,0903, ","   1268.7"," ,7","",""
"USC00163695","2012","30.2033","-90.9225","3.0","GONZALES, LA US","       115","7","        91","7","        22","7","","","","","","","","","","","",""," 243.3"," ,7,0830, ","   1815.3"," ,7","",""
"USC00163695","2013","30.2033","-90.9225","3.0","GONZALES, LA US","       114","7","        81","7","        23","7","","","","","","","","","","","",""," 152.9"," ,7,0109, ","   1727.4"," ,7","",""
"USC00163695","2014","30.2033","-90.9225","3.0","GONZALES, LA US","        98","7","        80","7","        18","7","","","","","","","","","","","",""," 176.3"," ,7,0529, ","   1594.7"," ,7","",""
"USC00163695","2015","30.2033","-90.9225","3.0","GONZALES, LA US","       116","7","        95","7","        23","7","","","","","","","","","","","",""," 177.8"," ,7,1026, ","   2033.4"," ,7","",""
"USC00163695","2016","30.2033","-90.9225","3.0","GONZALES, LA US","       108","7","        84","7","        26","7","","","","","","","","","","","",""," 210.8"," ,7,0311, ","   2282.9"," ,7","",""
"USC00163695","2017","30.2033","-90.9225","3.0","GONZALES, LA US","       110","7","        92","7","        26","7","","","","","","","","","","","",""," 137.7"," ,7,0830, ","   1998.4"," ,7","",""
"USC00163695","2018","30.2033","-90.9225","3.0","GONZALES, LA US","       117","7","        98","7","        27","7","","","","","","","","","","","",""," 109.2"," ,7,0415, ","   1798.5"," ,7","",""
"USC00163695","2019","30.2033","-90.9225","3.0","GONZALES, LA US","       108","7","        86","7","        24","7","","","","","","","","","","","",""," 111.0"," ,7,0405, ","   1711.1"," ,7","",""
"USC00163695","2020","30.2033","-90.9225","3.0","GONZALES, LA US","       113","7","        82","7","        19","7","","","","","","","","","","","",""," 157.7"," ,7,0707, ","   1844.0"," ,7","",""
"USC00163695","2021","30.2033","-90.9225","3.0","GONZALES, LA US","       129","7","       102","7","        23","7","","","","","","","","","","","",""," 165.1"," ,7,0518, ","   2224.8"," ,7","",""
"USC00163695","2022","30.2033","-90.9225","3.0","GONZALES, LA US","       104","7","        88","7","        20","7","","","","","","","","","","","","","  78.7"," ,7,0910, ","   1535.2"," ,7","",""
"USC00163695","2023","30.2033","-90.9225","3.0","GONZALES, LA US","        70","7","        56","7","        17","7","","","","","","","","","","","","","  79.0"," ,7,0717, ","   1092.8"," ,7","",""
"USC00163695","2024","30.2033","-90.9225","3.0","GONZALES, LA US","       103","7","        81","7","        27","7","","","","","","","","","","","",""," 130.8"," ,7,0411, ","   1779.2"," ,7","",""
