"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00050343","1940","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00050343","1944","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        57","6","        46","6","         3","6","","","        11","6","","","","","","","   157"," ,6,0127, ","  37.8"," ,6,0702, ","    497.5"," ,6","      929"," ,6"
"USC00050343","1945","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","","","","","","","","","         9","6","","","","","","","   127"," ,6,0414, ","","","","","      537"," ,6"
"USC00050343","1947","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        51","6","        34","6","         1","6","","","","","","","","","","","","","  44.2"," ,6,0516, ","    348.4"," ,6","",""
"USC00050343","1948","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        51","0","        31","0","         1","0","","","","","         2"," ","","","","","","","  29.0"," ,0,0620, ","    303.4"," ,0","",""
"USC00050343","1949","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        52","0","        36","0","         3","0","","","","","        17"," ","        45"," ","","","","","  52.8"," ,0,0608, ","    393.5"," ,0","",""
"USC00050343","1950","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        44","0","        27","0","         1","0","        1","","         3","0","        15"," ","","","    25"," ,0,0208, ","    51"," ,0,0326, ","  37.1"," ,0,0720, ","    245.6"," ,0","      130"," ,0"
"USC00050343","1951","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        54","0","        35","0","         3","0","","","        10","0","        35"," ","        33"," ","","","    51"," ,0,1101,+","  31.8"," ,0,0712, ","    381.6"," ,0","      328"," ,0"
"USC00050343","1952","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        42","0","        26","0","         2","0","","","         3","0","         7"," ","        29"," ","","","    76"," ,0,1126, ","  42.7"," ,0,0820, ","    230.2"," ,0","      152"," ,0"
"USC00050343","1953","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","","","","","","","","","","","         9"," ","         5"," ","","","","","","","","","",""
"USC00050343","1954","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        24","0","        18","0","         4","0","","","         4","0","        25"," ","         5"," ","","","   152"," ,0,0501, ","  38.1"," ,0,0806, ","    264.8"," ,0","      330"," ,0"
"USC00050343","1955","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        30","0","        19","0","         1","0","        0","","","","        13"," ","","","     0","T,0,1128,+","","","  41.4"," ,0,0614, ","    187.3"," ,0","",""
"USC00050343","1956","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        29","0","        17","0","         0","0","","","","","        17"," ","","","","","","","  19.8"," ,0,0712, ","    158.3"," ,0","",""
"USC00050343","1957","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        53","0","        34","0","         4","0","","","         2","0","        21"," ","         1"," ","","","    51"," ,0,1206,+","  45.7"," ,0,0724, ","    385.3"," ,0","      120"," ,0"
"USC00050343","1958","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        47","0","        36","0","         1","0","","","         4","0","        38"," ","         1"," ","","","   127"," ,0,0408, ","  39.1"," ,0,0605, ","    348.2"," ,0","      368"," ,0"
"USC00050343","1959","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        42","0","        27","0","         2","0","","","         7","0","        14"," ","","","","","   102"," ,0,1030, ","  33.3"," ,0,0828, ","    286.8"," ,0","      373"," ,0"
"USC00050343","1960","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        38","0","        30","0","         2","0","","","         6","0","        10"," ","         1"," ","","","   102"," ,0,0302, ","  44.2"," ,0,0515, ","    268.3"," ,0","      358"," ,0"
"USC00050343","1961","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","","","","","","","","","","","        19"," ","","","","","","","","","","","",""
"USC00050343","1962","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","","","","","","","","","","","        25"," ","        32"," ","","","","","","","","","",""
"USC00050343","1963","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        45","0","        24","0","         0","0","        9","","         6","0","        29"," ","        38"," ","   152"," ,0,0310, ","   140"," ,0,0310, ","  15.2"," ,0,0718, ","    202.4"," ,0","      335"," ,0"
"USC00050343","1964","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        46","0","        16","0","         1","0","        4","","         8","0","","","        30"," ","    51"," ,0,1118,+","    76"," ,0,1118,+","  40.1"," ,0,0529, ","    178.5"," ,0","      418"," ,0"
"USC00050343","1965","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        56","0","        30","0","         3","0","       13","","         7","0","","","        50"," ","   102"," ,0,0211, ","   127"," ,0,0325,+","  83.6"," ,0,0819, ","    444.7"," ,0","      526"," ,0"
"USC00050343","1966","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        53","0","        23","0","         0","0","       28","","         7","0","","","        44"," ","   102"," ,0,0122,+","    76"," ,0,0119, ","  24.9"," ,0,0903, ","    258.9"," ,0","      369"," ,0"
"USC00050343","1967","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        61","0","        29","0","         1","0","        5","","         5","0","","","        43"," ","    25"," ,0,1216,+","    51"," ,0,0115,+","  42.4"," ,0,0531, ","    337.1"," ,0","      216"," ,0"
"USC00050343","1968","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        49","0","        22","0","         5","0","        3","","         5","0","","","        32"," ","    76"," ,0,1221, ","    76"," ,0,1221, ","  36.3"," ,0,0719, ","    306.7"," ,0","      228"," ,0"
"USC00050343","1969","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        58","0","        29","0","         0","0","        8","","         8","0","","","        48"," ","    51"," ,0,0302, ","    76"," ,0,1029,+","  22.9"," ,0,0821, ","    328.3"," ,0","      457"," ,0"
"USC00050343","1970","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        50","0","        23","0","         3","0","        2","","         9","0","","","        30"," ","    51"," ,0,1026, ","   127"," ,0,1026, ","  75.2"," ,0,0720, ","    361.7"," ,0","      509"," ,0"
"USC00050343","1971","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","        53","0","        26","0","         2","0","        8","","         9","0","","","        48"," ","    25"," ,0,1203,+","   102"," ,0,0918, ","  32.0"," ,0,0716, ","    260.0"," ,0","      457"," ,0"
"USC00050343","1972","38.91667","-103.08333","1460.9","AROYA 6 NE, CO US","","","","","","","","","","","","","        46"," ","","","","","","","","","",""
