"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001021266","1982","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","","","","","","","","","         5","C","","","   108"," ,C,0122, ","","","","","      393"," ,C"
"CA001021266","1985","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","       143","C","        76","C","         3","C","       22","","         7","C","   250"," ,C,1203, ","   140"," ,C,1120, ","  37.0"," ,C,1020, ","    826.8"," ,C","      532"," ,C"
"CA001021266","1986","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","","","","","","","        2","","","","   140"," ,C,0222, ","","","","","","","",""
"CA001021266","1991","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","","","","","","","       19","","         5","C","   380"," ,C,0109, ","   110"," ,C,0107, ","","","","","      492"," ,C"
"CA001021266","1992","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","","","","","","","        8","","         5","C","   160"," ,C,1229,+","   170"," ,C,1228, ","","","   1308.5"," ,C","      516"," ,C"
"CA001021266","1994","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","","","","","","","","","         3","C","","","   100"," ,C,1205,+","","","   1305.4"," ,C","      302"," ,C"
"CA001021266","1996","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","       170","C","       115","C","         8","C","       32","","        17","C","   370"," ,C,1231,+","   420"," ,C,0303, ","  64.6"," ,C,1107, ","   1430.1"," ,C","     1663"," ,C"
"CA001021266","1997","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","       193","C","       136","C","        12","C","","","         3","C","","","   130"," ,C,0127, ","  72.2"," ,C,0317, ","   1676.1"," ,C","      202"," ,C"
"CA001021266","2000","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","       144","C","        85","C","         7","C","","","         6","C","","","   370"," ,C,1215, ","  37.0"," ,C,1215, ","    981.1"," ,C","      802"," ,C"
"CA001021266","2001","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","       156","C","       101","C","         6","C","        4","","         4","C","    50"," ,C,0208, ","   152"," ,C,1128, ","  55.0"," ,C,1130, ","   1187.0"," ,C","      382"," ,C"
"CA001021266","2002","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","       134","C","        80","C","         7","C","","","         5","C","","","   230"," ,C,0318, ","  55.2"," ,C,0101, ","    984.7"," ,C","      484"," ,C"
"CA001021266","2003","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","       147","C","        95","C","        12","C","        2","","         3","C","   120"," ,C,0309, ","   132"," ,C,0308, ","  70.8"," ,C,1215, ","   1444.2"," ,C","      320"," ,C"
"CA001021266","2004","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","       167","C","        93","C","        10","C","       10","","         3","C","   250"," ,C,0107, ","   266"," ,C,0106, ","  48.2"," ,C,1024, ","   1263.1"," ,C","      376"," ,C"
"CA001021266","2006","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","       135","C","        90","C","        22","C","       21","","         7","C","   300"," ,C,1202,+","   368"," ,C,0309, ","  60.0"," ,C,0203, ","   1576.4"," ,C","     1314"," ,C"
"CA001021266","2007","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","       179","C","       110","C","        13","C","       13","","         8","C","   130"," ,C,1204, ","    60"," ,C,0302, ","  79.6"," ,C,1111, ","   1477.7"," ,C","      376"," ,C"
"CA001021266","2014","49.95","-125.2","9.0","CAMPBELL RIVER SURFSIDE, BC CA","       149","C","       100","C","        11","C","        8","","        26","C","   190"," ,C,0226, ","   668"," ,C,1208, ","  71.4"," ,C,1021, ","   1364.7"," ,C","     3661"," ,C"
