"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LH000026524","1937","55.9331","23.3167","106.0","SIAULIAI, LH","     49.8","","      49.8","E","       136","E","        59","E","         0","E","        17","E","       144","E","        80","E","        86","E","         0","E","  -25.1","E,0131, ","  24.8"," ,E,0814, ","   30.2","E,0612, ","0.0","E,1002","-5.5","E,1118","-5.5","E,1118","-13.5","E,1201","-13.5","E,1201","-0.5","E,0413","-2.7","E,0402","-4.5","E,0331","-10.4","E,0312","-10.4","E,0312","","","","","    472.7"," ,E","      6.01","E","      9.87","E","      2.14","E"
"LH000026524","1938","55.9331","23.3167","106.0","SIAULIAI, LH","     67.2","","      67.2","E","       125","E","        49","E","         2","E","         6","E","       133","E","        43","E","        63","E","         0","E","  -23.6","E,1226, ","  39.2"," ,E,0711, ","   30.6","E,0825, ","-1.0","E,1022","-2.6","E,1110","-5.3","E,1214","-10.3","E,1215","-10.3","E,1215","-1.9","E,0512","-3.0","E,0505","-5.7","E,0418","-7.0","E,0313","-11.1","E,0224","    4416.1","1","    4416.1","E","    411.1"," ,E","      6.71","E","     10.76","E","      2.67","E"
"LH000026524","1939","55.9331","23.3167","106.0","SIAULIAI, LH","    107.3","","     107.3","E","       148","E","        58","E","         1","E","         2","E","       156","E","        64","E","        74","E","         0","E","  -18.1","E,1227, ","  27.1"," ,E,0625, ","   30.5","E,0717, ","0.0","E,0924","-2.2","E,0925","-5.5","E,0927","-6.8","E,1210","-9.0","E,1212","-3.0","E,0509","-3.0","E,0509","-5.0","E,0402","-7.0","E,0325","-10.3","E,0322","    4291.2","2","    4291.2","E","    437.3"," ,E","      6.31","E","     10.14","E","      2.49","E"
"LH000026524","1940","55.9331","23.3167","106.0","SIAULIAI, LH","     56.1","","      56.1","E","       141","E","        69","E","         1","E","        33","E","       163","E","        95","E","        51","E","         0","E","  -34.0","E,0116, ","  33.0"," ,E,0714, ","   32.1","E,0629, ","-0.8","E,1017","-3.3","E,1023","-4.6","E,1025","-10.0","E,1130","-10.0","E,1130","-0.9","E,0513","-2.3","E,0429","-6.0","E,0406","-9.3","E,0331","-9.3","E,0331","    5366.7","7","    5366.7","E","    576.6"," ,E","      3.49","E","      7.59","E","     -0.60","E"
"LH000026524","1942","55.9331","23.3167","106.0","SIAULIAI, LH","     27.0","","      27.0","E","       132","E","        54","E","         2","E","        36","E","       162","E","       105","E","        38","E","         0","E","  -35.0","E,0126, ","  34.1"," ,E,0906, ","   27.7","E,0824, ","-0.5","E,1021","-3.4","E,1107","-5.6","E,1108","-6.9","E,1109","-12.8","E,1114","-1.5","E,0510","-2.5","E,0506","-6.0","E,0407","-11.0","E,0406","-11.0","E,0406","","","","","    498.3"," ,E","      3.41","E","      7.42","E","     -0.59","E"
"LH000026524","1943","55.9331","23.3167","106.0","SIAULIAI, LH","     36.9","","      36.9","E","       147","E","        63","E","         1","E","         3","E","       137","E","        45","E","        42","E","         0","E","  -20.5","E,0126, ","  27.0"," ,E,0827, ","   30.0","E,0806, ","0.0","E,1016","-3.0","E,1105","-6.8","E,1106","-6.8","E,1106","","","-0.3","E,0522","-3.8","E,0414","-6.2","E,0308","-7.5","E,0305","-9.0","E,0210","    4373.8","8","    4373.8","E","    525.0"," ,E","      6.66","E","     10.16","E","      3.16","E"
"LH000026524","1945","55.9331","23.3167","106.0","SIAULIAI, LH","","","","","       174","E","        83","E","         2","E","         6","E","       149","E","","","","","","","  -26.3","E,0127, ","  29.9"," ,E,0402, ","","","-0.8","E,1001","-3.2","E,1016","-4.6","E,1104","-6.8","E,1202","-9.4","E,1203","-0.5","E,0526","-2.2","E,0524","-11.2","E,0312","-11.2","E,0312","-11.2","E,0312","","","","","    621.3"," ,E","","","","","      2.21","E"
"LH000026524","1946","55.9331","23.3167","106.0","SIAULIAI, LH","","","","","       139","E","        71","E","         1","E","         3","E","       154","E","","","","","","","  -21.9","E,0317, ","  30.3"," ,E,0802, ","","","-0.7","E,1003","-2.8","E,1004","-4.5","E,1016","-8.5","E,1117","-9.8","E,1120","-1.6","E,0512","-2.3","E,0416","-8.0","E,0319","-8.0","E,0319","-17.6","E,0318","","","","","    599.9"," ,E","","","","","      2.27","E"
"LH000026524","1947","55.9331","23.3167","106.0","SIAULIAI, LH","","","","","       137","E","        55","E","         1","E","        28","E","       145","E","","","","","","","  -25.8","E,0212, ","  26.0"," ,E,0625, ","","","-0.6","E,1003","-2.5","E,1009","-6.4","E,1023","-7.2","E,1101","-9.8","E,1217","-0.2","E,0519","-3.9","E,0412","-9.6","E,0319","-9.6","E,0319","-9.6","E,0319","","","","","    474.2"," ,E","","","","","      0.97","E"
"LH000026524","1948","55.9331","23.3167","106.0","SIAULIAI, LH","     30.9","","      30.9","E","       144","E","        74","E","         0","E","         1","E","       126","E","        44","E","        68","E","         0","E","  -19.3","E,0221, ","  23.8"," ,E,0608, ","   30.8","E,0803, ","-1.4","E,0927","-3.4","E,1011","-5.1","E,1031","-6.9","E,1125","-9.0","E,1213","-2.7","E,0426","-2.7","E,0426","-7.3","E,0320","-7.3","E,0320","-10.0","E,0319","    4156.5","5","    4156.5","E","    543.9"," ,E","      7.09","E","     11.01","E","      3.16","E"
