"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002202750","1958","69.9333","-128.9667","89.0","NICHOLSON PENINSULA, NT CA","","","","","","","","","","","","","","","       163","C","       276","C","","","","","","","  -43.9","C,0217, ","","","","","","","","","0.0","C,0803","-6.1","C,0903","-6.1","C,0903","-8.3","C,1001","-10.0","C,1008","-1.7","C,0723","-4.4","C,0625","-4.4","C,0625","-7.8","C,0607","-10.0","C,0530","","","","","","","","","","","","","    -14.94","C"
"CA002202750","1959","69.9333","-128.9667","89.0","NICHOLSON PENINSULA, NT CA","","","","","","","","","","","","","","","       178","C","       302","C","","","","","","","  -43.3","C,0312, ","","","","","","","","","0.0","C,0802","-2.8","C,0907","-6.1","C,0924","-7.2","C,0925","-8.9","C,0929","-1.7","C,0731","-2.2","C,0622","-5.0","C,0610","-7.8","C,0604","-8.9","C,0531","","","","","","","","","","","","","    -16.59","C"
"CA002202750","1960","69.9333","-128.9667","89.0","NICHOLSON PENINSULA, NT CA","","","","","","","","","","","","","","","       164","C","       290","C","","","","","","","  -42.2","C,0129, ","","","","","","","","","-1.1","C,0825","-3.3","C,0919","-4.4","C,0927","-7.8","C,1003","-8.9","C,1009","0.0","C,0726","-2.8","C,0612","-5.0","C,0607","-8.9","C,0525","-8.9","C,0525","","","","","","","","","","","","","    -15.11","C"
"CA002202750","1961","69.9333","-128.9667","89.0","NICHOLSON PENINSULA, NT CA","","","","","        40","C","        17","C","         0","C","","","         4","C","       184","C","       283","C","","","","","","","  -42.8","C,0312, ","","","    51"," ,C,0926, ","  14.7"," ,C,0825, ","","","-0.6","C,0815","-2.8","C,0901","-5.0","C,0917","-6.7","C,0930","-10.6","C,1003","0.0","C,0705","-2.8","C,0701","-5.6","C,0522","-13.9","C,0515","-13.9","C,0515","","","","","    115.1"," ,C","      235"," ,C","","","","","    -16.39","C"
"CA002202750","1962","69.9333","-128.9667","89.0","NICHOLSON PENINSULA, NT CA","","","","","        39","C","        21","C","         0","C","","","         3","C","","","","","       228","C","        13","C","         0","C","","","","","    51"," ,C,0927,+","  19.1"," ,C,0831, ","   27.2","C,0712,+","","","","","","","","","","","","","","","","","","","","","","","","","    166.4"," ,C","      210"," ,C","","","     -6.51","C","",""
"CA002202750","1963","69.9333","-128.9667","89.0","NICHOLSON PENINSULA, NT CA","","","","","        64","C","        26","C","         0","C","","","        12","C","       153","C","       280","C","","","","","","","  -42.8","C,0106, ","","","    81"," ,C,1101, ","  19.3"," ,C,0826, ","","","0.0","C,0805","-2.2","C,0907","-4.4","C,0914","-6.7","C,0923","-8.9","C,1016","-1.7","C,0621","-3.9","C,0601","-5.6","C,0531","-10.0","C,0530","-10.0","C,0530","","","","","    193.2"," ,C","      695"," ,C","","","","","    -14.52","C"
"CA002202750","1964","69.9333","-128.9667","89.0","NICHOLSON PENINSULA, NT CA","","","","","        29","C","        14","C","         0","C","","","        10","C","       185","C","       323","C","","","","","","","  -43.9","C,0221, ","","","    51"," ,C,0203, ","  20.3"," ,C,0815, ","","","-0.6","C,0801","-4.4","C,0822","-4.4","C,0822","-7.8","C,0911","-11.7","C,0930","-0.6","C,0731","-2.2","C,0726","-7.8","C,0719","-7.8","C,0719","-12.2","C,0629","","","","","     81.9"," ,C","      371"," ,C","","","","","    -17.66","C"
"CA002202750","1965","69.9333","-128.9667","89.0","NICHOLSON PENINSULA, NT CA","","","","","","","","","","","","","","","       167","C","       297","C","","","","","","","  -44.4","C,0209, ","","","","","","","","","0.0","C,0831","-2.2","C,0902","-4.4","C,0906","-7.8","C,0923","-10.6","C,0924","0.0","C,0716","-2.2","C,0623","-4.4","C,0622","-7.2","C,0608","-9.4","C,0531","","","","","","","","","","","","","    -15.55","C"
"CA002202750","1966","69.9333","-128.9667","89.0","NICHOLSON PENINSULA, NT CA","","","","","","","","","","","","","","","       180","C","       298","C","","","","","","","  -43.3","C,0219, ","","","","","","","","","-0.6","C,0810","-3.3","C,0827","-7.2","C,1004","-7.2","C,1004","-8.9","C,1012","0.0","C,0729","-2.2","C,0628","-6.7","C,0610","-6.7","C,0610","-10.0","C,0516","","","","","","","","","","","","","    -15.62","C"
"CA002202750","1967","69.9333","-128.9667","89.0","NICHOLSON PENINSULA, NT CA","","","","","        68","C","        16","C","         0","C","","","         7","C","       163","C","       324","C","","","","","","","  -44.4","C,0207, ","","","    51"," ,C,1023, ","   7.1"," ,C,0915,+","","","0.0","C,0802","-4.4","C,0813","-4.4","C,0813","-6.7","C,0920","-9.4","C,1011","-0.6","C,0727","-2.8","C,0707","-4.4","C,0612","-7.8","C,0530","-8.9","C,0529","","","","","    106.4"," ,C","      470"," ,C","","","","","    -15.79","C"
