"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053925","2014","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","       2.0","W","    939.3","","     939.3","W","        73","W","        49","W","        12","W","         0","W","        85","W","         3","W","       215","W","        52","W","       166"," ","        52"," ","        16"," ","  -12.7","W,0107, "," 162.3"," ,W,0911, ","   35.6","W,0713, ","-2.1","W,1101","-4.3","W,1113","-5.5","W,1114","-8.2","W,1118","","","-1.6","W,0415","-4.9","W,0305","-4.9","W,0305","-7.1","W,0303","-9.3","W,0227","    1949.2","2","    1949.2","W","   1087.9"," ,W","     15.75","W","     22.22","W","      9.29","W","        30","W","        40","W","      16.1","W","      26.4","W"
"USW00053925","2015","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","       2.0","W","   1178.5","","    1178.5","W","        96","W","        68","W","        20","W","         0","W","        62","W","         1","W","       233","W","        92","W","       305"," ","       106"," ","        50"," ","  -11.0","W,0108, "," 123.4"," ,W,1227, ","   41.7","W,0810, ","-1.0","W,1121","-3.8","W,1122","","","","","","","-4.3","W,0307","-4.3","W,0307","-6.6","W,0306","-7.1","W,0219","-11.0","W,0108","    1749.4","4","    1749.4","W","   1537.8"," ,W","     17.31","W","     23.89","W","     10.74","W","       210","W","","","      13.9","W","",""
"USW00053925","2016","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","       1.9","W","   1221.1","","    1221.1","W","        79","W","        54","W","         8","W","         0","W","        57","W","         0","W","       247","W","        88","W","       313"," ","       118"," ","        72"," ","  -10.5","W,1219, "," 154.2"," ,W,0429, ","   38.9","W,0722, ","-1.0","W,1113","-2.7","W,1120","-4.9","W,1208","-7.1","W,1209","-10.5","W,1219","0.0","W,0328","-3.2","W,0321","-5.5","W,0205","","","","","    1312.7","7","    1312.7","W","    953.1"," ,W","     17.89","W","     24.49","W","     11.29","W","       330","W","       330","W","      16.1","W","      23.3","W"
"USW00053925","2017","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","       2.0","W","   1128.6","","    1128.6","W","        87","W","        54","W","        11","W","         0","W","        51","W","         1","W","       259","W","        65","W","       271"," ","        92"," ","        63"," ","  -13.8","W,0107, ","  80.5"," ,W,0411, ","   36.1","W,0723,+","-0.5","W,1025","-3.8","W,1028","-7.1","W,1208","-7.1","W,1208","","","-1.6","W,0314","-2.7","W,0216","-6.0","W,0128","-9.3","W,0108","-9.3","W,0108","    1189.6","6","    1189.6","W","   1036.0"," ,W","     17.86","W","     24.42","W","     11.29","W","       310","W","       300","W","      14.8","W","      20.1","W"
"USW00053925","2018","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","       2.0","W","","","","","       101","W","        78","W","        17","W","         0","W","        63","W","","","","","","","       280"," ","        84"," ","        36"," ","  -14.3","W,0117, ","  86.6"," ,W,0228, ","","","-2.1","W,1110","-3.2","W,1114","-4.9","W,1115","","","","","-1.0","W,0416","-2.7","W,0308","-4.9","W,0130","-7.1","W,0119","-12.1","W,0118","    1610.8","8","    1610.8","W","   1519.7"," ,W","","","","","     10.90","W","       270","W","       260","W","      17.4","W","      21.5","W"
"USW00053925","2019","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","       1.9","W","   1263.6","","    1263.6","W","        94","W","        69","W","        19","W","         0","W","        63","W","         0","W","       227","W","        90","W","       301"," ","        83"," ","        73"," ","   -6.6","W,1218,+","  72.4"," ,W,0623, ","   38.9","W,0908, ","-0.5","W,1031","-5.5","W,1112","-5.5","W,1112","","","","","-0.5","W,0402","-6.6","W,0306","-6.6","W,0306","","","","","","","","","   1311.7"," ,W","     17.31","W","     23.63","W","     11.00","W","       280","W","       270","W","      16.5","W","      21.9","W"
"USW00053925","2020","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","       1.9","W","   1110.5","","    1110.5","W","       118","W","        86","W","        21","W","         0","W","        49","W","         0","W","       233","W","        71","W","       289"," ","        70"," ","        72"," ","   -6.0","W,1225,+"," 109.7"," ,W,0826, ","   36.1","W,0711,+","0.0","W,1116","-3.2","W,1130","-6.0","W,1201","","","","","-1.6","W,0306","-2.7","W,0228","-5.5","W,0227","","","","","    1505.1","1","    1505.1","W","   1680.0"," ,W","     17.46","W","     23.56","W","     11.35","W","       110","W","       270","W","      14.3","W","      21.0","W"
"USW00053925","2021","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","       1.8","W","   1209.7","","    1209.7","W","        99","W","        66","W","        15","W","         1","W","        56","W","         4","W","       248","W","        84","W","       277"," ","        68"," ","        65"," ","  -22.1","W,0216, ","  67.3"," ,W,0429, ","   37.8","W,0813, ","-0.5","W,1105","-2.7","W,1119","-5.5","W,1212","","","","","-1.0","W,0421","-2.7","W,0222","-7.1","W,0220","-7.1","W,0220","-12.7","W,0219","    1621.9","9","    1621.9","W","   1139.1"," ,W","     17.54","W","     24.01","W","     11.06","W","       270","W","       270","W","      16.5","W","      22.8","W"
"USW00053925","2022","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","       2.0","W","   1378.4","","    1378.4","W","        92","W","        62","W","        17","W","         0","W","        82","W","         1","W","       242","W","       112","W","       210"," ","        48"," ","        64"," ","  -14.3","W,1223, ","  55.1"," ,W,1124, ","   41.7","W,0709, ","-2.1","W,1019","-4.3","W,1113","-13.8","W,1222","-13.8","W,1222","-13.8","W,1222","-1.0","W,0409","-2.7","W,0313","-6.0","W,0312","-7.1","W,0213","","","    1419.7","7","    1419.7","W","   1140.1"," ,W","     17.70","W","     24.97","W","     10.43","W","       280","W","       290","W","      17.0","W","      21.5","W"
"USW00053925","2023","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","","","   1275.3","","    1275.3","W","       107","W","        72","W","        17","W","         0","W","        51","W","         0","W","       235","W","        93","W","       254"," ","        50"," ","        80"," ","   -4.9","W,1230,+","  94.5"," ,W,0208, ","   41.7","W,0825, ","-1.6","W,1031","-2.7","W,1101","-4.9","W,1127","","","","","-3.2","W,0320","-3.2","W,0320","","","","","","","    1301.3","3","    1301.3","W","   1370.5"," ,W","     18.16","W","     24.71","W","     11.62","W","","","","","","","",""
"USW00053925","2024","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","","","   1251.6","","    1251.6","W","       101","W","        66","W","        19","W","         0","W","        53","W","         3","W","       251","W","        84","W","       204"," ","        44"," ","        45"," ","  -12.7","W,0117,+","  73.9"," ,W,1104, ","   41.1","W,0807, ","0.0","W,1017","-3.2","W,1130","","","","","","","-2.1","W,0319","-4.3","W,0219","-6.0","W,0218","-7.1","W,0121","-12.7","W,0117","    1438.0","0","    1438.0","W","   1332.9"," ,W","     18.06","W","     24.62","W","     11.50","W","","","","","","","",""
"USW00053925","2025","34.04799","-94.40157","106.6","DE QUEEN SEVIER CO AIRPORT, AR US","","","","","","","","","","","","","","","","","","","","","","","        31"," ","         4"," ","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
