"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TO000005376","1947","7.58","1.12","402.0","ATAKPANE, TO","","","","","       114","I","       101","I","        32","I","","","","","","","","","","","","","  89.8"," ,I,0526, ","","","","","","","   2206.7"," ,I","","","","","",""
"TO000005376","1948","7.58","1.12","402.0","ATAKPANE, TO","","","","","       102","I","        87","I","        18","I","","","","","","","","","","","","","  62.4"," ,I,0611, ","","","","","","","   1503.5"," ,I","","","","","",""
"TO000005376","1949","7.58","1.12","402.0","ATAKPANE, TO","","","","","       114","I","        89","I","        27","I","","","","","","","","","","","",""," 155.0"," ,I,0530, ","","","","","","","   1960.9"," ,I","","","","","",""
"TO000005376","1950","7.58","1.12","402.0","ATAKPANE, TO","   3010.7","","    3010.7","I","       100","I","        62","I","        12","I","         0","I","         0","I","         0","I","       365","I","       196","I","   16.0","I,0116, ","  55.3"," ,I,0512, ","   39.0","I,0306, ","       0.0","0","       0.0","I","    978.9"," ,I","     26.59","I","     32.53","I","     20.66","I"
"TO000005376","1951","7.58","1.12","402.0","ATAKPANE, TO","   2995.8","","    2995.8","I","        74","I","        66","I","        16","I","         0","I","         0","I","         0","I","       357","I","       159","I","   16.0","I,0128, ","  51.0"," ,I,1018, ","   37.0","I,0130, ","       0.0","0","       0.0","I","   1135.9"," ,I","     26.80","I","     32.06","I","     21.54","I"
"TO000005376","1952","7.58","1.12","402.0","ATAKPANE, TO","","","","","        72","I","        70","I","        18","I","","","","","","","","","","","","","  97.0"," ,I,0622, ","","","","","","","   1447.4"," ,I","","","","","",""
"TO000005376","1953","7.58","1.12","402.0","ATAKPANE, TO","","","","","        79","I","        76","I","        21","I","         0","I","         0","I","","","","","","","   18.0","I,0415, "," 139.0"," ,I,0331, ","","","","","","","   1699.3"," ,I","","","","","     20.90","I"
"TO000005376","1954","7.58","1.12","402.0","ATAKPANE, TO","","","","","        84","I","        61","I","        12","I","","","","","         0","I","       365","I","       153","I","","","  65.5"," ,I,1015, ","   37.0","I,0210, ","","","","","   1071.7"," ,I","","","     31.48","I","",""
"TO000005376","1955","7.58","1.12","402.0","ATAKPANE, TO","   2778.5","","    2778.5","I","       124","I","        85","I","        24","I","         0","I","         0","I","         0","I","       365","I","       171","I","   17.4","I,0805, ","  69.1"," ,I,0612, ","   38.8","I,0221, ","       0.0","0","       0.0","I","   1658.9"," ,I","     25.96","I","     31.57","I","     20.35","I"
"TO000005376","1956","7.58","1.12","402.0","ATAKPANE, TO","   2710.7","","    2710.7","I","       106","I","        67","I","         6","I","         0","I","         0","I","         0","I","       365","I","       159","I","   17.0","I,0810, ","  91.0"," ,I,0315, ","   37.6","I,0216, ","       0.0","0","       0.0","I","   1022.1"," ,I","     25.77","I","     31.62","I","     19.92","I"
"TO000005376","1957","7.58","1.12","402.0","ATAKPANE, TO","   2491.6","","    2491.6","I","       127","I","        95","I","        20","I","         0","I","         0","I","         0","I","       365","I","       106","I","   16.2","I,0108, ","  72.2"," ,I,0918, ","   37.0","I,0216, ","       0.0","0","       0.0","I","   1555.1"," ,I","     25.17","I","     30.52","I","     19.83","I"
"TO000005376","1958","7.58","1.12","402.0","ATAKPANE, TO","   2637.1","","    2637.1","I","        87","I","        61","I","         9","I","         0","I","         0","I","         0","I","       365","I","       108","I","   16.3","I,0722, ","  53.9"," ,I,0429, ","   35.8","I,0210, ","       0.0","0","       0.0","I","    958.9"," ,I","     25.57","I","     30.72","I","     20.42","I"
"TO000005376","1959","7.58","1.12","402.0","ATAKPANE, TO","   2636.6","","    2636.6","I","       119","I","        86","I","        22","I","         0","I","         0","I","         0","I","       365","I","       105","I","   17.4","I,0103, ","  91.3"," ,I,0418, ","   37.0","I,0310, ","       0.0","0","       0.0","I","   1542.0"," ,I","     25.57","I","     30.71","I","     20.43","I"
"TO000005376","1960","7.58","1.12","402.0","ATAKPANE, TO","   2610.7","","    2610.7","I","       132","I","       100","I","        25","I","         0","I","         0","I","         0","I","       366","I","       110","I","   17.7","I,1227, ","  64.8"," ,I,0925, ","   36.3","I,0306, ","       0.0","0","       0.0","I","   1893.6"," ,I","     25.48","I","     30.71","I","     20.24","I"
