"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006156559","2011","43.8333","-77.15","79.0","POINT PETRE AUT, ON CA","    205.3","","     205.3","C","       142","C","        69","C","         5","C","         5","C","       113","C","        48","C","        86","C","         0","C","  -24.2","C,0124, ","  45.9"," ,C,0904, ","   28.8","C,0721, ","-1.1","C,1027","-2.3","C,1105","-5.9","C,1122","-10.3","C,1217","-10.3","C,1217","-1.9","C,0422","-2.5","C,0415","-5.0","C,0328","-9.6","C,0327","-9.6","C,0327","    4065.7","7","    4065.7","C","    832.8"," ,C","      8.31","C","     11.79","C","      4.83","C","","","",""
"CA006156559","2012","43.8333","-77.15","79.0","POINT PETRE AUT, ON CA","    300.2","","     300.2","C","       119","C","        67","C","         4","C","         2","C","       106","C","        17","C","       101","C","         0","C","  -19.9","C,0115, ","  98.2"," ,C,0904, ","   30.3","C,0803,+","-1.1","C,1013","-3.9","C,1105","-7.3","C,1130","-7.3","C,1130","-9.6","C,1226","-4.4","C,0428","-4.4","C,0428","-4.4","C,0428","-6.9","C,0327","-13.0","C,0306","    3305.3","3","    3305.3","C","    721.2"," ,C","      9.67","C","     13.54","C","      5.79","C","","","",""
"CA006156559","2013","43.8333","-77.15","79.0","POINT PETRE AUT, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3640.0","0","    3640.0","C","","","","","","","","","","","",""
"CA006156559","2016","43.8333","-77.15","79.0","POINT PETRE AUT, ON CA","    290.5","","     290.5","C","       146","C","        74","C","         5","C","         2","C","       122","C","        32","C","       103","C","         0","C","  -27.9","C,0214, ","  50.0"," ,C,0831, ","   30.6","C,0713, ","-1.6","C,1109","-2.3","C,1110","-5.2","C,1123","-8.5","C,1209","-10.2","C,1210","-2.2","C,0428","-2.2","C,0428","-7.5","C,0410","-7.5","C,0410","-9.7","C,0405","    3621.1","1","    3621.1","C","    840.9"," ,C","      8.81","C","     12.85","C","      4.77","C","        24","C","     113.0","C"
"CA006156559","2017","43.8333","-77.15","79.0","POINT PETRE AUT, ON CA","","","","","       154","C","        95","C","         7","C","","","","","","","","","","","","","  81.8"," ,C,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1105.9"," ,C","","","","","","","        25","C","      98.0","C"
"CA006156559","2018","43.8333","-77.15","79.0","POINT PETRE AUT, ON CA","    278.2","","     278.2","C","       175","C","       108","C","         6","C","         9","C","       135","C","        35","C","        94","C","         0","C","  -26.0","C,0107, ","  34.9"," ,C,0925, ","   29.9","C,0905, ","-1.0","C,1025","-3.2","C,1111","-7.2","C,1114","-7.2","C,1114","-13.3","C,1121","-1.0","C,0423","-3.7","C,0415","-6.1","C,0409","-7.9","C,0325","-10.9","C,0319","","","","","   1084.5"," ,C","      7.83","C","     11.72","C","      3.95","C","","","",""
"CA006156559","2019","43.8333","-77.15","79.0","POINT PETRE AUT, ON CA","    156.0","","     156.0","C","","","","","","","         9","C","       136","C","        45","C","        87","C","         0","C","  -23.1","C,0122, ","","","   28.3","C,0705, ","-4.5","C,1107","-4.5","C,1107","-4.5","C,1107","-11.3","C,1112","-11.3","C,1112","-1.6","C,0429","-3.9","C,0411","-6.2","C,0327","-7.8","C,0318","-12.4","C,0309","    4178.5","5","    4178.5","C","","","      6.99","C","     10.96","C","      3.02","C","","","",""
"CA006156559","2020","43.8333","-77.15","79.0","POINT PETRE AUT, ON CA","    278.0","","     278.0","C","","","","","","","         1","C","       116","C","        24","C","        97","C","         0","C","  -22.0","C,0214, ","","","   31.3","C,0727, ","-2.9","C,1030","-2.9","C,1030","-6.4","C,1117","-6.7","C,1118","-8.9","C,1215","-0.7","C,0514","-2.3","C,0425","-4.6","C,0423","-8.4","C,0322","-14.1","C,0301","    3875.1","1","    3875.1","C","","","      8.91","C","     12.94","C","      4.88","C","","","",""
"CA006156559","2021","43.8333","-77.15","79.0","POINT PETRE AUT, ON CA","    209.4","","     209.4","C","       172","C","        96","C","         3","C","         0","C","       114","C","        35","C","       106","C","         0","C","  -17.5","C,0212, ","  52.5"," ,C,0713, ","   29.7","C,0826, ","-1.9","C,1103","-2.2","C,1119","-6.8","C,1123","-6.8","C,1123","-9.6","C,1209","-0.1","C,0426","-4.3","C,0403","-5.1","C,0402","-7.0","C,0319","-10.8","C,0315","    3679.3","3","    3679.3","C","    917.9"," ,C","      8.87","C","     12.72","C","      5.02","C","","","",""
"CA006156559","2022","43.8333","-77.15","79.0","POINT PETRE AUT, ON CA","    224.4","","     224.4","C","       153","C","        86","C","         5","C","        16","C","       120","C","        40","C","        95","C","         0","C","  -23.4","C,0111, ","  34.4"," ,C,1223, ","   31.1","C,0807, ","-0.3","C,1008","-2.7","C,1114","-9.1","C,1120","-9.1","C,1120","-9.1","C,1120","-0.3","C,0501","-4.0","C,0411","-7.6","C,0330","-7.6","C,0330","-9.9","C,0328","    3777.7","7","    3777.7","C","    917.9"," ,C","      8.25","C","     12.54","C","      3.95","C","","","",""
"CA006156559","2023","43.8333","-77.15","79.0","POINT PETRE AUT, ON CA","    198.8","","     198.8","C","       163","C","        76","C","         6","C","         2","C","       113","C","        19","C","       103","C","         0","C","  -28.4","C,0204, ","  43.7"," ,C,0612, ","   28.7","C,0706, ","-1.7","C,1031","-3.4","C,1101","-4.6","C,1108","-8.0","C,1120","","","-2.8","C,0410","-2.8","C,0410","-5.3","C,0409","-8.2","C,0330","-11.1","C,0227","    3577.5","5","    3577.5","C","    891.4"," ,C","      9.01","C","     12.80","C","      5.21","C","","","",""
