"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYCV0012","2009","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        71","N","        40","N","         1","N","        20","N","   279"," ,N,0323, ","  57.2"," ,N,0103, ","    410.6"," ,N","     1724"," ,N"
"US1WYCV0012","2010","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        66","N","        38","N","         0","N","        19","N","   137"," ,N,0218, ","  24.9"," ,N,0519, ","    401.4"," ,N","     1106"," ,N"
"US1WYCV0012","2011","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        70","N","        39","N","         1","N","        17","N","   168"," ,N,1222, ","  33.5"," ,N,0829, ","    387.1"," ,N","     1174"," ,N"
"US1WYCV0012","2012","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        45","N","        16","N","         0","N","        10","N","    81"," ,N,0223, ","  15.0"," ,N,1025, ","    134.8"," ,N","      487"," ,N"
"US1WYCV0012","2013","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        77","N","        32","N","         1","N","        16","N","   318"," ,N,0417, ","  35.8"," ,N,0809, ","    337.3"," ,N","     1700"," ,N"
"US1WYCV0012","2014","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        79","N","        39","N","         1","N","        30","N","   168"," ,N,0413, ","  35.6"," ,N,0413, ","    339.6"," ,N","     2020"," ,N"
"US1WYCV0012","2015","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        73","N","        44","N","         3","N","        16","N","   173"," ,N,0303, ","  35.8"," ,N,0524, ","    414.9"," ,N","     1190"," ,N"
"US1WYCV0012","2016","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        82","N","        39","N","         0","N","        19","N","   231"," ,N,0330, ","  23.6"," ,N,0426, ","    343.4"," ,N","     1937"," ,N"
"US1WYCV0012","2017","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        80","N","        48","N","         3","N","        25","N","   208"," ,N,0519, ","  35.3"," ,N,0519, ","    457.3"," ,N","     1970"," ,N"
"US1WYCV0012","2018","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        83","N","        45","N","         2","N","        17","N","   218"," ,N,0219, ","  36.1"," ,N,0618, ","    456.8"," ,N","     1151"," ,N"
"US1WYCV0012","2019","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        89","N","        47","N","         1","N","        23","N","   457"," ,N,0314, ","  28.4"," ,N,0528, ","    408.8"," ,N","     2085"," ,N"
"US1WYCV0012","2020","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        50","N","        23","N","         0","N","","","","","  21.6"," ,N,0730, ","    213.9"," ,N","",""
"US1WYCV0012","2021","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        69","N","        42","N","         2","N","","","","","  49.3"," ,N,0314, ","    386.9"," ,N","",""
"US1WYCV0012","2022","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        57","N","        32","N","         0","N","","","","","  19.3"," ,N,0305, ","    278.7"," ,N","",""
"US1WYCV0012","2023","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        79","N","        47","N","         4","N","","","","","  35.8"," ,N,1013, ","    510.0"," ,N","",""
"US1WYCV0012","2024","42.761651","-105.322461","1528.0","DOUGLAS 3.6 E, WY US","        59","N","        34","N","         0","N","","","","","  18.5"," ,N,0521, ","    250.5"," ,N","",""
