"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00301492","1928","42.5433","-75.8947","320.0","CINCINNATUS, NY US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00301492","1937","42.5433","-75.8947","320.0","CINCINNATUS, NY US","","","","","","","","","","","        26"," ","","","","","","","","","","","",""
"USC00301492","1938","42.5433","-75.8947","320.0","CINCINNATUS, NY US","       150","6","        86","6","         6","6","","","","","        29"," ","","","","","","","  79.0"," ,6,0811, ","   1038.6"," ,6","",""
"USC00301492","1939","42.5433","-75.8947","320.0","CINCINNATUS, NY US","       146","6","        86","6","         0","6","","","","","        23"," ","","","","","","","  23.6"," ,6,0930, ","    762.8"," ,6","",""
"USC00301492","1940","42.5433","-75.8947","320.0","CINCINNATUS, NY US","       174","6","        93","6","         8","6","","","","","","","","","","","","","  42.7"," ,6,0901, ","    981.3"," ,6","",""
"USC00301492","1941","42.5433","-75.8947","320.0","CINCINNATUS, NY US","       146","6","        71","6","         5","6","","","","","","","","","","","","","  34.3"," ,6,1214, ","    874.4"," ,6","",""
"USC00301492","1942","42.5433","-75.8947","320.0","CINCINNATUS, NY US","       162","6","        87","6","        12","6","","","","","         1"," ","","","","","","","  43.2"," ,6,1230,+","   1147.7"," ,6","",""
"USC00301492","1943","42.5433","-75.8947","320.0","CINCINNATUS, NY US","       168","6","        95","6","         8","6","","","","","","","","","","","","","  65.8"," ,6,0828, ","   1093.1"," ,6","",""
"USC00301492","1944","42.5433","-75.8947","320.0","CINCINNATUS, NY US","       163","6","        94","6","         7","6","","","","","         1"," ","","","","","","","  50.8"," ,6,0508, ","   1048.8"," ,6","",""
"USC00301492","1945","42.5433","-75.8947","320.0","CINCINNATUS, NY US","","","","","","","","","","","        30"," ","","","","","","","","","","","",""
