"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005022623","1992","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","       101","C","        55","C","         0","C","","","        17","C","","","    80"," ,C,1109, ","  22.4"," ,C,0624, ","    466.3"," ,C","     1139"," ,C"
"CA005022623","1993","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        97","C","        53","C","         4","C","","","        11","C","","","   190"," ,C,0112, ","  70.4"," ,C,0725, ","    637.6"," ,C","     1062"," ,C"
"CA005022623","1994","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        89","C","        48","C","         4","C","","","        10","C","","","   102"," ,C,0317, ","  86.8"," ,C,1006, ","    627.5"," ,C","      934"," ,C"
"CA005022623","1996","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","       108","C","        56","C","         5","C","","","        24","C","","","   238"," ,C,0329, ","  46.4"," ,C,0516, ","    620.3"," ,C","     1882"," ,C"
"CA005022623","1997","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","       100","C","        42","C","         3","C","","","        13","C","","","   170"," ,C,0405, ","  68.6"," ,C,0701, ","    494.4"," ,C","     1270"," ,C"
"CA005022623","1998","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        89","C","        44","C","         4","C","","","        12","C","","","   252"," ,C,0225, ","  53.2"," ,C,0513, ","    590.0"," ,C","     1182"," ,C"
"CA005022623","1999","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        87","C","        45","C","         4","C","","","        14","C","","","   200"," ,C,0403, ","  35.4"," ,C,0606, ","    474.2"," ,C","      968"," ,C"
"CA005022623","2000","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        89","C","        56","C","         6","C","","","        10","C","","","   120"," ,C,1227, ","  58.2"," ,C,0811, ","    650.4"," ,C","      716"," ,C"
"CA005022623","2001","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        86","C","        47","C","         0","C","","","        10","C","","","   140"," ,C,1204, ","  24.8"," ,C,0506, ","    465.5"," ,C","      740"," ,C"
"CA005022623","2002","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        76","C","        42","C","         5","C","","","        13","C","","","   122"," ,C,0508, ","  55.4"," ,C,0610, ","    497.9"," ,C","      894"," ,C"
"CA005022623","2003","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        81","C","        46","C","         2","C","","","        14","C","","","   110"," ,C,0403, ","  28.2"," ,C,0615, ","    401.2"," ,C","      953"," ,C"
"CA005022623","2004","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","       106","C","        56","C","         5","C","","","        11","C","","","   280"," ,C,0510, ","  46.6"," ,C,0808, ","    687.5"," ,C","     1700"," ,C"
"CA005022623","2005","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        74","C","        49","C","         4","C","","","         8","C","","","   240"," ,C,1005, ","  53.2"," ,C,0629, ","    574.6"," ,C","      812"," ,C"
"CA005022623","2006","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        83","C","        52","C","         0","C","","","        12","C","","","   170"," ,C,0301, ","  23.2"," ,C,0624, ","    456.0"," ,C","     1164"," ,C"
"CA005022623","2008","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        87","C","        44","C","         3","C","","","         5","C","","","    51"," ,C,1219, ","  50.1"," ,C,0922, ","    539.0"," ,C","      541"," ,C"
"CA005022623","2010","49.1333","-97.95","277.0","SCHANZENFELD, MB CA","        96","C","        53","C","         9","C","      128","","        11","C","   350"," ,C,0213,+","   130"," ,C,1124, ","  54.8"," ,C,0830, ","    747.0"," ,C","      824"," ,C"
