"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00035760","1927","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        70","6","        68","6","        22","6","","","","","","","","","","","",""," 133.1"," ,6,0420, ","   1725.8"," ,6","",""
"USC00035760","1928","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        68","6","        66","6","        14","6","","","","","","","","","","","",""," 147.3"," ,6,0716, ","   1424.9"," ,6","",""
"USC00035760","1929","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        73","6","        70","6","        16","6","","","","","","","","","","","","","  89.9"," ,6,1031, ","   1465.1"," ,6","",""
"USC00035760","1930","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        51","6","        50","6","        14","6","","","","","","","","","","","","","  72.4"," ,6,1007, ","   1102.1"," ,6","",""
"USC00035760","1931","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        58","6","        55","6","        13","6","","","","","","","","","","","","","  49.3"," ,6,1217, ","   1041.4"," ,6","",""
"USC00035760","1932","34.58321","-93.90272","256.3","PINE RIDGE, AR US","","","","","","","","","         1","6","","","","","","","   254"," ,6,1217, ","","","","","      254"," ,6"
"USC00035760","1933","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        72","6","        64","6","         8","6","","","         2","6","","","","","","","    53"," ,6,0211, ","  69.6"," ,6,1121, ","   1044.6"," ,6","       78"," ,6"
"USC00035760","1934","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        54","6","        53","6","         8","6","","","         1","6","","","","","","","    38"," ,6,0228, ","  61.0"," ,6,0930, ","    994.6"," ,6","       38"," ,6"
"USC00035760","1935","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        78","6","        78","6","        16","6","","","         1","6","","","","","","","    25"," ,6,1228, ","  96.8"," ,6,1207, ","   1662.9"," ,6","       25"," ,6"
"USC00035760","1936","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        47","6","        46","6","         9","6","","","         3","6","","","","","","","    51"," ,6,0220,+","  85.9"," ,6,0928, ","    932.9"," ,6","      127"," ,6"
"USC00035760","1942","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        99","6","        83","6","        17","6","","","","","","","","","","","","","  88.1"," ,6,0427, ","   1355.9"," ,6","",""
"USC00035760","1947","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        83","6","        66","6","        14","6","","","","","        27"," ","        16"," ","","","","","  63.8"," ,6,1207, ","   1197.2"," ,6","",""
"USC00035760","1948","34.58321","-93.90272","256.3","PINE RIDGE, AR US","","","","","","","","","","","        10"," ","        32"," ","","","","","","","","","",""
"USC00035760","1949","34.58321","-93.90272","256.3","PINE RIDGE, AR US","","","","","","","","","","","","","        19"," ","","","","","","","","","",""
"USC00035760","1950","34.58321","-93.90272","256.3","PINE RIDGE, AR US","       118","0","        92","0","        22","0","        0","","         0","0","","","","","     0","T,0,1206,+","    13"," ,0,0214, ","  91.9"," ,0,0212, ","   1656.1"," ,0","       13"," ,0"
"USC00035760","1951","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        92","0","        74","0","        22","0","        1","","         1","0","","","","","    76"," ,0,0201, ","    79"," ,0,0201, ","  68.6"," ,0,1023, ","   1449.3"," ,0","      127"," ,0"
"USC00035760","1952","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        75","0","        60","0","        18","0","        0","","         2","0","","","","","     0"," ,0,1231,+","    51"," ,0,1129, "," 134.9"," ,0,1125, ","   1482.6"," ,0","       97"," ,0"
"USC00035760","1956","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        88","0","        68","0","        12","0","        2","","         1","0","","","","","   127"," ,0,0119, ","   127"," ,0,0119, ","  61.7"," ,0,1207, ","   1065.7"," ,0","      155"," ,0"
"USC00035760","1958","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        97","0","        79","0","        20","0","","","         2","0","","","","","","","   178"," ,0,1213, "," 104.9"," ,0,1022, ","   1508.1"," ,0","      240"," ,0"
"USC00035760","1959","34.58321","-93.90272","256.3","PINE RIDGE, AR US","        91","0","        69","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0202,+","  85.9"," ,0,0723, ","   1306.4"," ,0","        0","T,0"
