"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLJF0007","2011","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","        86","N","        56","N","        15","N","  62.2"," ,N,1019, ","   1052.0"," ,N"
"US1FLJF0007","2012","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","        99","N","        66","N","        15","N"," 266.7"," ,N,0626, ","   1495.3"," ,N"
"US1FLJF0007","2013","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","       118","N","        84","N","        26","N"," 104.1"," ,N,0703,+","   1952.4"," ,N"
"US1FLJF0007","2014","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","       105","N","        80","N","        21","N"," 130.8"," ,N,0317, ","   1634.6"," ,N"
"US1FLJF0007","2015","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","        99","N","        74","N","        12","N","  69.9"," ,N,1109, ","   1191.1"," ,N"
"US1FLJF0007","2016","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","        81","N","        71","N","        18","N"," 114.8"," ,N,0902, ","   1434.7"," ,N"
"US1FLJF0007","2017","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","       106","N","        82","N","        19","N"," 156.2"," ,N,0607, ","   1769.2"," ,N"
"US1FLJF0007","2018","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","       109","N","        97","N","        30","N"," 107.2"," ,N,0701, ","   2198.7"," ,N"
"US1FLJF0007","2019","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","        79","N","        68","N","        12","N","  90.2"," ,N,0819, ","   1173.8"," ,N"
"US1FLJF0007","2020","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","        89","N","        76","N","        19","N"," 127.5"," ,N,0607, ","   1467.4"," ,N"
"US1FLJF0007","2021","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","        97","N","        89","N","        21","N"," 130.8"," ,N,0103, ","   1685.8"," ,N"
"US1FLJF0007","2022","30.29251","-83.8973","11.3","LAMONT 7.7 SW, FL US","        83","N","        77","N","        15","N"," 113.5"," ,N,0310, ","   1305.2"," ,N"
