"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006161990","1884","45.1167","-77.25","318.0","DENBIGH, ON CA","","","","","","","","","","","","","    735.9"," ,C","     2881"," ,C"
"CA006161990","1885","45.1167","-77.25","318.0","DENBIGH, ON CA","        80","C","        74","C","        10","C","        29","C","   368"," ,C,1206, ","  43.7"," ,C,0804, ","    974.9"," ,C","     3426"," ,C"
"CA006161990","1886","45.1167","-77.25","318.0","DENBIGH, ON CA","","","","","","","","","","","","","    940.5"," ,C","     2777"," ,C"
"CA006161990","1887","45.1167","-77.25","318.0","DENBIGH, ON CA","        62","C","        58","C","         2","C","        26","C","   305"," ,C,0328, ","  30.5"," ,C,1024,+","    641.2"," ,C","     2327"," ,C"
"CA006161990","1888","45.1167","-77.25","318.0","DENBIGH, ON CA","        84","C","        73","C","         4","C","        27","C","   152"," ,C,0310, ","  33.0"," ,C,0916, ","    675.3"," ,C","     1907"," ,C"
"CA006161990","1889","45.1167","-77.25","318.0","DENBIGH, ON CA","        78","C","        76","C","        10","C","        26","C","   318"," ,C,1219, ","  48.3"," ,C,0531, ","    910.9"," ,C","     2516"," ,C"
"CA006161990","1890","45.1167","-77.25","318.0","DENBIGH, ON CA","        89","C","        85","C","         8","C","        29","C","   305"," ,C,0329,+","  54.6"," ,C,0821, ","    887.6"," ,C","     2501"," ,C"
"CA006161990","1891","45.1167","-77.25","318.0","DENBIGH, ON CA","        71","C","        71","C","         3","C","        24","C","   140"," ,C,0123,+","  30.5"," ,C,1121, ","    764.0"," ,C","     1886"," ,C"
"CA006161990","1892","45.1167","-77.25","318.0","DENBIGH, ON CA","        92","C","        83","C","         5","C","        32","C","   203"," ,C,0311,+","  38.1"," ,C,0811, ","    834.2"," ,C","     2211"," ,C"
"CA006161990","1893","45.1167","-77.25","318.0","DENBIGH, ON CA","        95","C","        87","C","         7","C","        35","C","   229"," ,C,1215,+","  34.5"," ,C,1015, ","   1005.1"," ,C","     3285"," ,C"
"CA006161990","1894","45.1167","-77.25","318.0","DENBIGH, ON CA","        66","C","        64","C","         4","C","        20","C","   406"," ,C,0130, ","  40.6"," ,C,0130, ","    642.6"," ,C","     1663"," ,C"
"CA006161990","1895","45.1167","-77.25","318.0","DENBIGH, ON CA","        76","C","        72","C","         2","C","        29","C","   381"," ,C,0126, ","  38.1"," ,C,0126, ","    740.7"," ,C","     2631"," ,C"
