"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYMD0022","2015","43.08012","-75.66858","172.2","ONEIDA 0.4 NW, NY US","       172","N","        86","N","        10","N","","","","","","","","","  62.5"," ,N,0930, ","   1065.0"," ,N","",""
"US1NYMD0022","2016","43.08012","-75.66858","172.2","ONEIDA 0.4 NW, NY US","       177","N","        93","N","         5","N","       72","","","","   356"," ,N,1122, ","","","  52.1"," ,N,1021, ","   1059.9"," ,N","",""
"US1NYMD0022","2017","43.08012","-75.66858","172.2","ONEIDA 0.4 NW, NY US","       189","N","       107","N","         8","N","       67","","","","   660"," ,N,0315, ","","","  59.7"," ,N,1030, ","   1315.4"," ,N","",""
"US1NYMD0022","2018","43.08012","-75.66858","172.2","ONEIDA 0.4 NW, NY US","       199","N","       107","N","         7","N","","","        30","N","","","   386"," ,N,0303, ","  46.7"," ,N,0717, ","   1141.9"," ,N","     3096"," ,N"
"US1NYMD0022","2019","43.08012","-75.66858","172.2","ONEIDA 0.4 NW, NY US","       196","N","       115","N","         7","N","       84","","        24","N","   305"," ,N,0121, ","   254"," ,N,0120, ","  51.6"," ,N,0621, ","   1316.6"," ,N","     2596"," ,N"
"US1NYMD0022","2020","43.08012","-75.66858","172.2","ONEIDA 0.4 NW, NY US","       172","N","        84","N","         9","N","       64","","","","   292"," ,N,0209,+","","","  78.7"," ,N,0712, ","   1036.0"," ,N","",""
"US1NYMD0022","2021","43.08012","-75.66858","172.2","ONEIDA 0.4 NW, NY US","       196","N","       108","N","         8","N","       77","","","","   533"," ,N,0203, ","","","  80.5"," ,N,0819, ","   1304.3"," ,N","",""
"US1NYMD0022","2022","43.08012","-75.66858","172.2","ONEIDA 0.4 NW, NY US","       165","N","        89","N","         8","N","       74","","","","   318"," ,N,0205, ","","","  64.5"," ,N,0805, ","   1060.6"," ,N","",""
"US1NYMD0022","2023","43.08012","-75.66858","172.2","ONEIDA 0.4 NW, NY US","       183","N","        95","N","        10","N","       46","","","","   305"," ,N,0315, ","","","  53.8"," ,N,1007, ","   1172.3"," ,N","",""
"US1NYMD0022","2024","43.08012","-75.66858","172.2","ONEIDA 0.4 NW, NY US","       174","N","       107","N","         7","N","       47","","","","   432"," ,N,0229, ","","","  46.0"," ,N,0901, ","   1171.1"," ,N","",""
