"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00046149","1956","34.15","-118.96667","238.0","NEWBURY PARK 4 SW, CA US","        20","0","        14","0","         3","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 116.1"," ,0,0126, ","    312.4"," ,0","        0"," ,0"
"USC00046149","1957","34.15","-118.96667","238.0","NEWBURY PARK 4 SW, CA US","        40","0","        26","0","         5","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.3"," ,0,1216, ","    426.8"," ,0","        0"," ,0"
"USC00046149","1958","34.15","-118.96667","238.0","NEWBURY PARK 4 SW, CA US","        32","0","        23","0","         6","0","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.6"," ,0,0126, ","    433.0"," ,0","        0"," ,0"
"USC00046149","1959","34.15","-118.96667","238.0","NEWBURY PARK 4 SW, CA US","        18","0","        10","0","         5","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.7"," ,0,0106, ","    227.4"," ,0","        0"," ,0"
"USC00046149","1960","34.15","-118.96667","238.0","NEWBURY PARK 4 SW, CA US","        25","0","        21","0","         5","0","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.8"," ,0,0110, ","    342.3"," ,0","        0"," ,0"
"USC00046149","1961","34.15","-118.96667","238.0","NEWBURY PARK 4 SW, CA US","        14","0","         8","0","         3","0","        0","","         0","0","         6"," ","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.7"," ,0,0126, ","    137.1"," ,0","        0"," ,0"
"USC00046149","1962","34.15","-118.96667","238.0","NEWBURY PARK 4 SW, CA US","","","","","","","        0","","         0","0","         5"," ","","","     0"," ,0,1231,+","     0","T,0,0121, ","","","    450.0"," ,0","        0","T,0"
"USC00046149","1967","34.15","-118.96667","238.0","NEWBURY PARK 4 SW, CA US","        34","0","        29","0","         9","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,1120, ","    617.3"," ,0","        0"," ,0"
"USC00046149","1969","34.15","-118.96667","238.0","NEWBURY PARK 4 SW, CA US","        29","0","        22","0","         5","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.8"," ,0,0125, ","    564.6"," ,0","        0"," ,0"
"USC00046149","1970","34.15","-118.96667","238.0","NEWBURY PARK 4 SW, CA US","        27","0","        20","0","         7","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 122.2"," ,0,1129, ","    534.7"," ,0","        0"," ,0"
