"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139674","1961","61.71","16.18","115.0","JARVSO, SW","","","","","       139","E","        69","E","         4","E","","","","","","","","","","","","","","","","","  39.0"," ,E,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    615.2"," ,E","","","","","",""
"SWE00139674","1962","61.71","16.18","115.0","JARVSO, SW","","","","","       123","E","        63","E","         0","E","","","","","","","","","","","","","","","","","  23.2"," ,E,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    498.7"," ,E","","","","","",""
"SWE00139674","1963","61.71","16.18","115.0","JARVSO, SW","      3.6","","       3.6","E","       114","E","        57","E","         0","E","","","        46","E","       179","E","        86","E","        39","E","         0","E","  -33.0","E,0218, ","","","  25.3"," ,E,0709, ","   26.7","E,0605, ","-0.3","E,0913","-2.9","E,0920","-4.8","E,1102","-7.8","E,1111","-11.3","E,1118","-2.0","E,0505","-5.5","E,0425","-5.5","E,0425","-8.5","E,0410","-14.0","E,0406","","","","","    466.3"," ,E","      3.05","E","      8.23","E","     -2.13","E"
"SWE00139674","1964","61.71","16.18","115.0","JARVSO, SW","      4.9","","       4.9","E","       120","E","        47","E","         1","E","","","        13","E","       185","E","        65","E","        21","E","         0","E","  -29.3","E,1229, ","","","  40.2"," ,E,0917, ","   28.0","E,0614, ","-0.7","E,0823","-2.3","E,0912","-7.8","E,1026","-7.8","E,1026","-9.3","E,1108","-0.7","E,0529","-2.2","E,0521","-4.5","E,0414","-6.7","E,0408","-9.2","E,0403","    5059.0","0","    5059.0","E","    488.1"," ,E","      3.76","E","      8.69","E","     -1.18","E"
"SWE00139674","1965","61.71","16.18","115.0","JARVSO, SW","      2.3","","       2.3","E","       144","E","        67","E","         1","E","","","        43","E","       184","E","        89","E","        14","E","         0","E","  -34.3","E,1214, ","","","  32.7"," ,E,0907, ","   28.6","E,0720, ","-0.3","E,1002","-5.3","E,1012","-5.3","E,1012","-7.9","E,1111","-13.4","E,1113","-1.8","E,0528","-3.3","E,0522","-9.8","E,0409","-9.8","E,0409","-9.8","E,0409","    5399.3","3","    5399.3","E","    617.6"," ,E","      2.71","E","      7.62","E","     -2.20","E"
"SWE00139674","1966","61.71","16.18","115.0","JARVSO, SW","     23.7","","      23.7","E","       172","E","        92","E","         1","E","","","        48","E","       189","E","       103","E","        39","E","         0","E","  -38.4","E,0213, ","","","  32.9"," ,E,0804, ","   29.0","E,0720,+","-0.3","E,0919","-2.3","E,0927","-5.4","E,1006","-8.4","E,1027","-9.4","E,1028","-2.2","E,0512","-2.2","E,0512","-4.7","E,0507","-8.2","E,0423","-12.2","E,0421","    6414.1","1","    6414.1","E","    722.7"," ,E","      1.99","E","      6.69","E","     -2.71","E"
"SWE00139674","1967","61.71","16.18","115.0","JARVSO, SW","     12.1","","      12.1","E","       139","E","        73","E","         1","E","","","        31","E","       173","E","        70","E","        40","E","         0","E","  -35.3","E,0124, ","","","  26.2"," ,E,0531, ","   27.5","E,0616, ","-0.9","E,0930","-2.3","E,1007","-5.0","E,1017","-8.9","E,1205","-8.9","E,1205","-0.8","E,0510","-2.3","E,0506","-6.8","E,0503","-6.8","E,0503","-10.4","E,0325","    5346.0","0","    5346.0","E","    573.7"," ,E","      3.78","E","      8.29","E","     -0.73","E"
"SWE00139674","1968","61.71","16.18","115.0","JARVSO, SW","     20.8","","      20.8","E","","","","","","","","","        40","E","       185","E","       109","E","        55","E","         1","E","  -31.2","E,0103, ","","","","","   32.4","E,0702, ","-0.3","E,0919","-4.3","E,0926","-5.8","E,1011","-10.8","E,1025","-10.8","E,1025","0.0","E,0522","-3.4","E,0518","-6.3","E,0411","-9.3","E,0409","-9.3","E,0409","    5431.2","2","    5431.2","E","","","      2.50","E","      7.59","E","     -2.59","E"
"SWE00139674","1969","61.71","16.18","115.0","JARVSO, SW","     25.8","","      25.8","E","       140","E","        53","E","         2","E","","","        57","E","       199","E","       104","E","        61","E","         0","E","  -32.8","E,1221, ","","","  26.9"," ,E,0821, ","   30.0","E,0801, ","-0.2","E,0918","-2.3","E,1003","-6.8","E,1023","-6.8","E,1023","-10.3","E,1103","-0.1","E,0606","-2.6","E,0507","-5.1","E,0505","-7.2","E,0403","-13.3","E,0328","    5948.2","2","    5948.2","E","    486.1"," ,E","      2.54","E","      7.94","E","     -2.87","E"
"SWE00139674","1970","61.71","16.18","115.0","JARVSO, SW","     13.0","","      13.0","E","       146","E","        67","E","         0","E","","","        39","E","       194","E","       102","E","        39","E","         0","E","  -36.2","E,0218, ","","","  20.7"," ,E,0721, ","   32.0","E,0619, ","-0.9","E,0908","-2.9","E,0926","-4.6","E,0927","-7.0","E,1023","-12.3","E,1101","-1.4","E,0524","-2.7","E,0509","-4.8","E,0414","-9.8","E,0413","-9.8","E,0413","    5877.3","3","    5877.3","E","    537.8"," ,E","      2.42","E","      7.35","E","     -2.51","E"
