"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00089092","1972","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","","","","","        94","a","        51","a","         2","a","","","","","","","","","","","","","  31.5"," ,a,0303, ","","","","","","","","","","","    414.4"," ,a","","","","","",""
"ASN00089092","1973","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","","","","","       116","a","        67","a","         4","a","","","","","","","","","","","",""," 146.1"," ,a,0206, ","","","","","","","","","","","    727.9"," ,a","","","","","",""
"ASN00089092","1974","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","","","","","       140","a","        79","a","         2","a","","","","","","","","","","","","","  42.6"," ,a,0516, ","","","","","","","","","","","    681.3"," ,a","","","","","",""
"ASN00089092","1975","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","","","","","       125","a","        70","a","         1","a","","","","","","","","","","","","","  27.4"," ,a,1031, ","","","","","","","","","","","    620.4"," ,a","","","","","",""
"ASN00089092","1976","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","","","","","       111","a","        65","a","         3","a","","","","","","","","","","","","","  30.8"," ,a,1016, ","","","","","","","","","","","    591.0"," ,a","","","","","",""
"ASN00089092","1977","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","","","","","        92","a","        55","a","         3","a","","","","","","","","","","","","","  88.2"," ,a,0725, ","","","","","","","","","","","    598.2"," ,a","","","","","",""
"ASN00089092","1978","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","","","","","       106","a","        78","a","         8","a","","","","","","","","","","","","","  80.0"," ,a,1119, ","","","","","","","","","","","    886.2"," ,a","","","","","",""
"ASN00089092","1979","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","","","","","        99","a","        64","a","         3","a","","","","","","","","","","","","","  43.0"," ,a,0121, ","","","","","","","","","","","    531.2"," ,a","","","","","",""
"ASN00089092","1980","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","","","","","        95","a","        61","a","         2","a","","","","","","","","","","","","","  27.6"," ,a,0112, ","","","","","","","","","","","    530.2"," ,a","","","","","",""
"ASN00089092","1981","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","","","","","       101","a","        68","a","         2","a","","","","","","","","","","","","","  63.6"," ,a,0119, ","","","","","","","","","","","    637.2"," ,a","","","","","",""
"ASN00089092","1982","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","","","","","       109","a","        47","a","         0","a","","","","","","","","","","","","","  19.4"," ,a,1209, ","","","","","","","","","","","    362.9"," ,a","","","","","",""
"ASN00089092","1983","-37.8779","143.9023","263.0","WARRAMBINE NUMBER 2, AS","    268.0","","     268.0","a","       164","a","        75","a","         4","a","         0","a","         5","a","         0","a","        98","a","        18","a","   -0.9","a,0915, ","  43.0"," ,a,1015, ","   42.2","a,0216, ","-0.6","a,0618","-0.9","a,0915","    2151.0","0","    2151.0","a","    759.6"," ,a","     13.05","a","     18.00","a","      8.11","a"
