"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NHMR0025","2011","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       147","N","        94","N","        15","N","      101","","        24","N","   889"," ,N,0228, ","   394"," ,N,1030, ","  59.2"," ,N,0829, ","   1445.7"," ,N","     2780"," ,N"
"US1NHMR0025","2012","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       147","N","        88","N","         8","N","       51","","        13","N","   254"," ,N,0303, ","   165"," ,N,1228, ","  42.9"," ,N,0603, ","   1024.7"," ,N","     1012"," ,N"
"US1NHMR0025","2013","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       138","N","        85","N","         9","N","      104","","        21","N","   635"," ,N,0225,+","   381"," ,N,0209, ","  64.0"," ,N,0724, ","   1165.9"," ,N","     2511"," ,N"
"US1NHMR0025","2014","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       152","N","        84","N","        12","N","      112","","        22","N","   724"," ,N,0219, ","   394"," ,N,0219, ","  51.3"," ,N,0626, ","   1189.3"," ,N","     1777"," ,N"
"US1NHMR0025","2015","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       133","N","        78","N","         9","N","      102","","        23","N","   762"," ,N,0216,+","   394"," ,N,0128, ","  75.9"," ,N,1001, ","   1034.9"," ,N","     2158"," ,N"
"US1NHMR0025","2016","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       130","N","        76","N","         3","N","       76","","        16","N","   318"," ,N,1230, ","   229"," ,N,1230, ","  75.7"," ,N,1022, ","    900.7"," ,N","     1373"," ,N"
"US1NHMR0025","2017","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       144","N","        82","N","         9","N","      104","","        24","N","   445"," ,N,0213, ","   381"," ,N,0315, ","  55.9"," ,N,1025, ","   1160.8"," ,N","     2326"," ,N"
"US1NHMR0025","2018","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       150","N","        95","N","        20","N","       84","","        18","N","   432"," ,N,0314, ","   432"," ,N,0314, ","  58.2"," ,N,0809, ","   1476.8"," ,N","     2176"," ,N"
"US1NHMR0025","2019","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       150","N","        98","N","        13","N","      105","","        22","N","   229"," ,N,0305, ","   114"," ,N,0130,+","  43.9"," ,N,0125, ","   1199.1"," ,N","     1500"," ,N"
"US1NHMR0025","2020","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       111","N","        62","N","         8","N","       71","","        13","N","   445"," ,N,1218, ","   419"," ,N,1218, ","  42.4"," ,N,1226, ","    874.4"," ,N","     1282"," ,N"
"US1NHMR0025","2021","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       141","N","        90","N","        14","N","       68","","        14","N","   254"," ,N,0223, ","   102"," ,N,0223,+","  51.3"," ,N,0719, ","   1247.1"," ,N","      892"," ,N"
"US1NHMR0025","2022","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       125","N","        87","N","         9","N","       76","","        11","N","   254"," ,N,0130, ","   203"," ,N,0130, ","  42.4"," ,N,0906, ","   1118.8"," ,N","     1055"," ,N"
"US1NHMR0025","2023","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       147","N","        94","N","        18","N","       78","","        18","N","   495"," ,N,0315, ","   445"," ,N,0315, ","  74.4"," ,N,0717, ","   1438.5"," ,N","     1768"," ,N"
"US1NHMR0025","2024","43.2115","-71.4143","210.3","CHICHESTER 2.7 SSW, NH US","       140","N","        90","N","        11","N","       69","","        18","N","   216"," ,N,0405, ","   203"," ,N,0405, ","  69.6"," ,N,0804, ","   1235.5"," ,N","     1385"," ,N"
