"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003032801","2009","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","     31.4","","      31.4","C","","","","","","","        46","C","       202","C","        82","C","        98","C","         1","C","  -32.7","C,0102, ","","","   33.1","C,0924, ","-0.2","C,0927","-5.3","C,1001","-5.3","C,1001","-6.9","C,1002","-8.9","C,1008","-1.2","C,0608","-4.1","C,0522","-6.8","C,0430","-6.8","C,0430","-9.9","C,0402","","","","","","","      3.06","C","      9.69","C","     -3.57","C","","","",""
"CA003032801","2010","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","     15.3","","      15.3","C","","","","","","","        34","C","       184","C","        70","C","        73","C","         1","C","  -33.9","C,0107, ","","","   32.5","C,0826, ","-0.2","C,0917","-4.4","C,1016","-4.4","C,1016","-9.8","C,1109","-9.8","C,1109","0.0","C,0529","-2.2","C,0510","-9.3","C,0410","-9.3","C,0410","-9.3","C,0410","    4807.1","1","    4807.1","C","","","      4.02","C","     10.19","C","     -2.15","C","","","",""
"CA003032801","2011","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5504.9","9","    5504.9","C","","","","","","","","","","","",""
"CA003032801","2012","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","     64.0","","      64.0","C","","","","","","","        30","C","       181","C","        77","C","        97","C","         0","C","  -31.6","C,0116, ","","","   31.7","C,0808,+","-1.5","C,0912","-3.0","C,1003","-6.7","C,1004","-6.7","C,1004","-12.3","C,1026","-3.5","C,0511","-3.5","C,0511","-6.0","C,0416","-6.8","C,0409","-10.1","C,0320","","","","","","","      4.55","C","     11.11","C","     -2.00","C","","","",""
"CA003032801","2013","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","     43.9","","      43.9","C","","","","","","","        35","C","       198","C","        83","C","        82","C","         2","C","  -27.8","C,1219, ","","","   32.4","C,0904, ","-2.4","C,0927","-2.4","C,0927","-5.0","C,1004","-12.9","C,1028","-12.9","C,1028","-0.7","C,0511","-7.4","C,0501","-7.4","C,0501","-7.4","C,0501","-9.3","C,0409","    5241.8","8","    5241.8","C","","","      3.79","C","     10.25","C","     -2.66","C","","","",""
"CA003032801","2014","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","","","","","","","","","","","","","","","        85","C","        89","C","         1","C","","","","","   33.4","C,0729, ","","","","","","","","","","","","","","","","","","","","","    5478.8","8","    5478.8"," ","","","","","      9.70","C","","","","","",""
"CA003032801","2015","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","     72.3","","      72.3","C","","","","","","","        27","C","       195","C","        60","C","        99","C","         7","C","  -28.0","C,0109, ","","","   35.5","C,0813, ","-0.1","C,0917","-4.4","C,1005","-4.4","C,1005","-7.0","C,1025","-9.7","C,1028","-0.5","C,0519","-2.2","C,0518","-5.6","C,0507","-7.3","C,0426","-8.9","C,0407","","","","","","","      5.48","C","     12.33","C","     -1.38","C","","","",""
"CA003032801","2016","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","     18.1","","      18.1","C","","","","","","","        23","C","       184","C","        58","C","        98","C","         0","C","  -29.2","C,1226, ","","","   30.9","C,0821, ","-2.7","C,0913","-2.7","C,0913","-4.4","C,1005","-6.9","C,1006","-8.9","C,1012","-1.1","C,0515","-2.2","C,0513","-6.9","C,0411","-6.9","C,0411","-12.8","C,0229","    4493.6","6","    4493.6","C","","","      5.61","C","     12.17","C","     -0.95","C","        34","C","      96.0","C"
"CA003032801","2017","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","     60.7","","      60.7","C","        96","C","        34","C","         1","C","        46","C","       186","C","        74","C","       101","C","         5","C","  -37.2","C,1231, ","  27.4"," ,C,0711, ","   34.7","C,0830, ","-0.4","C,0915","-4.0","C,0920","-7.2","C,1003","-7.2","C,1003","-11.9","C,1102","-0.6","C,0508","-3.0","C,0428","-8.2","C,0416","-8.2","C,0416","-13.7","C,0314","    4955.5","5","    4955.5","C","    327.1"," ,C","      4.44","C","     11.10","C","     -2.22","C","        33","C","     107.0","C"
"CA003032801","2018","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","     46.2","","      46.2","C","       108","C","        36","C","         0","C","        47","C","       206","C","       102","C","       100","C","         5","C","  -35.7","C,0101, ","  23.8"," ,C,0623, ","   38.3","C,0810, ","-1.2","C,0913","-5.1","C,0929","-5.1","C,0929","-6.9","C,0930","-9.3","C,1105","0.0","C,0522","-5.6","C,0419","-5.6","C,0419","-8.6","C,0417","-9.8","C,0409","    5574.9","9","    5574.9","C","    278.9"," ,C","      2.81","C","      9.54","C","     -3.92","C","","","",""
"CA003032801","2019","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","     21.0","","      21.0","C","       102","C","        28","C","         0","C","        46","C","       215","C","        95","C","        84","C","         2","C","  -34.1","C,0302, ","  21.6"," ,C,0619, ","   33.0","C,0821, ","-1.2","C,0927","-2.2","C,0929","-6.6","C,0930","-11.6","C,1001","-11.6","C,1001","0.0","C,0526","-2.6","C,0508","-6.5","C,0430","-7.7","C,0412","-10.2","C,0316","    5576.2","2","    5576.2","C","    288.2"," ,C","      2.62","C","      9.03","C","     -3.79","C","","","",""
"CA003032801","2020","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","     58.1","","      58.1","C","        95","C","        31","C","         1","C","        23","C","       197","C","        82","C","        93","C","         4","C","  -36.6","C,0115, ","  25.6"," ,C,0521, ","   35.6","C,0817, ","-0.8","C,0908","-2.6","C,1012","-14.0","C,1017","-14.0","C,1017","-14.0","C,1017","-1.4","C,0514","-2.5","C,0513","-4.9","C,0416","-11.2","C,0413","-11.2","C,0413","    5546.0","0","    5546.0","C","    311.2"," ,C","      4.01","C","     10.54","C","     -2.52","C","","","",""
"CA003032801","2021","50.9333","-112.9333","907.0","GLEICHEN AGCM, AB CA","    152.9","","     152.9","C","        73","C","        22","C","         1","C","        40","C","       200","C","        63","C","       105","C","        15","C","  -36.1","C,1228, ","  32.4"," ,C,0817, ","   36.0","C,0701, ","-3.3","C,1004","-3.3","C,1004","-5.1","C,1008","-7.7","C,1012","-9.8","C,1013","-0.8","C,0523","-4.5","C,0503","-4.5","C,0503","-10.5","C,0423","-10.5","C,0423","    5044.7","7","    5044.7","C","    229.2"," ,C","      4.61","C","     11.76","C","     -2.54","C","","","",""
