"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015540","1874","-23.71","133.8683","580.0","ALICE SPRINGS POST OFFICE, AS","","","","","        35","a","        22","a","         2","a","","","","","","","","","","","","","  45.5"," ,a,0116, ","","","","","","","","","","","","","","","","","    234.2"," ,a","","","","","",""
"ASN00015540","1877","-23.71","133.8683","580.0","ALICE SPRINGS POST OFFICE, AS","","","","","        44","a","        32","a","         4","a","","","","","","","","","","","",""," 106.7"," ,a,0108, ","","","","","","","","","","","","","","","","","    518.0"," ,a","","","","","",""
"ASN00015540","1878","-23.71","133.8683","580.0","ALICE SPRINGS POST OFFICE, AS","","","","","        30","a","        19","a","         3","a","","","","","","","","","","","","","  40.6"," ,a,1103, ","","","","","","","","","","","","","","","","","    275.7"," ,a","","","","","",""
"ASN00015540","1879","-23.71","133.8683","580.0","ALICE SPRINGS POST OFFICE, AS","","","","","        40","a","        35","a","        11","a","         0","a","         8","a","","","","","","","   -1.7","a,0806, ","  68.6"," ,a,0804, ","","","0.0","a,0710","","","","","-1.7","a,0806","","","","","","","    693.9"," ,a","","","","","     11.98","a"
"ASN00015540","1880","-23.71","133.8683","580.0","ALICE SPRINGS POST OFFICE, AS","   1730.4","","    1730.4","a","        23","a","        16","a","         1","a","         0","a","        17","a","         0","a","       323","a","       179","a","   -3.9","a,0721,+","  63.5"," ,a,0106, ","   45.6","a,1226, ","-1.1","a,0512","-2.2","a,0712","","","-1.1","a,0811","","","     635.2","2","     635.2","a","    167.4"," ,a","     21.57","a","     30.67","a","     12.48","a"
"ASN00015540","1881","-23.71","133.8683","580.0","ALICE SPRINGS POST OFFICE, AS","   1920.3","","    1920.3","a","        17","a","        15","a","         1","a","         0","a","        20","a","         0","a","       318","a","       172","a","   -5.0","a,0731, ","  31.8"," ,a,1104, ","   45.6","a,0107, ","-1.1","a,0621","-2.8","a,0627","-5.0","a,0731","-1.1","a,0924","","","     647.1","1","     647.1","a","    169.1"," ,a","     21.86","a","     30.39","a","     13.34","a"
"ASN00015540","1882","-23.71","133.8683","580.0","ALICE SPRINGS POST OFFICE, AS","   1807.9","","    1807.9","a","","","","","","","         0","a","        16","a","         0","a","       288","a","       159","a","   -3.9","a,0726,+","","","   43.9","a,0110, ","-1.1","a,0615","-3.3","a,0702","","","-1.1","a,0802","","","     741.5","5","     741.5","a","","","     20.96","a","     28.53","a","     13.39","a"
"ASN00015540","1883","-23.71","133.8683","580.0","ALICE SPRINGS POST OFFICE, AS","   1570.7","","    1570.7","a","        19","a","        12","a","         1","a","         0","a","        16","a","         0","a","       316","a","       143","a","   -3.3","a,0712, ","  29.2"," ,a,0218, ","   46.7","a,0114, ","0.0","a,0609","-3.3","a,0712","","","0.0","a,0908","","","     600.9","9","     600.9","a","    145.6"," ,a","     20.97","a","     29.83","a","     12.11","a"
"ASN00015540","1884","-23.71","133.8683","580.0","ALICE SPRINGS POST OFFICE, AS","   1684.0","","    1684.0","a","","","","","","","         0","a","        22","a","         0","a","       306","a","       166","a","   -2.8","a,0731,+","","","   45.0","a,0113, ","0.0","a,0514","-2.8","a,0720","","","0.0","a,0913","","","     685.7","7","     685.7","a","","","     21.35","a","     30.00","a","     12.71","a"
"ASN00015540","1885","-23.71","133.8683","580.0","ALICE SPRINGS POST OFFICE, AS","   1515.7","","    1515.7","a","        44","a","        29","a","         3","a","         0","a","        26","a","         0","a","       313","a","       144","a","   -4.4","a,0628, ","  93.2"," ,a,0228, ","   45.6","a,0112, ","-0.6","a,0607","-2.2","a,0621","-4.4","a,0628","-1.1","a,0802","-3.9","a,0801","     704.5","5","     704.5","a","    437.1"," ,a","     20.80","a","     29.68","a","     11.92","a"
