"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003036682","2005","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","     56.5","","      56.5","C","        66","C","        32","C","         6","C","         2","C","        29","C","       175","C","        47","C","        89","C","         7","C","  -36.7","C,0115, ","    29"," ,C,0112, ","  64.6"," ,C,0910, ","   34.4","C,0731, ","-2.2","C,0924","-2.2","C,0924","-4.4","C,1028","-8.4","C,1107","-9.2","C,1114","-0.2","C,0512","-3.9","C,0511","-7.4","C,0502","-7.4","C,0502","-9.5","C,0325","    4570.6","6","    4570.6","C","    452.0"," ,C","      130"," ,C","      6.14","C","     13.21","C","     -0.93","C","","","",""
"CA003036682","2006","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    137.7","","     137.7","C","        84","C","        26","C","         0","C","","","        19","C","       183","C","        45","C","       122","C","        10","C","  -30.2","C,0217, ","","","  25.2"," ,C,0614, ","   34.7","C,0722, ","-2.0","C,0918","-4.6","C,1008","-4.6","C,1008","-8.4","C,1029","-17.6","C,1030","-4.2","C,0504","-4.2","C,0504","-5.1","C,0424","-8.0","C,0320","-10.4","C,0316","    4254.1","1","    4254.1","C","    271.0"," ,C","","","      6.77","C","     13.70","C","     -0.17","C","","","",""
"CA003036682","2007","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    161.2","","     161.2","C","        65","C","        26","C","         1","C","","","        30","C","       174","C","        52","C","       103","C","        18","C","  -35.6","C,0214, ","","","  26.0"," ,C,0528, ","   37.7","C,0723, ","-2.3","C,0913","-2.3","C,0913","-5.9","C,1021","-8.3","C,1026","-11.6","C,1102","-1.2","C,0422","-3.5","C,0416","-5.2","C,0412","-7.2","C,0407","-10.6","C,0404","    4466.8","8","    4466.8","C","    254.7"," ,C","","","      6.16","C","     13.37","C","     -1.05","C","","","",""
"CA003036682","2008","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","     66.5","","      66.5","C","       113","C","        35","C","         1","C","","","        35","C","       193","C","        45","C","       105","C","         7","C","  -37.9","C,1221, ","","","  26.2"," ,C,0522, ","   37.2","C,0818, ","-1.6","C,0924","-4.3","C,1009","-6.3","C,1010","-10.2","C,1012","-10.2","C,1012","-0.2","C,0513","-2.9","C,0503","-4.5","C,0427","-6.9","C,0426","-9.0","C,0421","    4820.7","7","    4820.7","C","    391.1"," ,C","","","      5.11","C","     12.48","C","     -2.27","C","","","",""
"CA003036682","2009","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","     75.5","","      75.5","C","        98","C","        26","C","         3","C","","","        43","C","       195","C","        77","C","       111","C","         9","C","  -32.9","C,0103, ","","","  41.0"," ,C,0804, ","   34.4","C,0923, ","-0.3","C,0921","-3.4","C,1001","-5.6","C,1002","-7.0","C,1008","-11.3","C,1009","-0.8","C,0608","-2.7","C,0521","-6.5","C,0430","-7.6","C,0424","-12.6","C,0326","    5027.4","4","    5027.4","C","    341.4"," ,C","","","      4.25","C","     11.19","C","     -2.69","C","","","",""
"CA003036682","2010","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","     55.9","","      55.9","C","       110","C","        37","C","         2","C","","","        34","C","       174","C","        70","C","        90","C","         1","C","  -36.3","C,0107, ","","","  60.0"," ,C,0527, ","   35.3","C,0826, ","-1.2","C,0918","-6.4","C,1016","-6.4","C,1016","-6.8","C,1017","-11.1","C,1110","-0.1","C,0512","-3.0","C,0508","-5.3","C,0416","-8.6","C,0411","-13.2","C,0310","    4833.0","0","    4833.0","C","    412.8"," ,C","","","      4.92","C","     11.13","C","     -1.28","C","","","",""
"CA003036682","2011","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","     73.6","","      73.6","C","        89","C","        33","C","         2","C","","","        43","C","       179","C","        59","C","        97","C","         9","C","  -37.4","C,0201, ","","","  36.0"," ,C,1006, ","   34.4","C,0925, ","-1.7","C,0929","-3.6","C,1014","-5.3","C,1016","-6.7","C,1026","-10.9","C,1105","-0.9","C,0518","-2.3","C,0421","-4.9","C,0419","-6.7","C,0329","-12.9","C,0312","    5348.6","6","    5348.6","C","    340.7"," ,C","","","      5.04","C","     11.48","C","     -1.40","C","","","",""
"CA003036682","2012","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    111.2","","     111.2","C","        85","C","        33","C","         2","C","","","        24","C","       180","C","        53","C","       118","C","        10","C","  -34.9","C,0118, ","","","  34.2"," ,C,0619, ","   35.3","C,0808, ","-0.3","C,0911","-2.8","C,1004","-5.2","C,1018","-8.1","C,1023","-9.9","C,1024","-3.1","C,0511","-3.1","C,0511","-5.7","C,0416","-8.4","C,0409","-10.3","C,0307","    4181.0","0","    4181.0","C","    333.1"," ,C","","","      6.01","C","     13.07","C","     -1.06","C","","","",""
"CA003036682","2013","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    122.1","","     122.1","C","        93","C","        24","C","         2","C","","","        28","C","       196","C","        59","C","       106","C","         7","C","  -35.4","C,1207, ","","","  38.0"," ,C,0918, ","   34.5","C,0702, ","-0.8","C,0927","-3.8","C,1002","-4.8","C,1004","-10.1","C,1028","-10.1","C,1028","0.0","C,0505","-4.5","C,0502","-4.5","C,0502","-8.4","C,0501","-10.0","C,0409","    4741.7","7","    4741.7","C","    287.8"," ,C","","","      5.52","C","     12.50","C","     -1.47","C","","","",""
"CA003036682","2014","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    106.9","","     106.9","C","       130","C","        26","C","         2","C","","","        42","C","       172","C","        70","C","       109","C","         5","C","  -32.1","C,1129, ","","","  36.2"," ,C,0903, ","   34.7","C,0730, ","-1.2","C,0911","-7.1","C,1003","-7.1","C,1003","-7.1","C,1003","-11.5","C,1109","-0.1","C,0517","-3.8","C,0512","-6.6","C,0414","-7.8","C,0413","-10.5","C,0331","    5088.4","4","    5088.4","C","    326.2"," ,C","","","      5.02","C","     11.66","C","     -1.62","C","","","",""
"CA003036682","2015","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    130.9","","     130.9","C","       108","C","        23","C","         1","C","","","        21","C","       183","C","        51","C","       114","C","        15","C","  -29.2","C,0109, ","","","  26.7"," ,C,0905, ","   37.0","C,0813, ","-0.1","C,0917","-2.2","C,0928","-4.4","C,1015","-9.5","C,1028","-9.5","C,1028","-0.6","C,0520","-2.2","C,0512","-4.7","C,0413","-9.3","C,0305","-9.3","C,0305","    4400.3","3","    4400.3","C","    226.3"," ,C","","","      6.72","C","     13.86","C","     -0.43","C","","","",""
"CA003036682","2016","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","     69.2","","      69.2","C","       132","C","        31","C","         0","C","","","        23","C","       162","C","        41","C","       113","C","         3","C","  -31.7","C,1226, ","","","  23.7"," ,C,0712, ","   33.8","C,0607, ","-1.2","C,0913","-2.6","C,1005","-4.8","C,1006","-8.3","C,1012","-9.8","C,1122","-1.3","C,0514","-4.6","C,0411","-4.6","C,0411","-9.7","C,0319","-9.7","C,0319","    4150.6","6","    4150.6","C","    332.0"," ,C","","","      6.94","C","     13.83","C","      0.05","C","        34","C","      87.0","C"
"CA003036682","2017","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    158.3","","     158.3","C","       137","C","        17","C","         0","C","","","        40","C","       161","C","        66","C","       120","C","        18","C","  -36.6","C,0208, ","","","  17.7"," ,C,0605, ","   36.9","C,0707, ","-0.8","C,0916","-2.7","C,0917","-5.6","C,1003","-7.4","C,1004","-11.3","C,1103","-2.5","C,0429","-2.5","C,0429","-6.4","C,0422","-11.6","C,0314","-11.6","C,0314","    4478.3","3","    4478.3","C","    204.7"," ,C","","","      5.90","C","     12.89","C","     -1.08","C","        23","C","     102.0","C"
"CA003036682","2018","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    112.1","","     112.1","C","","","","","","","","","        40","C","       183","C","        79","C","       112","C","        12","C","  -39.8","C,0101, ","","","","","   39.9","C,0810, ","-0.8","C,0928","-2.2","C,0929","-4.7","C,1005","-7.1","C,1022","-10.3","C,1106","0.0","C,0512","-2.2","C,0418","-10.7","C,0410","-10.7","C,0410","-10.7","C,0410","    5179.8","8","    5179.8","C","","","","","      4.34","C","     11.28","C","     -2.59","C","","","",""
"CA003036682","2019","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","     74.4","","      74.4","C","       149","C","        23","C","         0","C","","","        49","C","       192","C","        76","C","        99","C","         4","C","  -40.2","C,0302, ","","","  14.7"," ,C,1025, ","   35.2","C,0723, ","-0.8","C,0928","-10.4","C,0930","-10.4","C,0930","-10.4","C,0930","-10.4","C,0930","0.0","C,0520","-3.5","C,0506","-5.0","C,0501","-8.3","C,0316","-13.4","C,0314","    5136.6","6","    5136.6","C","    270.5"," ,C","","","      3.87","C","     10.71","C","     -2.96","C","","","",""
"CA003036682","2020","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4945.4","4","    4945.4","C","","","","","","","","","","","","","",""
"CA003036682","2022","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    164.7","","     164.7","C","","","","","","","","","        51","C","       169","C","        65","C","       129","C","        17","C","  -37.6","C,1221, ","","","","","   35.2","C,0813, ","-1.8","C,0921","-2.7","C,1013","-7.2","C,1102","-7.2","C,1102","-17.3","C,1103","0.0","C,0523","-2.8","C,0522","-4.7","C,0424","-9.7","C,0418","-9.7","C,0418","    4510.2","2","    4510.2","C","","","","","      5.42","C","     12.73","C","     -1.89","C","","","",""
"CA003036682","2023","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4698.3","3","    4698.3","C","","","","","","","","","","","","","",""
