"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047598","1964","36.95","140.9","5.0","ONAHAMA, JA","    444.1","","     444.1","I","       126","I","        89","I","         9","I","         0","I","        66","I","         0","I","       124","I","         0","I","   -4.9","I,0214, ","  82.9"," ,I,0824, ","   31.9","I,0813, ","0.0","I,1126","-2.4","I,1203","","","","","-0.2","I,0328","-2.9","I,0319","-4.9","I,0214","","","","","    2265.5","5","    2265.5","I","   1220.4"," ,I","     13.17","I","     17.23","I","      9.12","I"
"JA000047598","1965","36.95","140.9","5.0","ONAHAMA, JA","    380.7","","     380.7","I","       118","I","        80","I","        11","I","         0","I","        87","I","         0","I","       119","I","         0","I","   -5.6","I,0204, "," 117.7"," ,I,0527, ","   30.9","I,0813, ","0.0","I,1128","-2.4","I,1208","","","","","-0.1","I,0413","-2.9","I,0331","-4.5","I,0311","","","","","    2543.1","1","    2543.1","I","   1355.0"," ,I","     12.52","I","     16.98","I","      8.07","I"
"JA000047598","1966","36.95","140.9","5.0","ONAHAMA, JA","    417.5","","     417.5","I","       119","I","        79","I","        18","I","         0","I","        75","I","         0","I","       130","I","         0","I","   -6.9","I,0208, "," 227.2"," ,I,0628, ","   30.8","I,0731, ","-0.3","I,1116","-2.4","I,1123","-5.0","I,1228","","","-0.5","I,0406","-4.6","I,0224","-4.6","I,0224","-6.9","I,0208","","","    2243.5","5","    2243.5","I","   1626.7"," ,I","     13.26","I","     17.62","I","      8.89","I"
"JA000047598","1967","36.95","140.9","5.0","ONAHAMA, JA","    553.4","","     553.4","I","       119","I","        82","I","        19","I","         0","I","        73","I","         0","I","       143","I","         1","I","   -9.2","I,0117, "," 100.3"," ,I,0921, ","   32.4","I,0805, ","-0.2","I,1117","-2.2","I,1210","-5.0","I,1225","-6.7","I,1231","-1.8","I,0325","-2.6","I,0312","-4.9","I,0301","-7.7","I,0214","-9.2","I,0117","    2237.3","3","    2237.3","I","   1506.3"," ,I","     13.54","I","     17.73","I","      9.34","I"
"JA000047598","1968","36.95","140.9","5.0","ONAHAMA, JA","    439.9","","     439.9","I","       116","I","        89","I","        15","I","         0","I","        73","I","         0","I","       122","I","         0","I","   -6.7","I,0217, ","  93.0"," ,I,0616, ","   31.3","I,0819, ","-0.3","I,1119","-2.9","I,1224","","","","","-0.3","I,0329","-2.9","I,0318","-5.6","I,0222","-6.7","I,0217","","","    2418.1","1","    2418.1","I","   1315.5"," ,I","     13.25","I","     17.46","I","      9.05","I"
"JA000047598","1969","36.95","140.9","5.0","ONAHAMA, JA","    366.3","","     366.3","I","       117","I","        80","I","        19","I","         0","I","        77","I","         0","I","       127","I","         0","I","   -5.9","I,0114, ","  89.5"," ,I,0330, ","   30.7","I,0902, ","-0.2","I,1125","-3.1","I,1214","-4.5","I,1215","","","-1.4","I,0325","-2.8","I,0318","-4.5","I,0117","","","","","    2172.0","0","    2172.0","I","   1409.0"," ,I","     13.00","I","     17.18","I","      8.82","I"
"JA000047598","1970","36.95","140.9","5.0","ONAHAMA, JA","    423.7","","     423.7","I","       107","I","        72","I","        10","I","         0","I","        93","I","         0","I","       125","I","         0","I","   -8.2","I,0117, "," 192.5"," ,I,1120, ","   31.5","I,0712, ","-0.9","I,1117","-2.3","I,1201","","","","","-1.2","I,0327","-4.1","I,0325","-4.8","I,0307","-8.2","I,0117","","","    2441.8","8","    2441.8","I","   1138.5"," ,I","     12.67","I","     16.88","I","      8.47","I"
"JA000047598","1971","36.95","140.9","5.0","ONAHAMA, JA","    429.1","","     429.1","I","       113","I","        79","I","        18","I","         0","I","        77","I","         0","I","       115","I","         0","I","   -7.2","I,0211, "," 225.0"," ,I,0831, ","   31.7","I,0712, ","-0.3","I,1129","-2.4","I,1210","","","","","-0.2","I,0412","-3.0","I,0324","-5.1","I,0309","-7.2","I,0211","","","    2432.0","0","    2432.0","I","   1697.0"," ,I","     12.86","I","     17.03","I","      8.70","I"
"JA000047598","1972","36.95","140.9","5.0","ONAHAMA, JA","    397.2","","     397.2","I","       114","I","        81","I","        16","I","         0","I","        55","I","         0","I","       132","I","         2","I","   -5.6","I,0107, ","  90.0"," ,I,0412, ","   33.7","I,0808, ","-0.9","I,1130","-2.8","I,1214","","","","","-0.4","I,0411","-3.3","I,0316","-5.1","I,0209","","","","","    2252.7","7","    2252.7","I","   1270.0"," ,I","     13.39","I","     17.52","I","      9.26","I"
"JA000047598","1973","36.95","140.9","5.0","ONAHAMA, JA","    416.3","","     416.3","I","        92","I","        60","I","        13","I","         0","I","        94","I","         0","I","       124","I","         1","I","   -5.9","I,1230, ","  68.5"," ,I,1014, ","   32.5","I,0828, ","-1.0","I,1119","-2.9","I,1206","-5.0","I,1210","","","0.0","I,0406","-3.8","I,0327","-4.7","I,0210","","","","","    2239.0","0","    2239.0","I","   1040.0"," ,I","     12.89","I","     17.19","I","      8.60","I"
"JA000047598","1974","36.95","140.9","5.0","ONAHAMA, JA","    362.7","","     362.7","I","       110","I","        74","I","        17","I","         0","I","        86","I","         0","I","       110","I","         0","I","   -6.2","I,0212, ","  64.5"," ,I,0711, ","   30.0","I,0802, ","-0.8","I,1114","-2.4","I,1206","","","","","-0.7","I,0329","-2.4","I,0321","-5.5","I,0228","","","","","    2551.5","5","    2551.5","I","   1316.5"," ,I","     12.38","I","     16.22","I","      8.54","I"
"JA000047598","1975","36.95","140.9","5.0","ONAHAMA, JA","    409.9","","     409.9","I","       106","I","        75","I","         8","I","         0","I","        89","I","         0","I","       117","I","         0","I","   -5.9","I,0216, "," 118.5"," ,I,0704, ","   31.0","I,0718, ","-1.1","I,1201","-2.5","I,1214","-4.7","I,1225","","","-1.0","I,0404","-2.4","I,0320","-4.7","I,0302","","","","","    2509.9","9","    2509.9","I","   1252.5"," ,I","     12.71","I","     16.62","I","      8.79","I"
"JA000047598","1976","36.95","140.9","5.0","ONAHAMA, JA","    278.0","","     278.0","I","       132","I","        98","I","        21","I","         0","I","        74","I","         0","I","       114","I","         0","I","   -7.6","I,0122, ","  87.0"," ,I,1009, ","   30.8","I,0811, ","-0.7","I,1125","-2.4","I,1207","","","","","-0.8","I,0411","-2.3","I,0323","-6.0","I,0214","-7.6","I,0122","","","    2377.3","3","    2377.3","I","   1597.0"," ,I","     12.41","I","     16.43","I","      8.38","I"
"JA000047598","1977","36.95","140.9","5.0","ONAHAMA, JA","","","","","        96","I","        68","I","        18","I","","","","","","","","","","","",""," 209.5"," ,I,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","   1591.0"," ,I","","","","","",""
"JA000047598","1978","36.95","140.9","5.0","ONAHAMA, JA","","","","","        91","I","        62","I","        11","I","","","","","         0","S","       146","S","        14","S","","","  63.5"," ,I,0406, ","   35.0","S,0823,+","","","","","","","","","","","","","","","","","","","","","","","    954.0"," ,I","","","     19.48","S","",""
"JA000047598","1979","36.95","140.9","5.0","ONAHAMA, JA","","","","","       126","I","        93","I","        18","I","","","","","","","","","","","",""," 151.5"," ,I,0515, ","","","","","","","","","","","","","","","","","","","","","","","","","   1597.0"," ,I","","","","","",""
"JA000047598","1980","36.95","140.9","5.0","ONAHAMA, JA","    326.5","","     326.5","I","       119","I","        91","I","        13","I","         0","I","        68","I","         0","I","       119","I","         0","I","   -5.0","I,0210, ","  95.0"," ,I,1224, ","   30.6","I,0824, ","-0.4","I,1211","-2.6","I,1221","","","","","-0.5","I,0411","-2.6","I,0229","-4.5","I,0217","","","","","    2171.0","0","    2171.0","I","   1390.5"," ,I","     12.71","I","     16.63","I","      8.79","I"
"JA000047598","1981","36.95","140.9","5.0","ONAHAMA, JA","    300.4","","     300.4","I","       107","I","        73","I","        15","I","         0","I","        86","I","         0","I","       104","I","         0","I","   -5.7","I,0228, "," 127.5"," ,I,1022, ","   31.9","I,0805, ","-0.5","I,1119","-3.7","I,1204","-5.5","I,1215","","","-2.5","I,0401","-2.5","I,0401","-5.7","I,0228","","","","","    2525.3","3","    2525.3","I","   1373.0"," ,I","     11.96","I","     15.99","I","      7.93","I"
"JA000047598","1982","36.95","140.9","5.0","ONAHAMA, JA","    322.5","","     322.5","I","       111","I","        72","I","        15","I","         0","I","        63","I","         0","I","       120","I","         1","I","   -7.6","I,0208, "," 102.5"," ,I,0925, ","   32.2","I,0712, ","-1.4","I,1128","-2.8","I,1220","","","","","-0.9","I,0330","-3.1","I,0329","-4.9","I,0214","-7.6","I,0208","","","    2418.8","8","    2418.8","I","   1505.5"," ,I","     12.96","I","     16.92","I","      8.99","I"
"JA000047598","1983","36.95","140.9","5.0","ONAHAMA, JA","    363.7","","     363.7","I","       126","I","        81","I","        12","I","         0","I","        73","I","         0","I","       109","I","         4","I","   -6.2","I,0213, ","  93.0"," ,I,0928, ","   34.3","I,0830,+","0.0","I,1122","-2.6","I,1123","-5.2","I,1228","","","-0.7","I,0320","-2.2","I,0315","-6.2","I,0213","","","","","    2278.3","3","    2278.3","I","   1200.5"," ,I","     12.63","I","     16.51","I","      8.75","I"
"JA000047598","1984","36.95","140.9","5.0","ONAHAMA, JA","    456.2","","     456.2","I","       101","I","        62","I","         7","I","         0","I","        99","I","         1","I","       103","I","         3","I","   -7.3","I,0209,+","  48.0"," ,I,1013, ","   34.3","I,0823, ","-0.1","I,1123","-2.3","I,1208","-5.6","I,1225","","","-0.4","I,0415","-3.4","I,0324","-6.6","I,0219","-7.3","I,0209","","","    2830.7","7","    2830.7","I","    813.0"," ,I","     11.85","I","     15.75","I","      7.95","I"
"JA000047598","1985","36.95","140.9","5.0","ONAHAMA, JA","    496.1","","     496.1","I","       117","I","        82","I","        19","I","         0","I","        57","I","         0","I","       113","I","         1","I","   -8.5","I,0130, ","  89.0"," ,I,0209, ","   32.2","I,0701, ","-0.9","I,1201","-2.8","I,1213","-4.8","I,1217","","","-1.0","I,0402","-2.3","I,0226","-6.1","I,0131","-8.5","I,0130","","","    2471.6","6","    2471.6","I","   1400.0"," ,I","     13.02","I","     16.79","I","      9.25","I"
"JA000047598","1986","36.95","140.9","5.0","ONAHAMA, JA","    375.1","","     375.1","I","       115","I","        67","I","        15","I","         0","I","        73","I","         0","I","       108","I","         1","I","   -6.8","I,0123, "," 194.5"," ,I,0804, ","   33.9","I,0904, ","-0.8","I,1130","-2.5","I,1230","","","","","-0.1","I,0417","-2.5","I,0326","-4.8","I,0304","-6.8","I,0123","","","    2523.5","5","    2523.5","I","   1468.0"," ,I","     12.38","I","     16.23","I","      8.53","I"
"JA000047598","1987","36.95","140.9","5.0","ONAHAMA, JA","    435.8","","     435.8","I","       111","I","        69","I","        14","I","         0","I","        52","I","         0","I","       120","I","         1","I","   -5.3","I,0112, ","  81.5"," ,I,0818, ","   32.9","I,0728, ","-0.7","I,1203","-3.0","I,1208","","","","","-1.2","I,0401","-3.9","I,0301","-4.5","I,0226","","","","","    2341.4","4","    2341.4","I","   1112.5"," ,I","     13.28","I","     17.25","I","      9.31","I"
"JA000047598","1988","36.95","140.9","5.0","ONAHAMA, JA","    377.8","","     377.8","I","       132","I","        86","I","        18","I","         0","I","        61","I","         0","I","       116","I","         0","I","   -5.5","I,0222, "," 154.0"," ,I,0830, ","   30.0","I,0824, ","-1.1","I,1127","-2.8","I,1217","","","","","-0.6","I,0409","-2.6","I,0308","-5.5","I,0222","","","","","    2237.1","1","    2237.1","I","   1511.5"," ,I","     13.01","I","     16.87","I","      9.16","I"
"JA000047598","1989","36.95","140.9","5.0","ONAHAMA, JA","    463.0","","     463.0","I","       135","I","        97","I","        20","I","         0","I","        32","I","         0","I","       114","I","         1","I","   -3.2","I,0215, "," 120.0"," ,I,0806, ","   33.5","I,0828, ","-1.3","I,1211","","","","","","","-0.3","I,0311","-3.2","I,0215","","","","","","","    2165.3","3","    2165.3","I","   1595.5"," ,I","     13.98","I","     17.74","I","     10.22","I"
"JA000047598","1990","36.95","140.9","5.0","ONAHAMA, JA","","","","","","","","","","","","","","","         0","S","       134","S","         1","S","","","","","   33.3","S,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     18.45","S","",""
"JA000047598","1991","36.95","140.9","5.0","ONAHAMA, JA","","","","","","","","","","","","","","","         0","S","       119","S","         1","S","","","","","   33.6","S,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.98","S","",""
"JA000047598","1992","36.95","140.9","5.0","ONAHAMA, JA","","","","","","","","","","","","","","","         0","S","       110","S","         1","S","","","","","   34.3","S,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.60","S","",""
"JA000047598","1993","36.95","140.9","5.0","ONAHAMA, JA","","","","","","","","","","","","","","","         0","S","       103","S","         1","S","","","","","   33.3","S,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.99","S","",""
"JA000047598","1994","36.95","140.9","5.0","ONAHAMA, JA","","","","","","","","","","","","","","","         0","S","       140","S","         2","S","","","","","   37.7","S,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     18.38","S","",""
"JA000047598","1995","36.95","140.9","5.0","ONAHAMA, JA","","","","","","","","","","","","","","","         0","S","       120","S","         4","S","","","","","   34.2","S,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.90","S","",""
"JA000047598","1997","36.95","140.9","5.0","ONAHAMA, JA","","","","","","","","","","","","","","","         0","S","       123","S","         2","S","","","","","   34.3","S,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     18.08","S","",""
"JA000047598","2001","36.95","140.9","5.0","ONAHAMA, JA","","","","","","","","","","","","","","","         0","S","       135","S","         2","S","","","","","   34.4","S,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.81","S","",""
"JA000047598","2003","36.95","140.9","5.0","ONAHAMA, JA","","","","","","","","","","","","","","","         0","S","        97","S","         2","S","","","","","   33.2","S,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.83","S","",""
"JA000047598","2004","36.95","140.9","5.0","ONAHAMA, JA","","","","","       107","S","        77","S","        13","S","","","","","","","","","","","",""," 110.0"," ,S,1009, ","","","","","","","","","","","","","","","","","","","","","","","","","   1354.9"," ,S","","","","","",""
"JA000047598","2006","36.95","140.9","5.0","ONAHAMA, JA","","","","","       131","S","        95","S","        22","S","","","","","         0","S","       130","S","         0","S","",""," 158.0"," ,S,1007, ","   31.9","S,0805, ","","","","","","","","","","","","","","","","","","","","","","","   1989.9"," ,S","","","     17.72","S","",""
"JA000047598","2007","36.95","140.9","5.0","ONAHAMA, JA","","","","","       124","S","        81","S","        18","S","","","","","         0","S","       133","S","         3","S","","","  89.9"," ,S,0715, ","   36.9","S,0816, ","","","","","","","","","","","","","","","","","","","","","","","   1501.4"," ,S","","","     18.32","S","",""
"JA000047598","2008","36.95","140.9","5.0","ONAHAMA, JA","","","","","       114","S","        75","S","        13","S","","","","","","","","","","","","","  97.0"," ,S,1024, ","","","","","","","","","","","","","","","","","","","","","","","","","   1268.7"," ,S","","","","","",""
"JA000047598","2009","36.95","140.9","5.0","ONAHAMA, JA","","","","","        99","S","        71","S","        15","S","","","","","","","","","","","",""," 171.2"," ,S,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","   1504.7"," ,S","","","","","",""
"JA000047598","2010","36.95","140.9","5.0","ONAHAMA, JA","","","","","       115","S","        81","S","        20","S","","","","","","","","","","","",""," 170.9"," ,S,0428, ","","","","","","","","","","","","","","","","","","","","","","","","","   1693.4"," ,S","","","","","",""
"JA000047598","2014","36.95","140.9","5.0","ONAHAMA, JA","","","","","       112","S","        75","S","        22","S","","","","","         0","S","       140","S","         1","S","",""," 164.1"," ,S,1006, ","   33.5","S,0711, ","","","","","","","","","","","","","","","","","","","","","","","   1757.2"," ,S","","","     17.96","S","",""
"JA000047598","2015","36.95","140.9","5.0","ONAHAMA, JA","","","","","       118","S","        81","S","        15","S","","","","","","","","","","","","","  75.4"," ,S,0910, ","","","","","","","","","","","","","","","","","","","","","","","","","   1357.7"," ,S","","","","","",""
"JA000047598","2016","36.95","140.9","5.0","ONAHAMA, JA","","","","","       109","S","        71","S","        15","S","","","","","","","","","","","",""," 137.4"," ,S,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","   1308.7"," ,S","","","","","",""
"JA000047598","2017","36.95","140.9","5.0","ONAHAMA, JA","","","","","       114","S","        80","S","        14","S","","","","","","","","","","","","","  84.1"," ,S,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","   1274.2"," ,S","","","","","",""
"JA000047598","2018","36.95","140.9","5.0","ONAHAMA, JA","","","","","       108","S","        79","S","        18","S","","","","","","","","","","","",""," 117.1"," ,S,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","   1413.7"," ,S","","","","","",""
"JA000047598","2019","36.95","140.9","5.0","ONAHAMA, JA","","","","","       115","S","        81","S","        15","S","","","","","         0","S","       133","S","         0","S","",""," 181.1"," ,S,1025, ","   31.4","S,0824, ","","","","","","","","","","","","","","","","","","","","","","","   1689.5"," ,S","","","     18.64","S","",""
"JA000047598","2022","36.95","140.9","5.0","ONAHAMA, JA","","","","","       120","S","        82","S","        14","S","","","","","","","","","","","","","  72.9"," ,S,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","   1194.0"," ,S","","","","","",""
