"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MABA0001","2010","41.681779","-70.20484","12.5","YARMOUTH 2.3 SSE, MA US","       134","N","        77","N","        15","N"," 131.3"," ,N,0904, ","   1368.5"," ,N"
"US1MABA0001","2011","41.681779","-70.20484","12.5","YARMOUTH 2.3 SSE, MA US","       137","N","        78","N","        18","N","  83.3"," ,N,0709, ","   1305.6"," ,N"
"US1MABA0001","2012","41.681779","-70.20484","12.5","YARMOUTH 2.3 SSE, MA US","       137","N","        73","N","        12","N","  63.0"," ,N,0906, ","   1136.9"," ,N"
"US1MABA0001","2014","41.681779","-70.20484","12.5","YARMOUTH 2.3 SSE, MA US","       137","N","        82","N","        14","N","  67.8"," ,N,1002, ","   1355.1"," ,N"
"US1MABA0001","2016","41.681779","-70.20484","12.5","YARMOUTH 2.3 SSE, MA US","       132","N","        74","N","        14","N","  57.9"," ,N,1010, ","   1086.8"," ,N"
"US1MABA0001","2020","41.681779","-70.20484","12.5","YARMOUTH 2.3 SSE, MA US","       142","N","        80","N","        10","N","  67.3"," ,N,1206, ","   1050.0"," ,N"
"US1MABA0001","2021","41.681779","-70.20484","12.5","YARMOUTH 2.3 SSE, MA US","       137","N","        82","N","        12","N","  70.9"," ,N,0902, ","   1224.0"," ,N"
"US1MABA0001","2022","41.681779","-70.20484","12.5","YARMOUTH 2.3 SSE, MA US","       136","N","        82","N","         8","N","  37.6"," ,N,1002, ","   1042.4"," ,N"
"US1MABA0001","2023","41.681779","-70.20484","12.5","YARMOUTH 2.3 SSE, MA US","","","","","","","","","   1349.6"," ,N"
"US1MABA0001","2024","41.681779","-70.20484","12.5","YARMOUTH 2.3 SSE, MA US","","","","","","","","","   1247.6"," ,N"
