"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00051124","1969","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","","","","","        80","a","        50","a","         9","a","","","","","","","","","","","",""," 108.0"," ,a,1029, ","","","","","","","","","","","","","    921.6"," ,a","","","","","",""
"ASN00051124","1970","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","","","","","        49","a","        23","a","         1","a","","","","","","","","","","","","","  61.0"," ,a,1020, ","","","","","","","","","","","","","    496.0"," ,a","","","","","",""
"ASN00051124","1971","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","","","","","        48","a","        31","a","         3","a","","","","","","","","","","","","","  54.4"," ,a,0119, ","","","","","","","","","","","","","    552.7"," ,a","","","","","",""
"ASN00051124","1972","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","","","","","        38","a","        21","a","         3","a","","","","","","","","","","","","","  43.4"," ,a,0114, ","","","","","","","","","","","","","    253.1"," ,a","","","","","",""
"ASN00051124","1973","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","","","","","        82","a","        61","a","         5","a","","","","","","","","","","","","","  53.8"," ,a,1010, ","","","","","","","","","","","","","    793.1"," ,a","","","","","",""
"ASN00051124","1974","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","    848.1","","     848.1","a","        77","a","        45","a","         5","a","         0","a","        28","a","         0","a","       207","a","        51","a","   -3.9","a,0729, ","  43.9"," ,a,0220, ","   39.0","a,1217, ","0.0","a,0610","-2.4","a,0619","-0.8","a,0927","    1264.2","2","    1264.2","a","    554.0"," ,a","     17.04","a","     23.96","a","     10.13","a"
"ASN00051124","1975","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","    678.6","","     678.6","a","        58","a","        36","a","         2","a","         0","a","         9","a","         0","a","       247","a","        63","a","   -1.2","a,0607, ","  44.0"," ,a,0223, ","   40.3","a,1215,+","-0.9","a,0528","","","0.0","a,0829","    1063.3","3","    1063.3","a","    415.6"," ,a","     17.86","a","     25.10","a","     10.61","a"
"ASN00051124","1976","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","    839.5","","     839.5"," ","        73","a","        48","a","         7","a","","","","","","","","","","","","","  53.8"," ,a,0122, ","","","","","","","","","","","","","    698.2"," ,a","","","","","",""
"ASN00051124","1977","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","","","","","        49","a","        31","a","         5","a","","","","","","","","","","","","","  70.0"," ,a,0528, ","","","","","","","","","","","","","    470.0"," ,a","","","","","",""
"ASN00051124","1978","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","","","","","        83","a","        46","a","         6","a","","","","","","","","","","","","","  44.4"," ,a,0124, ","","","","","","","","","","","","","    611.2"," ,a","","","","","",""
"ASN00051124","1979","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","","","","","        50","a","        28","a","         0","a","","","","","","","","","","","","","  24.8"," ,a,0726, ","","","","","","","","","","","","","    326.0"," ,a","","","","","",""
"ASN00051124","1980","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","","","","","        42","a","        30","a","         4","a","","","","","","","","","","","","","  56.0"," ,a,0510, ","","","","","","","","","","","","","    429.9"," ,a","","","","","",""
"ASN00051124","1981","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","","","","","        60","a","        41","a","         5","a","","","","","","","","","","","","","  48.0"," ,a,1018, ","","","","","","","","","","","","","    518.5"," ,a","","","","","",""
"ASN00051124","1982","-31.7833","147.7667","198.0","WARREN AUSCOTT, AS","","","","","        28","a","        17","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,0116, ","","","","","","","","","","","","","    187.9"," ,a","","","","","",""
