"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"VQC00674900","1981","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       181","0","       123","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.6"," ,0,0520, ","   1514.9"," ,0","        0"," ,0"
"VQC00674900","1982","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       162","0","       100","0","         8","0","","","         0","0","","","     0"," ,0,1231,+","  48.8"," ,0,0512, ","    928.7"," ,0","        0"," ,0"
"VQC00674900","1983","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       149","0","        91","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,1105, ","   1112.3"," ,0","        0"," ,0"
"VQC00674900","1984","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       158","0","       104","0","         8","0","","","         0","0","","","     0"," ,0,1231,+"," 210.8"," ,0,1107, ","   1287.1"," ,0","        0"," ,0"
"VQC00674900","1985","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       142","0","        91","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  98.3"," ,0,1006, ","   1036.2"," ,0","        0"," ,0"
"VQC00674900","1986","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       168","0","       111","0","         6","0","","","","","","","","","  66.0"," ,0,0511, ","    957.8"," ,0","",""
"VQC00674900","1987","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       157","0","       108","0","        13","0","","","         0","0","","","     0"," ,0,1231,+","  96.5"," ,0,1127, ","   1493.3"," ,0","        0"," ,0"
"VQC00674900","1988","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       208","0","       129","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,0621, ","   1173.2"," ,0","        0"," ,0"
"VQC00674900","1989","17.76102","-64.75602","57.6","MONTPELLIER, VI US","","","","","","","","","         0","0","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"VQC00674900","1993","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       151","0","        71","0","         9","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.5"," ,0,0528, ","    888.5"," ,0","        0"," ,0"
"VQC00674900","1997","17.76102","-64.75602","57.6","MONTPELLIER, VI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"VQC00674900","1998","17.76102","-64.75602","57.6","MONTPELLIER, VI US","","","","","","","","","         0","0","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"VQC00674900","1999","17.76102","-64.75602","57.6","MONTPELLIER, VI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"VQC00674900","2001","17.76102","-64.75602","57.6","MONTPELLIER, VI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"VQC00674900","2004","17.76102","-64.75602","57.6","MONTPELLIER, VI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"VQC00674900","2006","17.76102","-64.75602","57.6","MONTPELLIER, VI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"VQC00674900","2009","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       180","0","        90","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,0905, ","    952.2"," ,0","        0"," ,0"
"VQC00674900","2011","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       208","7","       101","7","        18","7","","","","","","","",""," 107.4"," ,7,0821, ","   1700.2"," ,7","",""
"VQC00674900","2016","17.76102","-64.75602","57.6","MONTPELLIER, VI US","       183","7","       109","7","        10","7","","","","","","","","","  97.3"," ,7,0430, ","   1401.0"," ,7","",""
