"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00301580","1919","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       118","Z","        83","Z","         8","Z","","","","","","","","","","","","","  67.3"," ,Z,0817, ","   1039.1"," ,Z","",""
"USC00301580","1920","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       137","Z","        84","Z","         8","Z","","","","","","","","","","","","","  64.5"," ,Z,0719, ","    940.5"," ,Z","",""
"USC00301580","1921","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       125","Z","        85","Z","         1","Z","","","","","","","","","","","","","  52.1"," ,Z,1102, ","    785.9"," ,Z","",""
"USC00301580","1924","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       136","Z","        80","Z","         5","Z","","","","","","","","","","","","","  73.7"," ,Z,0930, ","    858.9"," ,Z","",""
"USC00301580","1933","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       124","6","        77","6","         2","6","","","","","","","","","","","","","  54.6"," ,6,0824, ","    756.9"," ,6","",""
"USC00301580","1934","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       135","6","        82","6","         2","6","","","","","","","","","","","","","  37.1"," ,6,0916, ","    712.2"," ,6","",""
"USC00301580","1935","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       147","6","        87","6","         6","6","","","","","","","","","","","","","  42.7"," ,6,0724, ","    919.8"," ,6","",""
"USC00301580","1936","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       124","6","        85","6","         8","6","","","","","","","","","","","","","  43.2"," ,6,0811, ","    879.2"," ,6","",""
"USC00301580","1937","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       142","6","        94","6","         8","6","","","","","","","","","","","","","  43.2"," ,6,0222, ","   1017.2"," ,6","",""
"USC00301580","1938","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       130","6","        78","6","         5","6","","","","","","","","","","","","","  88.4"," ,6,0722, ","    894.0"," ,6","",""
"USC00301580","1939","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       134","6","        75","6","         3","6","","","","","","","","","","","","","  46.5"," ,6,0701, ","    777.0"," ,6","",""
"USC00301580","1940","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       151","6","        87","6","         5","6","","","","","","","","","","","","","  56.6"," ,6,0220, ","   1001.1"," ,6","",""
"USC00301580","1941","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","       122","6","        77","6","         4","6","","","","","","","","","","","","","  63.5"," ,6,0909, ","    817.4"," ,6","",""
