"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008202900","1942","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","       100","C","        74","C","        13","C","        13","C","   229"," ,C,0128, ","  86.9"," ,C,1026, ","   1328.7"," ,C","     1080"," ,C"
"CA008202900","1945","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","        85","C","        77","C","        22","C","        10","C","   279"," ,C,1130,+","  72.4"," ,C,0627, ","   1483.6"," ,C","     1612"," ,C"
"CA008202900","1947","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","        92","C","        79","C","        14","C","        22","C","   203"," ,C,1223, ","  66.0"," ,C,0501, ","   1179.9"," ,C","     1561"," ,C"
"CA008202900","1948","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","        99","C","        91","C","        18","C","        19","C","   152"," ,C,0311,+","  56.6"," ,C,0214, ","   1507.9"," ,C","     1498"," ,C"
"CA008202900","1949","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","        85","C","        73","C","        11","C","        15","C","   254"," ,C,1203, ","  52.1"," ,C,0819, ","   1099.3"," ,C","     1448"," ,C"
"CA008202900","1953","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","        93","C","        89","C","        24","C","         8","C","   127"," ,C,0213, ","  59.9"," ,C,0327, ","   1503.1"," ,C","      534"," ,C"
"CA008202900","1954","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","       103","C","        95","C","        16","C","        22","C","   254"," ,C,0315, ","  58.7"," ,C,1103, ","   1460.9"," ,C","     1701"," ,C"
"CA008202900","1956","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","       118","C","       101","C","        16","C","        27","C","   356"," ,C,0227, ","  88.1"," ,C,0105, ","   1499.9"," ,C","     2374"," ,C"
"CA008202900","1957","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","       100","C","        87","C","        14","C","        25","C","   254"," ,C,0320,+","  47.2"," ,C,0123, ","   1136.9"," ,C","     1724"," ,C"
"CA008202900","1958","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","       108","C","       105","C","        15","C","        21","C","   229"," ,C,0321, ","  74.9"," ,C,0116, ","   1536.4"," ,C","     1241"," ,C"
"CA008202900","1959","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","       109","C","        93","C","        18","C","        17","C","   152"," ,C,1228, ","  79.2"," ,C,1025, ","   1479.3"," ,C","     1193"," ,C"
"CA008202900","1960","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","        78","C","        71","C","        10","C","        21","C","   508"," ,C,0203, ","  50.8"," ,C,0513,+","    902.7"," ,C","     2209"," ,C"
"CA008202900","1961","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","       100","C","        75","C","         8","C","        16","C","   178"," ,C,1220, ","  40.1"," ,C,1020, ","    918.8"," ,C","     1014"," ,C"
"CA008202900","1962","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","","","","","","","        26","C","   229"," ,C,0224, ","","","   1535.3"," ,C","     1876"," ,C"
"CA008202900","1965","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","        73","C","        62","C","         5","C","        21","C","   127"," ,C,0124,+","  71.1"," ,C,0225, ","    791.2"," ,C","     1089"," ,C"
"CA008202900","1966","44.2167","-65.2333","85.0","LAKE ROSSIGNOL, NS CA","        80","C","        74","C","        14","C","        15","C","   279"," ,C,0127,+","  52.3"," ,C,0528, ","   1120.2"," ,C","     1572"," ,C"
