"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SDTP0007","2009","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","       108","N","        50","N","         4","N","  38.4"," ,N,0627, ","    597.0"," ,N"
"US1SDTP0007","2010","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","       102","N","        47","N","         4","N","  59.9"," ,N,0612, ","    608.7"," ,N"
"US1SDTP0007","2011","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","       102","N","        43","N","         7","N","  75.7"," ,N,0621, ","    627.8"," ,N"
"US1SDTP0007","2012","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","        74","N","        38","N","         3","N","  86.9"," ,N,0620, ","    456.4"," ,N"
"US1SDTP0007","2013","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","       104","N","        55","N","        11","N","  56.4"," ,N,0623, ","    796.2"," ,N"
"US1SDTP0007","2014","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","        88","N","        37","N","         2","N","  78.7"," ,N,0806, ","    460.6"," ,N"
"US1SDTP0007","2015","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","        97","N","        47","N","         5","N","  89.9"," ,N,0924, ","    667.6"," ,N"
"US1SDTP0007","2016","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","        90","N","        48","N","         5","N","  84.6"," ,N,0812, ","    676.0"," ,N"
"US1SDTP0007","2017","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","        94","N","        46","N","         6","N","  47.5"," ,N,0924, ","    528.0"," ,N"
"US1SDTP0007","2019","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","       120","N","        62","N","        12","N","  70.4"," ,N,0518, ","    973.3"," ,N"
"US1SDTP0007","2020","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","        80","N","        38","N","         4","N","  53.3"," ,N,0725, ","    504.3"," ,N"
"US1SDTP0007","2021","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","        85","N","        41","N","         5","N","  48.5"," ,N,0914, ","    556.2"," ,N"
"US1SDTP0007","2022","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","        69","N","        37","N","         3","N","  85.1"," ,N,0430, ","    485.3"," ,N"
"US1SDTP0007","2024","43.5868","-99.711432","556.0","HAMILL 1.7 SW, SD US","        63","N","        36","N","         5","N","  40.4"," ,N,0621, ","    405.6"," ,N"
