"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053652","2007","38.6866","-105.3925","2717.3","GUFFEY 9 SE, CO US","","","","","       112","0","        52","0","         3","0","       97","","        31","0","","","","","","","","","","","         8"," ","        37"," ","","","   432"," ,0,0203,+","   262"," ,0,0105, ","  81.3"," ,0,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    564.1"," ,0","     2623"," ,0","","","","","",""
"USC00053652","2008","38.6866","-105.3925","2717.3","GUFFEY 9 SE, CO US","","","","","        82","0","        41","0","         1","0","      106","","        20","0","","","","","","","","","","","        10"," ","        17"," ","","","   254"," ,0,0208,+","   150"," ,0,0205, ","  31.8"," ,0,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    405.5"," ,0","     1499"," ,0","","","","","",""
"USC00053652","2009","38.6866","-105.3925","2717.3","GUFFEY 9 SE, CO US","","","","","       114","0","        62","0","         3","0","       89","","        26","0","","","","","","","","","","","         9"," ","        16"," ","","","   279"," ,0,1115, ","   211"," ,0,1028, ","  39.4"," ,0,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    551.3"," ,0","     2313"," ,0","","","","","",""
"USC00053652","2010","38.6866","-105.3925","2717.3","GUFFEY 9 SE, CO US","     24.7","","      24.7","0","        79","0","        42","0","         1","0","       72","","        19","0","         7","0","       189","0","        35","0","       120","0","         0","0","         6"," ","        14"," ","  -23.9","0,1231, ","   254"," ,0,0319, ","   257"," ,0,0319, ","  25.4"," ,0,0324, ","   29.4","0,0719,+","0.0","0,1009","-3.9","0,1025","-8.3","0,1026","-8.3","0,1026","-10.6","0,1027","0.0","0,0525","-2.2","0,0516","-4.4","0,0513","-6.7","0,0501","-10.0","0,0407","","","","","    348.8"," ,0","     1832"," ,0","      6.34","0","     13.15","0","     -0.48","0"
"USC00053652","2011","38.6866","-105.3925","2717.3","GUFFEY 9 SE, CO US","","","","","        74","7","        42","7","         4","7","","","","","","","","","","","","","","","         1"," ","        11"," ","","","","","","","  48.3"," ,7,1204, ","","","","","","","","","","","","","","","","","","","","","","","    4363.4","4","    4363.4"," ","    507.0"," ,7","","","","","","","",""
"USC00053652","2012","38.6866","-105.3925","2717.3","GUFFEY 9 SE, CO US","     63.7","","      63.7","7","        72","7","        34","7","         2","7","","","","","         3","7","       169","7","        30","7","       113","7","         0","7","         1"," ","        15"," ","  -20.6","7,1210, ","","","","","  39.6"," ,7,0912, ","   31.1","7,0625,+","-2.8","7,1004","-2.8","7,1004","-7.8","7,1007","-7.8","7,1007","-8.9","7,1025","0.0","7,0524","-2.8","7,0508","-6.7","7,0416","-6.7","7,0416","-8.9","7,0320","","","","","    320.0"," ,7","","","      7.45","7","     14.36","7","      0.53","7"
"USC00053652","2013","38.6866","-105.3925","2717.3","GUFFEY 9 SE, CO US","     39.1","","      39.1","7","       106","7","        55","7","         3","7","","","","","        12","7","       206","7","        46","7","        94","7","         0","7","         6"," ","        14"," ","  -26.7","7,1206, ","","","","","  47.8"," ,7,0823, ","   30.0","7,0627,+","-2.8","7,0928","-2.8","7,0928","-5.6","7,1005","-7.2","7,1016","-10.6","7,1106","-0.6","7,0521","-2.8","7,0510","-6.1","7,0503","-12.2","7,0502","-12.2","7,0502","    4454.7","7","    4454.7","7","    547.8"," ,7","","","      5.71","7","     12.18","7","     -0.77","7"
"USC00053652","2014","38.6866","-105.3925","2717.3","GUFFEY 9 SE, CO US","     12.8","","      12.8","7","       100","7","        46","7","         2","7","       73","","        23","7","        12","7","       184","7","        37","7","        88","7","         0","7","         3"," ","        14"," ","  -27.2","7,1231,+","   229"," ,7,1229, ","   191"," ,7,0308, ","  26.7"," ,7,0712, ","   28.9","7,0630, ","-2.8","7,0912","-2.8","7,0912","-6.1","7,1028","-15.6","7,1111","-15.6","7,1111","0.0","7,0615","-3.9","7,0515","-6.1","7,0514","-8.3","7,0513","-15.0","7,0414","    4554.3","3","    4554.3","7","    457.1"," ,7","     2005"," ,7","      6.08","7","     12.58","7","     -0.43","7"
"USC00053652","2015","38.6866","-105.3925","2717.3","GUFFEY 9 SE, CO US","     12.0","","      12.0","7","       117","7","        68","7","         5","7","      103","","        31","7","         8","7","       178","7","        38","7","       103","7","         0","7","         6"," ","        12"," ","  -23.3","7,0227, ","   406"," ,7,0226, ","   226"," ,7,0226, ","  41.4"," ,7,0519, ","   27.8","7,0622,+","0.0","7,0919","-5.0","7,1028","-5.0","7,1028","-9.4","7,1107","-9.4","7,1107","0.0","7,0521","-6.7","7,0511","-6.7","7,0511","-6.7","7,0511","-9.4","7,0306","    4295.9","9","    4295.9","7","    696.3"," ,7","     2856"," ,7","      6.73","7","     13.00","7","      0.47","7"
"USC00053652","2016","38.6866","-105.3925","2717.3","GUFFEY 9 SE, CO US","     32.6","","      32.6","7","        93","7","        47","7","         3","7","       66","","        24","7","         8","7","       186","7","        32","7","        95","7","         1","7","         3"," ","         7"," ","  -22.8","7,1217, ","   279"," ,7,0429, ","   305"," ,7,0429, ","  53.6"," ,7,0808, ","   32.2","7,0718, ","0.0","7,0910","-2.2","7,1004","-4.4","7,1007","-11.7","7,1118","-11.7","7,1118","0.0","7,0528","-2.2","7,0517","-8.3","7,0502","-8.3","7,0502","-13.3","7,0401","    4273.5","5","    4273.5","7","    468.8"," ,7","     1985"," ,7","      6.89","7","     13.46","7","      0.33","7"
