"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093806","1949","33.21217","-87.61552","45.3","TUSCALOOSA AIRPORT ASOS, AL US","","","   1255.7","","    1255.7","0","       132","0","        81","0","        17","0","        0","","         0","0","         0","0","        45","0","         0","0","       253","0","        92","0","       139"," ","","","        73"," ","   -6.7","0,0101, ","     0","T,0,0131,+","    18"," ,0,0130, ","  82.6"," ,0,0905, ","   37.2","0,0811,+","-1.1","0,1104","-2.8","0,1118","-5.6","0,1216","","","","","-1.1","0,0320","-2.8","0,0316","-4.4","0,0201","-6.7","0,0101","","","    1122.5","5","    1122.5","0","   1377.7"," ,0","       18"," ,0","     18.57","0","     25.18","0","     11.97","0","","","","","","","",""
"USW00093806","1950","33.21217","-87.61552","45.3","TUSCALOOSA AIRPORT ASOS, AL US","","","   1165.1","","    1165.1","0","       127","0","        85","0","        16","0","        0","","         0","0","         0","0","        57","0","         1","0","       260","0","        77","0","       104"," ","","","        63"," ","  -12.2","0,1125, ","     0","T,0,1124, ","     0","T,0,1211,+","  68.3"," ,0,0730, ","   37.2","0,0618, ","-1.7","0,1105","-2.8","0,1111","-6.7","0,1124","-6.7","0,1124","-12.2","0,1125","-0.6","0,0416","-2.2","0,0310","","","","","","","    1129.4","4","    1129.4","0","   1489.5"," ,0","        0","T,0","     17.87","0","     24.61","0","     11.13","0","","","","","","","",""
"USW00093806","1951","33.21217","-87.61552","45.3","TUSCALOOSA AIRPORT ASOS, AL US","","","   1350.1","","    1350.1","0","        99","0","        73","0","        14","0","        1","","         0","0","         0","0","        61","0","         1","0","       259","0","       111","0","        92"," ","","","        60"," ","  -15.0","0,0202, ","    25"," ,0,0201, ","    20"," ,0,0201, "," 120.4"," ,0,0328, ","   40.6","0,0829, ","-1.1","0,1102","-5.0","0,1103","-5.0","0,1103","-8.9","0,1216","-8.9","0,1216","-0.6","0,0322","-6.7","0,0208","-6.7","0,0208","-6.7","0,0208","-9.4","0,0204","    1530.9","9","    1530.9","0","   1241.8"," ,0","       20"," ,0","     18.15","0","     25.35","0","     10.95","0","","","","","","","",""
"USW00093806","1952","33.21217","-87.61552","45.3","TUSCALOOSA AIRPORT ASOS, AL US","","","   1222.4","","    1222.4","0","        88","0","        64","0","        10","0","        0","","         0","0","         0","0","        54","0","         0","0","       247","0","        98","0","        91"," ","","","        45"," ","   -7.2","0,1215,+","     0"," ,0,1231,+","     0","T,0,0324,+","  53.1"," ,0,1204, ","   41.7","0,0729,+","-0.6","0,1022","-2.2","0,1029","-5.0","0,1030","-7.2","0,1214","","","-0.6","0,0407","-2.2","0,0207","-5.6","0,0130","","","","","    1289.2","2","    1289.2","0","    956.4"," ,0","        0","T,0","     17.82","0","     25.12","0","     10.51","0","","","","","","","",""
"USW00093806","1953","33.21217","-87.61552","45.3","TUSCALOOSA AIRPORT ASOS, AL US","","","   1245.4","","    1245.4","0","       106","0","        77","0","        17","0","        0","","         0","0","         0","0","        48","0","         0","0","       251","0","       113","0","        48"," ","","","        26"," ","  -10.0","0,1219, ","     0"," ,0,1231,+","     0","T,0,1214,+"," 107.4"," ,0,0108, ","   40.0","0,0619, ","-0.6","0,1030","-3.3","0,1111","-5.6","0,1217","-9.4","0,1218","-9.4","0,1218","-0.6","0,0421","-5.0","0,0218","-5.0","0,0218","","","","","    1413.3","3","    1413.3","0","   1360.7"," ,0","        0","T,0","     18.02","0","     25.21","0","     10.84","0","","","","","","","",""
"USW00093806","1954","33.21217","-87.61552","45.3","TUSCALOOSA AIRPORT ASOS, AL US","","","   1396.7","","    1396.7","0","        89","0","        58","0","        10","0","        0","","         0","0","         0","0","        64","0","         0","0","       239","0","       119","0","","","","","","","   -7.8","0,1103, ","     0"," ,0,1231,+","     0","T,0,1219,+","  87.6"," ,0,0115, ","   40.6","0,0627, ","-1.1","0,1030","-2.2","0,1101","-7.8","0,1103","-7.8","0,1103","","","-1.1","0,0318","-2.2","0,0316","-4.4","0,0208","","","","","    1412.5","5","    1412.5","0","    854.0"," ,0","        0","T,0","     18.16","0","     25.63","0","     10.69","0","","","","","","","",""
"USW00093806","1955","33.21217","-87.61552","45.3","TUSCALOOSA AIRPORT ASOS, AL US","","","   1286.5","","    1286.5","0","        96","0","        72","0","        13","0","        0","","         0","0","         0","0","        63","0","         0","0","       246","0","       103","0","","","","","","","   -8.3","0,1216, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  56.1"," ,0,0205, ","   37.2","0,0922,+","0.0","0,1025","-3.3","0,1104","-4.4","0,1128","-7.2","0,1129","","","-1.1","0,0330","-6.7","0,0327","-6.7","0,0327","-6.7","0,0327","","","    1450.2","2","    1450.2","0","   1172.8"," ,0","        0"," ,0","     17.84","0","     24.75","0","     10.94","0","","","","","","","",""
"USW00093806","1956","33.21217","-87.61552","45.3","TUSCALOOSA AIRPORT ASOS, AL US","","","   1154.5","","    1154.5","0","       107","0","        71","0","        18","0","        0","","         0","0","         0","0","        52","0","         0","0","       252","0","        95","0","","","","","","","   -7.2","0,0101, ","     0","T,0,0307, ","     0","T,0,1126,+"," 104.6"," ,0,0405, ","   38.9","0,0810, ","-1.1","0,1109","-3.3","0,1110","-5.6","0,1123","-6.7","0,1130","","","-1.1","0,0325","-3.9","0,0321","-4.4","0,0115","-7.2","0,0101","","","    1505.7","7","    1505.7","0","   1377.0"," ,0","        0","T,0","     17.97","0","     24.91","0","     11.03","0","","","","","","","",""
"USW00093806","1957","33.21217","-87.61552","45.3","TUSCALOOSA AIRPORT ASOS, AL US","","","   1218.9","","    1218.9","0","       133","0","        81","0","        18","0","        0","","         0","0","         0","0","        35","0","         0","0","       236","0","        94","0","","","","","","","  -10.6","0,1212, ","     0"," ,0,1231,+","     0","T,0,1211,+","  69.9"," ,0,1003, ","   37.8","0,0802, ","-2.2","0,1028","-2.2","0,1028","-5.6","0,1201","-6.7","0,1211","-10.6","0,1212","-2.2","0,0310","-2.2","0,0310","-8.9","0,0119","-8.9","0,0119","-8.9","0,0119","    1132.3","3","    1132.3","0","   1266.5"," ,0","        0","T,0","     18.15","0","     24.31","0","     11.99","0","","","","","","","",""
"USW00093806","1958","33.21217","-87.61552","45.3","TUSCALOOSA AIRPORT ASOS, AL US","","","   1154.4","","    1154.4","0","       112","0","        73","0","        14","0","        0","","         0","0","         0","0","        68","0","         3","0","       224","0","        82","0","","","","","","","  -12.8","0,0217, ","     0","T,0,0108,+","     0","T,0,1214,+","  99.3"," ,0,0501, ","   37.8","0,0612, ","0.0","0,1121","-3.3","0,1129","-5.0","0,1208","-7.8","0,1215","","","0.0","0,0316","-6.7","0,0221","-6.7","0,0221","-6.7","0,0221","-10.0","0,0219","    1693.8","8","    1693.8","0","   1201.0"," ,0","        0","T,0","     16.73","0","     23.01","0","     10.45","0","","","","","","","",""
