"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007026936","1973","45.6667","-70.9333","518.0","STE CECILE, QC CA","","","","","       174","C","       126","C","        10","C","","","        42","C","","","","","","","","","","","","","","","   203"," ,C,0213, ","  60.5"," ,C,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1349.8"," ,C","     2881"," ,C","","","","","",""
"CA007026936","1974","45.6667","-70.9333","518.0","STE CECILE, QC CA","     36.0","","      36.0","C","       165","C","       135","C","         8","C","","","        38","C","        34","C","       206","C","       113","C","        66","C","         0","C","  -34.4","C,0118, ","","","   295"," ,C,1120, ","  44.5"," ,C,0718, ","   29.4","C,0608,+","0.0","C,0923","-2.2","C,0924","-5.6","C,1011","-6.7","C,1018","-9.4","C,1028","0.0","C,0530","-6.1","C,0506","-6.1","C,0506","-11.7","C,0502","-11.7","C,0502","    5397.3","3","    5397.3","C","   1341.4"," ,C","     2723"," ,C","      3.23","C","      7.91","C","     -1.46","C"
"CA007026936","1975","45.6667","-70.9333","518.0","STE CECILE, QC CA","    125.6","","     125.6","C","       156","C","       119","C","         5","C","","","        47","C","        43","C","       175","C","       107","C","        84","C","         2","C","  -31.7","C,0131, ","","","   330"," ,C,0129, ","  53.1"," ,C,0826, ","   32.8","C,0802, ","-3.3","C,1003","-3.3","C,1003","-5.0","C,1031","-6.7","C,1115","-10.6","C,1123","-2.2","C,0430","-2.2","C,0430","-7.2","C,0422","-7.2","C,0422","-10.6","C,0412","    5294.7","7","    5294.7","C","   1125.9"," ,C","     3820"," ,C","      4.25","C","      9.13","C","     -0.63","C"
"CA007026936","1976","45.6667","-70.9333","518.0","STE CECILE, QC CA","     76.9","","      76.9","C","       171","C","       125","C","        12","C","","","        44","C","        57","C","       187","C","       111","C","        72","C","         0","C","  -32.2","C,0123, ","","","   361"," ,C,0316, ","  41.9"," ,C,0731, ","   28.9","C,0822, ","-1.1","C,0903","-3.9","C,1011","-7.2","C,1019","-7.2","C,1019","-9.4","C,1027","-0.6","C,0509","-4.4","C,0425","-4.4","C,0425","-6.7","C,0413","-13.9","C,0412","    5235.9","9","    5235.9","C","   1368.9"," ,C","     3604"," ,C","      2.98","C","      7.94","C","     -1.97","C"
"CA007026936","1977","45.6667","-70.9333","518.0","STE CECILE, QC CA","     73.9","","      73.9","C","       159","C","       126","C","         5","C","","","        40","C","        34","C","       174","C","       106","C","        58","C","         0","C","  -32.8","C,1211, ","","","   310"," ,C,0304, ","  37.3"," ,C,1001, ","   30.0","C,0720, ","-1.7","C,0922","-6.1","C,1008","-6.1","C,1008","-8.9","C,1114","-8.9","C,1114","0.0","C,0529","-3.9","C,0509","-5.0","C,0508","-11.7","C,0411","-11.7","C,0411","    5614.6","6","    5614.6","C","   1235.2"," ,C","     3787"," ,C","      3.69","C","      8.06","C","     -0.68","C"
"CA007026936","1978","45.6667","-70.9333","518.0","STE CECILE, QC CA","     83.6","","      83.6","C","       137","C","       107","C","        10","C","","","        52","C","        40","C","       198","C","       107","C","        67","C","         0","C","  -31.7","C,0204,+","","","   356"," ,C,1217, ","  40.6"," ,C,0803, ","   30.0","C,0708, ","-1.7","C,0910","-5.6","C,0926","-5.6","C,0926","-7.8","C,1024","-8.9","C,1030","0.0","C,0505","-2.2","C,0504","-7.2","C,0501","-7.2","C,0501","-15.6","C,0403","    5431.4","4","    5431.4","C","   1102.1"," ,C","     4104"," ,C","      2.86","C","      7.84","C","     -2.12","C"
"CA007026936","1979","45.6667","-70.9333","518.0","STE CECILE, QC CA","    113.5","","     113.5","C","       127","C","       112","C","         7","C","","","        35","C","        30","C","       173","C","        85","C","        72","C","         0","C","  -38.9","C,0217, ","","","   254"," ,C,0125, ","  42.2"," ,C,0906, ","   30.0","C,0725,+","-2.8","C,0920","-2.8","C,0920","-7.2","C,1011","-7.2","C,1011","-10.6","C,1116","-4.4","C,0506","-4.4","C,0506","-4.4","C,0506","-7.8","C,0411","-10.6","C,0408","    5371.8","8","    5371.8","C","   1122.7"," ,C","     2858"," ,C","      4.24","C","      8.77","C","     -0.29","C"
"CA007026936","1980","45.6667","-70.9333","518.0","STE CECILE, QC CA","","","","","       153","C","       124","C","         2","C","","","        36","C","        46","C","       180","C","","","","","","","  -35.0","C,1225, ","","","   228"," ,C,0311, ","  31.0"," ,C,0808, ","","","0.0","C,0916","-5.0","C,1010","-5.0","C,1010","-9.0","C,1106","-9.0","C,1106","-1.5","C,0609","-5.0","C,0505","-5.0","C,0505","-8.3","C,0417","-10.0","C,0319","    5093.4","4","    5093.4","C","   1115.8"," ,C","     2336"," ,C","","","","","     -1.82","C"
"CA007026936","1981","45.6667","-70.9333","518.0","STE CECILE, QC CA","     45.0","","      45.0","C","       163","C","       120","C","         7","C","       99","","        40","C","        33","C","       166","C","        99","C","        62","C","         0","C","  -35.5","C,0104, ","   800"," ,C,1231,+","   340"," ,C,1223, ","  41.4"," ,C,0713, ","   29.0","C,0702, ","0.0","C,0929","-4.0","C,0930","-6.5","C,1020","-10.0","C,1110","-10.0","C,1110","-1.0","C,0519","-6.0","C,0518","-6.0","C,0518","-10.0","C,0422","-10.0","C,0422","","","","","   1318.7"," ,C","     3476"," ,C","      4.20","C","      8.72","C","     -0.31","C"
"CA007026936","1982","45.6667","-70.9333","518.0","STE CECILE, QC CA","","","","","       160","C","       123","C","         6","C","","","        47","C","","","","","        97","C","        52","C","         0","C","","","","","   300"," ,C,0407, ","  51.8"," ,C,0825, ","   29.6","C,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","   1263.9"," ,C","     4144"," ,C","","","      8.45","C","",""
"CA007026936","1983","45.6667","-70.9333","518.0","STE CECILE, QC CA","     97.7","","      97.7","C","       174","C","       124","C","         4","C","      109","","        37","C","        31","C","       189","C","        92","C","        71","C","         0","C","  -29.0","C,0104, ","   320"," ,C,1225,+","   200"," ,C,1222,+","  33.4"," ,C,0921, ","   31.0","C,0704, ","-1.0","C,0914","-2.5","C,1010","-7.0","C,1020","-7.0","C,1020","-11.0","C,1113","-0.5","C,0518","-2.5","C,0422","-4.5","C,0419","-8.5","C,0410","-15.0","C,0331","","","","","   1229.5"," ,C","     3219"," ,C","      4.18","C","      8.67","C","     -0.30","C"
"CA007026936","1984","45.6667","-70.9333","518.0","STE CECILE, QC CA","     76.6","","      76.6","C","       139","C","       102","C","         6","C","      124","","        33","C","        36","C","       176","C","        98","C","        62","C","         0","C","  -29.0","C,1227, ","   630"," ,C,0201, ","   250"," ,C,1206, ","  40.2"," ,C,0618, ","   28.5","C,0609, ","0.0","C,0928","-5.5","C,1006","-5.5","C,1006","-7.0","C,1103","-10.0","C,1118","-1.0","C,0518","-3.5","C,0423","-6.0","C,0422","-7.0","C,0410","-10.5","C,0409","    5336.6","6","    5336.6","C","   1024.8"," ,C","     2795"," ,C","      4.18","C","      8.79","C","     -0.45","C"
