"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001167635","1874","50.4167","-121.5","232.0","SPENCES BRIDGE, BC CA","    144.3","","     144.3","C","        91","C","        35","C","         0","C","        20","C","        12","C","       144","C","        66","C","       134","C","         8","C","  -28.9","C,0122, ","   165"," ,C,1123, ","  20.8"," ,C,0527, ","   33.9","C,0720, ","0.0","C,1019","-2.2","C,1027","-4.4","C,1106","-7.2","C,1111","-8.9","C,1116","0.0","C,0420","-2.8","C,0331","-4.4","C,0326","-7.8","C,0318","-13.9","C,0312","    4006.2","2","    4006.2","C","    254.4"," ,C","     1220"," ,C","      7.90","C","     13.31","C","      2.48","C"
"CA001167635","1875","50.4167","-121.5","232.0","SPENCES BRIDGE, BC CA","    279.3","","     279.3","C","","","","","","","","","        25","C","       134","C","        73","C","       129","C","        24","C","  -33.9","C,0114, ","","","","","   36.7","C,0708, ","-0.6","C,1029","-2.2","C,1113","-6.7","C,1114","-6.7","C,1114","-10.6","C,1116","-1.1","C,0409","-3.9","C,0407","-6.7","C,0406","-6.7","C,0406","-9.4","C,0405","    4253.3","3","    4253.3","C","","","","","      7.51","C","     13.06","C","      1.96","C"
"CA001167635","1876","50.4167","-121.5","232.0","SPENCES BRIDGE, BC CA","    174.6","","     174.6","C","        71","C","        30","C","         0","C","        12","C","         7","C","       129","C","        61","C","       127","C","        11","C","  -23.3","C,0121, ","    51"," ,C,0319,+","  11.7"," ,C,1028, ","   37.8","C,0618, ","0.0","C,1031","-2.8","C,1102","-6.7","C,1111","-6.7","C,1111","-12.2","C,1112","0.0","C,0419","-2.2","C,0326","-13.3","C,0318","-13.3","C,0318","-13.3","C,0318","    3882.2","2","    3882.2","C","    174.1"," ,C","      490"," ,C","      8.43","C","     13.64","C","      3.22","C"
"CA001167635","1877","50.4167","-121.5","232.0","SPENCES BRIDGE, BC CA","    309.3","","     309.3","C","        73","C","        38","C","         0","C","         3","C","         2","C","       119","C","        24","C","       133","C","        26","C","  -18.3","C,0121, ","    76"," ,C,0212, ","  20.1"," ,C,0516, ","   40.6","C,0720, ","0.0","C,1014","-4.4","C,1028","-4.4","C,1028","-7.2","C,1204","-9.4","C,1230","0.0","C,0421","-4.4","C,0313","-4.4","C,0313","-10.6","C,0309","-10.6","C,0309","    3268.7","7","    3268.7","C","    309.9"," ,C","      160"," ,C","     10.09","C","     16.09","C","      4.09","C"
"CA001167635","1878","50.4167","-121.5","232.0","SPENCES BRIDGE, BC CA","    346.6","","     346.6","C","","","","","","","","","         0","C","       128","C","        20","C","       139","C","        33","C","  -14.4","C,1231,+","","","","","   38.9","C,0606, ","0.0","C,0930","-2.2","C,1025","-4.4","C,1111","-8.9","C,1211","-8.9","C,1211","0.0","C,0501","-2.2","C,0415","-5.0","C,0212","-7.2","C,0106","-10.0","C,0105","    3123.1","1","    3123.1","C","","","","","     10.49","C","     16.58","C","      4.41","C"
"CA001167635","1879","50.4167","-121.5","232.0","SPENCES BRIDGE, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3773.9","9","    3773.9"," ","","","","","","","","","",""
"CA001167635","1889","50.4167","-121.5","232.0","SPENCES BRIDGE, BC CA","    379.5","","     379.5","C","        53","C","        31","C","         0","C","         9","C","         0","C","       118","C","        58","C","       145","C","        44","C","  -16.7","C,1228, ","    76"," ,C,1211,+","  19.6"," ,C,1010, ","   38.9","C,0718, ","-1.7","C,1103","-2.2","C,1113","-4.4","C,1122","-7.2","C,1205","-8.9","C,1221","-0.6","C,0325","-3.3","C,0315","-6.7","C,0226","-6.7","C,0226","-9.4","C,0225","","","","","    225.0"," ,C","      498"," ,C","     10.44","C","     16.46","C","      4.43","C"
"CA001167635","1890","50.4167","-121.5","232.0","SPENCES BRIDGE, BC CA","    267.2","","     267.2","C","        63","C","        37","C","         0","C","         8","C","        19","C","       108","C","        46","C","       142","C","        25","C","  -25.6","C,0104,+","   229"," ,C,1225, ","  22.9"," ,C,1225, ","   38.3","C,0723, ","0.0","C,1017","-2.2","C,1109","-5.0","C,1204","-7.8","C,1205","","","0.0","C,0420","-2.2","C,0419","-5.0","C,0412","-6.7","C,0310","-10.0","C,0302","    3853.7","7","    3853.7","C","    326.8"," ,C","      680"," ,C","      9.14","C","     15.22","C","      3.06","C"
"CA001167635","1891","50.4167","-121.5","232.0","SPENCES BRIDGE, BC CA","    393.9","","     393.9","C","","","","","","","","","         1","C","       111","C","        39","C","       144","C","        37","C","  -17.8","C,0227, ","","","","","   38.9","C,0723, ","0.0","C,1031","-6.1","C,1111","-6.1","C,1111","-7.2","C,1112","-10.6","C,1115","0.0","C,0408","-2.2","C,0331","-4.4","C,0313","-7.8","C,0311","-8.9","C,0306","    3122.0","0","    3122.0","C","","","","","     10.17","C","     16.25","C","      4.08","C"
"CA001167635","1892","50.4167","-121.5","232.0","SPENCES BRIDGE, BC CA","    264.5","","     264.5","C","        56","C","        23","C","         0","C","        10","C","         5","C","       129","C","        59","C","       142","C","        23","C","  -24.4","C,1223, ","   216"," ,C,1119, ","  21.6"," ,C,1119, ","   38.9","C,0730, ","-1.1","C,1017","-2.8","C,1116","-5.6","C,1120","-9.4","C,1121","-9.4","C,1121","0.0","C,0503","-5.0","C,0408","-5.0","C,0408","-10.0","C,0209","-10.0","C,0209","    3382.1","1","    3382.1","C","    201.7"," ,C","     1032"," ,C","      9.08","C","     15.10","C","      3.05","C"
