"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003076071","1967","55.7833","-118.8333","630.0","SPIRIT RIVER RANGER STATION, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6385.6","6","    6385.6","C","","","","","","","","","",""
"CA003076071","1969","55.7833","-118.8333","630.0","SPIRIT RIVER RANGER STATION, AB CA","","","","","       107","C","        45","C","         3","C","        21","C","","","","","       102","C","        72","C","         1","C","","","   295"," ,C,0423, ","  33.0"," ,C,0912, ","   32.2","C,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","    415.7"," ,C","     1694"," ,C","","","      6.68","C","",""
"CA003076071","1971","55.7833","-118.8333","630.0","SPIRIT RIVER RANGER STATION, AB CA","","","","","       105","C","        53","C","         2","C","        19","C","        66","C","       183","C","       102","C","        74","C","         1","C","  -38.9","C,0111, ","    76"," ,C,0107, ","  38.1"," ,C,0613, ","   32.2","C,0801, ","-0.6","C,0920","-2.2","C,0930","-6.7","C,1016","-6.7","C,1016","-10.0","C,1026","-3.3","C,0509","-3.3","C,0509","-7.2","C,0413","-7.2","C,0413","-18.3","C,0331","","","","","    465.1"," ,C","     1240"," ,C","      2.20","C","      7.44","C","     -3.04","C"
"CA003076071","1972","55.7833","-118.8333","630.0","SPIRIT RIVER RANGER STATION, AB CA","     25.5","","      25.5","C","       128","C","        57","C","         3","C","        29","C","        77","C","       200","C","       118","C","        61","C","         0","C","  -37.8","C,0126, ","   132"," ,C,0218, ","  43.9"," ,C,0708, ","   30.6","C,0529, ","-1.1","C,0906","-2.2","C,0921","-5.0","C,0923","-8.3","C,1009","-10.0","C,1010","0.0","C,0516","-2.8","C,0506","-4.4","C,0423","-6.7","C,0405","-12.8","C,0404","    6367.3","3","    6367.3","C","    554.2"," ,C","     2030"," ,C","      0.41","C","      5.28","C","     -4.46","C"
"CA003076071","1973","55.7833","-118.8333","630.0","SPIRIT RIVER RANGER STATION, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5748.0","0","    5748.0","C","","","","","","","","","",""
"CA003076071","1979","55.7833","-118.8333","630.0","SPIRIT RIVER RANGER STATION, AB CA","     59.9","","      59.9","C","       108","C","        47","C","         1","C","        24","C","        55","C","       195","C","        89","C","        68","C","         0","C","  -37.0","C,0214, ","   310"," ,C,0418, ","  36.0"," ,C,0418, ","   31.0","C,0718, ","-2.0","C,1008","-3.0","C,1016","-8.0","C,1022","-8.0","C,1022","-15.0","C,1104","0.0","C,0528","-3.0","C,0506","-5.0","C,0503","-8.0","C,0421","-9.0","C,0406","    6063.3","3","    6063.3","C","    433.6"," ,C","     1895"," ,C","      2.50","C","      7.91","C","     -2.91","C"
"CA003076071","1981","55.7833","-118.8333","630.0","SPIRIT RIVER RANGER STATION, AB CA","    121.4","","     121.4","C","        93","C","        36","C","         0","C","        14","C","        32","C","       177","C","        70","C","        80","C","         2","C","  -35.0","C,1231, ","   110"," ,C,1209, ","  18.8"," ,C,0827, ","   35.0","C,0809, ","-1.0","C,0926","-5.0","C,1020","-5.0","C,1020","-12.0","C,1026","-12.0","C,1026","0.0","C,0430","-3.0","C,0427","-10.0","C,0416","-10.0","C,0416","-10.0","C,0416","    4907.4","4","    4907.4","C","    294.5"," ,C","      855"," ,C","      4.93","C","     10.43","C","     -0.57","C"
"CA003076071","1982","55.7833","-118.8333","630.0","SPIRIT RIVER RANGER STATION, AB CA","","","","","       112","C","        45","C","         3","C","        25","C","        85","C","       184","C","","","","","","","  -39.0","C,0121,+","   250"," ,C,0108, ","  62.2"," ,C,0802, ","","","0.0","C,1003","-5.0","C,1017","-5.0","C,1017","-11.0","C,1018","-11.0","C,1018","-2.0","C,0510","-3.0","C,0419","-6.0","C,0414","-7.0","C,0412","-11.0","C,0407","    5948.5","5","    5948.5","C","    481.9"," ,C","     1980"," ,C","","","","","     -4.75","C"
"CA003076071","1983","55.7833","-118.8333","630.0","SPIRIT RIVER RANGER STATION, AB CA","     26.8","","      26.8","C","       112","C","        46","C","         2","C","         9","C","        55","C","       179","C","       117","C","        55","C","         0","C","  -36.0","C,0124, ","   110"," ,C,0327, ","  48.4"," ,C,0625, ","   31.0","C,0529, ","0.0","C,0918","-8.0","C,0927","-8.0","C,0927","-8.0","C,0927","-10.0","C,1010","0.0","C,0523","-4.0","C,0502","-5.0","C,0412","-7.0","C,0410","-9.0","C,0409","","","","","    526.3"," ,C","      870"," ,C","      2.30","C","      7.39","C","     -2.79","C"
"CA003076071","1984","55.7833","-118.8333","630.0","SPIRIT RIVER RANGER STATION, AB CA","     52.7","","      52.7","C","       112","C","        47","C","         2","C","        12","C","        57","C","       185","C","        82","C","        45","C","         0","C","  -36.0","C,1227, ","   150"," ,C,1017, ","  47.0"," ,C,0630, ","   32.0","C,0731, ","0.0","C,0903","-6.0","C,0923","-6.0","C,0923","-7.0","C,1021","-11.0","C,1026","0.0","C,0512","-4.0","C,0511","-6.0","C,0318","-12.0","C,0317","-12.0","C,0317","    4845.7","7","    4845.7","C","    476.8"," ,C","     1190"," ,C","      2.82","C","      7.95","C","     -2.31","C"
