"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AKMS0011","2012","61.61847","-149.12576","132.6","PALMER 1.7 WNW, AK US","       108","N","        53","N","         4","N","      137","","        20","N","   724"," ,N,0109, ","   168"," ,N,0106, ","  37.1"," ,N,1006,+","    473.1"," ,N","     1619"," ,N"
"US1AKMS0011","2013","61.61847","-149.12576","132.6","PALMER 1.7 WNW, AK US","       129","N","        58","N","         0","N","      172","","        27","N","   318"," ,N,0409, ","   178"," ,N,0117, ","  18.0"," ,N,0726, ","    491.7"," ,N","     2053"," ,N"
"US1AKMS0011","2014","61.61847","-149.12576","132.6","PALMER 1.7 WNW, AK US","        96","N","        43","N","         0","N","       92","","        16","N","   305"," ,N,0115, ","    91"," ,N,0306, ","  24.9"," ,N,0720, ","    328.7"," ,N","      998"," ,N"
"US1AKMS0011","2015","61.61847","-149.12576","132.6","PALMER 1.7 WNW, AK US","","","","","","","","","        10","N","","","   122"," ,N,1121, ","","","","","      678"," ,N"
"US1AKMS0011","2016","61.61847","-149.12576","132.6","PALMER 1.7 WNW, AK US","        99","N","        35","N","         0","N","       31","","         6","N","   114"," ,N,1231,+","    79"," ,N,1021, ","  23.9"," ,N,0701, ","    328.4"," ,N","      426"," ,N"
"US1AKMS0011","2017","61.61847","-149.12576","132.6","PALMER 1.7 WNW, AK US","       128","N","        49","N","         0","N","      134","","        20","N","   432"," ,N,0225, ","   135"," ,N,0117, ","  24.9"," ,N,0709, ","    406.9"," ,N","     1353"," ,N"
"US1AKMS0011","2018","61.61847","-149.12576","132.6","PALMER 1.7 WNW, AK US","       128","N","        61","N","         0","N","      151","","        22","N","   521"," ,N,0227, ","   198"," ,N,1029, ","  24.6"," ,N,0611, ","    544.2"," ,N","     2142"," ,N"
"US1AKMS0011","2019","61.61847","-149.12576","132.6","PALMER 1.7 WNW, AK US","        98","N","        39","N","         0","N","      110","","        17","N","   343"," ,N,0103, ","   163"," ,N,1117, ","  24.4"," ,N,1005, ","    375.0"," ,N","     1186"," ,N"
"US1AKMS0011","2020","61.61847","-149.12576","132.6","PALMER 1.7 WNW, AK US","       133","N","        48","N","         0","N","      178","","        32","N","   419"," ,N,0304,+","   191"," ,N,0302, ","  20.3"," ,N,0709, ","    417.0"," ,N","     2077"," ,N"
"US1AKMS0011","2021","61.61847","-149.12576","132.6","PALMER 1.7 WNW, AK US","       124","N","        45","N","         1","N","      170","","        23","N","   470"," ,N,0330, ","   193"," ,N,1221, ","  26.2"," ,N,0906, ","    424.5"," ,N","     1793"," ,N"
