"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001036218","1988","49.3","-124.9333","70.0","PORT ALBERNI SHUHUM CREEK, BC CA","     62.5","","      62.5","C","","","","","","","         1","C","         0","C","        87","C","         3","C","        81","C","         9","C","  -10.0","C,0201, ","    30"," ,C,1222, ","","","   36.5","C,0903, ","-2.0","C,1027","-4.5","C,1214","-4.5","C,1214","","","","","-0.5","C,0503","-2.5","C,0328","-4.5","C,0202","-10.0","C,0201","-10.0","C,0201","","","","","   1688.3"," ,C","       80"," ,C","      9.57","C","     14.64","C","      4.50","C"
"CA001036218","1991","49.3","-124.9333","70.0","PORT ALBERNI SHUHUM CREEK, BC CA","","","","","","","","","","","","","         0","C","        87","C","        10","C","        97","C","         3","C","   -9.0","C,0127, ","","","","","   36.5","C,0723, ","-1.0","C,1017","-3.0","C,1026","-5.5","C,1029","","","","","-1.0","C,0416","-3.0","C,0412","-5.5","C,0326","-8.0","C,0305","-9.0","C,0127","","","","","","","","","      9.59","C","     14.88","C","      4.30","C"
"CA001036218","1992","49.3","-124.9333","70.0","PORT ALBERNI SHUHUM CREEK, BC CA","","","","","       138","C","       100","C","        22","C","         8","C","","","","","","","","","","","","","   190"," ,C,1228, "," 103.6"," ,C,0129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2008.0"," ,C","      790"," ,C","","","","","",""
"CA001036218","1993","49.3","-124.9333","70.0","PORT ALBERNI SHUHUM CREEK, BC CA","","","","","","","","","","","         8","C","         0","C","        81","C","        12","C","        86","C","         4","C","  -13.0","C,0114,+","   310"," ,C,1206, ","","","   36.0","C,0804, ","0.0","C,1104","-5.0","C,1122","-5.0","C,1122","-10.0","C,1123","-10.0","C,1123","-0.5","C,0419","-2.5","C,0328","-9.0","C,0226","-9.0","C,0226","-9.0","C,0226","","","","","   1716.1"," ,C","      685"," ,C","      9.49","C","     14.50","C","      4.49","C"
"CA001036218","1994","49.3","-124.9333","70.0","PORT ALBERNI SHUHUM CREEK, BC CA","","","","","       168","C","       120","C","        29","C","        12","C","         0","C","        83","C","         3","C","        94","C","         3","C","   -7.0","C,1203,+","   130"," ,C,1205, ","  72.4"," ,C,0228, ","   38.0","C,0722, ","-1.5","C,1101","-2.5","C,1105","-5.0","C,1118","-7.0","C,1203","","","-0.5","C,0425","-3.0","C,0324","-7.0","C,0208","-7.0","C,0208","","","","","","","   2261.6"," ,C","      735"," ,C","      9.83","C","     14.73","C","      4.92","C"
"CA001036218","1995","49.3","-124.9333","70.0","PORT ALBERNI SHUHUM CREEK, BC CA","     94.8","","      94.8","C","       166","C","       126","C","        31","C","         6","C","         0","C","        64","C","         5","C","       114","C","         8","C","   -7.0","C,0214, ","   270"," ,C,0214, "," 106.0"," ,C,0128, ","   37.0","C,0719, ","0.0","C,1029","-3.0","C,1030","-6.0","C,1208","","","","","-1.5","C,0416","-6.0","C,0303","-6.0","C,0303","-7.0","C,0214","","","","","","","   2436.0"," ,C","      545"," ,C","     10.33","C","     15.54","C","      5.12","C"
"CA001036218","1996","49.3","-124.9333","70.0","PORT ALBERNI SHUHUM CREEK, BC CA","    109.9","","     109.9","C","","","","","","","","","         0","C","       108","C","        12","C","        75","C","        17","C","  -12.5","C,0131, ","","","","","   36.5","C,0727, ","0.0","C,1001","-3.5","C,1120","-4.5","C,1121","-9.5","C,1226","-9.5","C,1226","0.0","C,0502","-4.0","C,0330","-5.0","C,0328","-9.5","C,0203","-9.5","C,0203","    3195.5","5","    3195.5","C","","","","","      9.11","C","     13.98","C","      4.24","C"
"CA001036218","1997","49.3","-124.9333","70.0","PORT ALBERNI SHUHUM CREEK, BC CA","     63.8","","      63.8","C","       198","C","       143","C","        32","C","         8","C","         0","C","        70","C","         2","C","        83","C","         4","C","  -10.0","C,0126, ","   100"," ,C,0127, "," 134.4"," ,C,0317, ","   35.0","C,0811, ","-0.5","C,1202","","","","","","","","","-1.0","C,0422","-3.0","C,0407","-4.5","C,0227","-8.0","C,0127","-10.0","C,0126","    3417.7","7","    3417.7","C","   2680.5"," ,C","      447"," ,C","      9.84","C","     14.43","C","      5.24","C"
"CA001036218","1998","49.3","-124.9333","70.0","PORT ALBERNI SHUHUM CREEK, BC CA","    147.1","","     147.1","C","       161","C","       129","C","        31","C","         7","C","         0","C","        54","C","         6","C","       114","C","         9","C","  -11.0","C,1222,+","   200"," ,C,1223, ","  70.4"," ,C,1212, ","   37.5","C,0727, ","-0.5","C,1111","-5.0","C,1218","-5.0","C,1218","-7.0","C,1219","-9.0","C,1220","-1.0","C,0420","-2.5","C,0329","-10.5","C,0112","-10.5","C,0112","-10.5","C,0112","    2958.5","5","    2958.5","C","   2330.4"," ,C","      656"," ,C","     10.67","C","     15.68","C","      5.66","C"
"CA001036218","1999","49.3","-124.9333","70.0","PORT ALBERNI SHUHUM CREEK, BC CA","     52.7","","      52.7","C","       185","C","       136","C","        31","C","         9","C","         0","C","        89","C","         0","C","        84","C","         1","C","   -3.5","C,0413,+","   100"," ,C,0128, ","  76.6"," ,C,0113, ","   33.0","C,0806, ","-0.5","C,1015","","","","","","","","","0.0","C,0514","-3.5","C,0413","","","","","","","    3190.8","8","    3190.8","C","   2435.4"," ,C","      582"," ,C","      9.13","C","     14.06","C","      4.20","C"
