"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001021958","1974","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","       158","C","       103","C","         9","C","","","         5","C","","","   122"," ,C,0112, ","  34.5"," ,C,0309, ","   1296.3"," ,C","      420"," ,C"
"CA001021958","1975","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","       161","C","       106","C","         9","C","","","        13","C","","","   203"," ,C,0209,+","  38.1"," ,C,1028, ","   1298.0"," ,C","     1342"," ,C"
"CA001021958","1976","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","       176","C","       106","C","         2","C","","","         3","C","","","    76"," ,C,0225, ","  27.9"," ,C,1206, ","    893.1"," ,C","      201"," ,C"
"CA001021958","1977","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","       155","C","       103","C","         9","C","","","         5","C","","","   144"," ,C,1123, ","  35.9"," ,C,1031, ","   1140.6"," ,C","      378"," ,C"
"CA001021958","1978","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","       158","C","        99","C","         5","C","","","         7","C","","","   430"," ,C,0103, ","  43.2"," ,C,1028, ","   1061.8"," ,C","     1303"," ,C"
"CA001021958","1979","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","       139","C","        98","C","        11","C","","","         5","C","","","    60"," ,C,1216, ","  42.0"," ,C,0212, ","   1128.3"," ,C","      312"," ,C"
"CA001021958","1980","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","       171","C","       116","C","         8","C","","","        15","C","","","   260"," ,C,0108, ","  33.6"," ,C,1101, ","   1288.8"," ,C","     1506"," ,C"
"CA001021958","1981","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","       169","C","       116","C","         7","C","        1","","         5","C","   200"," ,C,1231, ","   206"," ,C,1230, ","  83.9"," ,C,1204, ","   1480.1"," ,C","      638"," ,C"
"CA001021958","1982","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","       155","C","        98","C","        11","C","       14","","         4","C","   330"," ,C,0101, ","   222"," ,C,0122, ","  45.8"," ,C,0125, ","   1266.5"," ,C","      517"," ,C"
"CA001021958","1983","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","","","","","","","        1","","         3","C","    30"," ,C,1226, ","    66"," ,C,1225, ","","","   1393.2"," ,C","      151"," ,C"
"CA001021958","1984","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","","","","","","","        7","","         6","C","   150"," ,C,1101, ","   150"," ,C,1031, ","","","   1348.7"," ,C","      659"," ,C"
"CA001021958","1986","50.0167","-124.9833","15.0","CORTES ISL SUTIL POINT, BC CA","","","","","","","","","         0","C","","","    22"," ,C,0215, ","","","","","       42"," ,C"
