"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003077246","1975","55.7167","-117.6333","393.0","WATINO, AB CA","","","","","        86","C","        41","C","         3","C","         7","C","        66","C","       187","C","","","","","","","  -43.3","C,0212, ","   127"," ,C,1202, ","  47.5"," ,C,0822, ","","","-0.6","C,1004","-2.2","C,1009","-4.4","C,1027","-7.2","C,1101","-11.1","C,1110","-2.2","C,0502","-2.2","C,0502","-4.4","C,0422","-6.7","C,0408","-11.1","C,0407","","","","","    395.3"," ,C","      655"," ,C","","","","","     -4.63","C"
"CA003077246","1977","55.7167","-117.6333","393.0","WATINO, AB CA","","","","","        93","C","        50","C","         1","C","         9","C","        49","C","       197","C","","","","","","","  -46.0","C,1209, ","    86"," ,C,1002, ","  51.1"," ,C,0511, ","","","-0.6","C,0901","-2.8","C,1004","-5.6","C,1005","-6.7","C,1010","-12.0","C,1103","-1.1","C,0501","-2.2","C,0430","-5.6","C,0421","-13.9","C,0402","-13.9","C,0402","","","","","    439.2"," ,C","      593"," ,C","","","","","     -3.27","C"
"CA003077246","1978","55.7167","-117.6333","393.0","WATINO, AB CA","     34.4","","      34.4","C","        98","C","        41","C","         0","C","        11","C","        75","C","       189","C","        99","C","        82","C","         1","C","  -41.5","C,1230,+","   120"," ,C,1115, ","  21.8"," ,C,0917, ","   32.5","C,0722, ","-1.0","C,0919","-3.5","C,0926","-5.0","C,1027","-7.5","C,1028","-11.5","C,1109","0.0","C,0525","-3.5","C,0511","-4.5","C,0415","-7.0","C,0414","-9.0","C,0330","    6157.0","0","    6157.0","C","    315.9"," ,C","      800"," ,C","      2.19","C","      8.71","C","     -4.33","C"
"CA003077246","1979","55.7167","-117.6333","393.0","WATINO, AB CA","     61.9","","      61.9","C","       107","C","        44","C","         1","C","        20","C","        82","C","       202","C","       101","C","        90","C","         0","C","  -46.0","C,0214, ","   224"," ,C,0204, ","  26.2"," ,C,0701, ","   32.0","C,0718, ","0.0","C,0923","-3.5","C,1008","-5.0","C,1021","-8.5","C,1101","-9.5","C,1103","-3.5","C,0510","-3.5","C,0510","-6.0","C,0423","-8.0","C,0421","-12.0","C,0407","    6623.5","5","    6623.5","C","    406.8"," ,C","     1382"," ,C","      1.05","C","      7.69","C","     -5.59","C"
"CA003077246","1980","55.7167","-117.6333","393.0","WATINO, AB CA","","","","","       110","C","        47","C","         0","C","         8","C","","","","","","","","","","","","","   102"," ,C,1226, ","  21.8"," ,C,0627, ","","","","","","","","","","","","","","","","","","","","","","","    5298.3","3","    5298.3","C","    399.6"," ,C","      959"," ,C","","","","","",""
"CA003077246","1981","55.7167","-117.6333","393.0","WATINO, AB CA","","","","","        74","C","        27","C","         0","C","         7","C","","","","","        87","C","        98","C","         9","C","","","   110"," ,C,1209, ","  19.8"," ,C,0721, ","   36.0","C,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","    263.9"," ,C","      543"," ,C","","","     10.47","C","",""
"CA003077246","1982","55.7167","-117.6333","393.0","WATINO, AB CA","","","","","       100","C","        40","C","         2","C","        18","C","","","","","","","","","","","","","   180"," ,C,0308, ","  30.2"," ,C,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    434.7"," ,C","     1179"," ,C","","","","","",""
"CA003077246","1983","55.7167","-117.6333","393.0","WATINO, AB CA","     29.4","","      29.4","C","       111","C","        44","C","         1","C","         6","C","        64","C","       203","C","       120","C","        79","C","         0","C","  -41.0","C,0124, ","    70"," ,C,1212, ","  43.2"," ,C,0624, ","   32.0","C,0810, ","-2.5","C,0918","-2.5","C,0918","-5.5","C,0927","-7.0","C,0929","-9.0","C,1112","0.0","C,0523","-4.0","C,0501","-5.5","C,0410","-9.5","C,0409","-9.5","C,0409","    5779.8","8","    5779.8","C","    445.2"," ,C","      514"," ,C","      1.92","C","      7.82","C","     -3.99","C"
"CA003077246","1984","55.7167","-117.6333","393.0","WATINO, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5513.2","2","    5513.2","C","","","","","","","","","",""
"CA003077246","1991","55.7167","-117.6333","393.0","WATINO, AB CA","","","","","","","","","","","        10","C","","","","","","","","","","","","","   180"," ,C,1203, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      610"," ,C","","","","","",""
