"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007027","1973","49.173","-0.45","78.0","CARPIQUET, FR","       141","S","        69","S","         2","S","","","","","","","  34.0"," ,S,0620, ","","","    576.1"," ,S","",""
"FRM00007027","1974","49.173","-0.45","78.0","CARPIQUET, FR","       190","S","        96","S","         1","S","         0","S","        27","S","         0","S","  25.4"," ,S,0906, ","   29.0","S,0815, ","    870.0"," ,S","     14.18","S"
"FRM00007027","1975","49.173","-0.45","78.0","CARPIQUET, FR","       150","S","        74","S","         2","S","         2","S","        49","S","         2","S","  50.3"," ,S,0821, ","   36.0","S,0804, ","    665.5"," ,S","     14.29","S"
"FRM00007027","1976","49.173","-0.45","78.0","CARPIQUET, FR","       129","S","        64","S","         0","S","         4","S","        78","S","         0","S","  21.1"," ,S,1029, ","   32.0","S,0701, ","    522.0"," ,S","     15.20","S"
"FRM00007027","1978","49.173","-0.45","78.0","CARPIQUET, FR","       167","S","        81","S","         2","S","","","","","","","  51.1"," ,S,1231, ","","","    722.7"," ,S","",""
"FRM00007027","1980","49.173","-0.45","78.0","CARPIQUET, FR","       170","S","        88","S","         1","S","","","","","","","  29.0"," ,S,0720, ","","","    772.1"," ,S","",""
"FRM00007027","1981","49.173","-0.45","78.0","CARPIQUET, FR","       201","S","       106","S","         3","S","","","","","","","  70.1"," ,S,1111, ","","","   1000.9"," ,S","",""
"FRM00007027","1991","49.173","-0.45","78.0","CARPIQUET, FR","       147","S","        59","S","         1","S","","","","","","","  92.2"," ,S,0109, ","","","    583.2"," ,S","",""
"FRM00007027","1992","49.173","-0.45","78.0","CARPIQUET, FR","       168","S","        86","S","         3","S","","","","","","","  52.3"," ,S,1004, ","","","    802.0"," ,S","",""
"FRM00007027","1993","49.173","-0.45","78.0","CARPIQUET, FR","       156","S","        75","S","         2","S","","","","","","","  27.7"," ,S,1015, ","","","    720.4"," ,S","",""
"FRM00007027","1994","49.173","-0.45","78.0","CARPIQUET, FR","       203","S","       100","S","         4","S","","","","","","","  44.2"," ,S,0719, ","","","    965.2"," ,S","",""
"FRM00007027","1995","49.173","-0.45","78.0","CARPIQUET, FR","       159","S","        82","S","         2","S","","","","","","","  28.4"," ,S,0120, ","","","    667.9"," ,S","",""
"FRM00007027","1996","49.173","-0.45","78.0","CARPIQUET, FR","       174","S","        62","S","         0","S","","","","","","","  20.1"," ,S,1001, ","","","    526.3"," ,S","",""
"FRM00007027","1997","49.173","-0.45","78.0","CARPIQUET, FR","       227","S","        80","S","         1","S","","","","","","","  38.6"," ,S,0627, ","","","    713.0"," ,S","",""
"FRM00007027","1998","49.173","-0.45","78.0","CARPIQUET, FR","       225","S","        71","S","         1","S","","","","","","","  29.7"," ,S,1025, ","","","    708.2"," ,S","",""
"FRM00007027","1999","49.173","-0.45","78.0","CARPIQUET, FR","       198","S","        89","S","         1","S","","","","","","","  31.5"," ,S,1226, ","","","    796.6"," ,S","",""
"FRM00007027","2000","49.173","-0.45","78.0","CARPIQUET, FR","","","","","","","         0","S","        76","S","         1","S","","","   33.0","S,0825, ","","","     15.49","S"
"FRM00007027","2001","49.173","-0.45","78.0","CARPIQUET, FR","       179","S","        86","S","         1","S","         0","S","        70","S","         4","S","  26.2"," ,S,0718, ","   34.1","S,0626, ","    763.9"," ,S","     15.47","S"
"FRM00007027","2002","49.173","-0.45","78.0","CARPIQUET, FR","       208","S","        82","S","         4","S","","","","","","","  42.9"," ,S,1113, ","","","    814.9"," ,S","",""
"FRM00007027","2003","49.173","-0.45","78.0","CARPIQUET, FR","       175","S","        78","S","         1","S","         1","S","        99","S","         5","S","  29.2"," ,S,1023, ","   38.4","S,0810, ","    649.8"," ,S","     16.23","S"
"FRM00007027","2004","49.173","-0.45","78.0","CARPIQUET, FR","       196","S","        80","S","         1","S","","","","","","","  36.8"," ,S,0816, ","","","    671.8"," ,S","",""
"FRM00007027","2006","49.173","-0.45","78.0","CARPIQUET, FR","       207","S","        79","S","         2","S","","","","","","","  93.0"," ,S,0626, ","","","    752.4"," ,S","",""
"FRM00007027","2007","49.173","-0.45","78.0","CARPIQUET, FR","       203","S","        85","S","         1","S","","","","","","","  25.7"," ,S,0724, ","","","    816.1"," ,S","",""
"FRM00007027","2008","49.173","-0.45","78.0","CARPIQUET, FR","       210","S","        75","S","         2","S","         0","S","        78","S","         0","S","  32.0"," ,S,1030, ","   30.0","S,0724, ","    767.9"," ,S","     15.47","S"
"FRM00007027","2009","49.173","-0.45","78.0","CARPIQUET, FR","       206","S","        79","S","         0","S","         0","S","        73","S","         0","S","  22.1"," ,S,1008, ","   31.4","S,0908, ","    636.0"," ,S","     15.46","S"
"FRM00007027","2010","49.173","-0.45","78.0","CARPIQUET, FR","       186","S","        73","S","         2","S","","","","","","","  48.3"," ,S,1114, ","","","    683.0"," ,S","",""
"FRM00007027","2011","49.173","-0.45","78.0","CARPIQUET, FR","       178","S","        62","S","         2","S","","","","","","","  31.5"," ,S,0814, ","","","    603.7"," ,S","",""
"FRM00007027","2012","49.173","-0.45","78.0","CARPIQUET, FR","       229","S","       102","S","         1","S","","","","","","","  28.2"," ,S,0924, ","","","    819.7"," ,S","",""
"FRM00007027","2013","49.173","-0.45","78.0","CARPIQUET, FR","       215","S","        69","S","         1","S","","","","","","","  33.3"," ,S,0728, ","","","    652.2"," ,S","",""
"FRM00007027","2014","49.173","-0.45","78.0","CARPIQUET, FR","       211","S","        83","S","         1","S","","","","","","","  36.1"," ,S,0425, ","","","    674.4"," ,S","",""
"FRM00007027","2015","49.173","-0.45","78.0","CARPIQUET, FR","       188","S","        71","S","         3","S","","","","","","","  33.0"," ,S,0613, ","","","    704.9"," ,S","",""
"FRM00007027","2016","49.173","-0.45","78.0","CARPIQUET, FR","       201","S","        75","S","         0","S","","","","","","","  21.1"," ,S,0601, ","","","    638.3"," ,S","",""
"FRM00007027","2017","49.173","-0.45","78.0","CARPIQUET, FR","       213","S","        77","S","         1","S","","","","","","","  28.4"," ,S,0628, ","","","    672.6"," ,S","",""
"FRM00007027","2018","49.173","-0.45","78.0","CARPIQUET, FR","       219","S","        81","S","         4","S","","","","","","","  59.9"," ,S,1007, ","","","    686.0"," ,S","",""
"FRM00007027","2019","49.173","-0.45","78.0","CARPIQUET, FR","       206","S","        87","S","         1","S","","","","","","","  35.8"," ,S,1116, ","","","    777.5"," ,S","",""
"FRM00007027","2020","49.173","-0.45","78.0","CARPIQUET, FR","       224","S","        89","S","         0","S","","","","","","","  22.4"," ,S,1116, ","","","    741.1"," ,S","",""
"FRM00007027","2022","49.173","-0.45","78.0","CARPIQUET, FR","       196","S","        64","S","         0","S","","","","","","","  20.6"," ,S,0909, ","","","    519.2"," ,S","",""
"FRM00007027","2023","49.173","-0.45","78.0","CARPIQUET, FR","       226","S","        96","S","         2","S","","","","","","","  27.2"," ,S,0818, ","","","    775.1"," ,S","",""
