"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007063560","1950","48.2167","-72.1667","358.0","LAC BOUCHETTE, QC CA","","","","","","","","","","","","","","","","","","","       104","C","        79","C","         1","C","","","","","","","","","   32.2","C,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      7.70","C","",""
"CA007063560","1953","48.2167","-72.1667","358.0","LAC BOUCHETTE, QC CA","     53.5","","      53.5","C","       112","C","        73","C","         3","C","","","        31","C","        55","C","       205","C","        88","C","        63","C","         2","C","  -41.7","C,1231, ","","","   279"," ,C,0125, ","  35.3"," ,C,0703, ","   34.4","C,0718, ","0.0","C,0916","-2.2","C,0930","-5.6","C,1025","-7.2","C,1102","-13.3","C,1106","-1.1","C,0605","-2.2","C,0530","-6.1","C,0501","-6.7","C,0419","-8.9","C,0416","","","","","    714.5"," ,C","     2623"," ,C","      2.64","C","      8.36","C","     -3.08","C"
"CA007063560","1954","48.2167","-72.1667","358.0","LAC BOUCHETTE, QC CA","     14.5","","      14.5","C","       134","C","        86","C","         7","C","","","        28","C","        71","C","       210","C","       118","C","        56","C","         0","C","  -46.1","C,0112,+","","","   279"," ,C,0107, ","  53.3"," ,C,0831, ","   29.4","C,0619, ","0.0","C,0913","-4.4","C,1006","-4.4","C,1006","-6.7","C,1026","-10.6","C,1027","-1.1","C,0612","-3.9","C,0527","-7.2","C,0503","-7.2","C,0503","-12.2","C,0414","    6109.4","4","    6109.4","C","    954.9"," ,C","     2265"," ,C","      0.68","C","      6.76","C","     -5.41","C"
"CA007063560","1955","48.2167","-72.1667","358.0","LAC BOUCHETTE, QC CA","     78.2","","      78.2","C","       151","C","        90","C","         7","C","","","        42","C","        78","C","       213","C","       127","C","        77","C","         1","C","  -46.1","C,0202, ","","","   305"," ,C,0328, ","  46.5"," ,C,0714, ","   32.8","C,0709, ","0.0","C,0828","-3.3","C,0916","-6.1","C,1006","-6.7","C,1022","-9.4","C,1116","-0.6","C,0521","-2.2","C,0517","-5.0","C,0428","-10.0","C,0421","-10.0","C,0421","    6343.8","8","    6343.8","C","    934.3"," ,C","     3322"," ,C","      1.02","C","      7.31","C","     -5.28","C"
"CA007063560","1956","48.2167","-72.1667","358.0","LAC BOUCHETTE, QC CA","     18.6","","      18.6","C","       153","C","        95","C","         3","C","","","        34","C","        78","C","       222","C","       120","C","        39","C","         1","C","  -37.2","C,0101, ","","","   254"," ,C,0308, ","  36.8"," ,C,0808, ","   32.2","C,0614, ","0.0","C,0909","-2.2","C,0917","-5.0","C,0926","-7.2","C,1019","-10.6","C,1025","-0.6","C,0619","-5.0","C,0525","-5.0","C,0525","-7.8","C,0511","-10.0","C,0507","    6449.6","6","    6449.6","C","    828.9"," ,C","     2430"," ,C","      0.14","C","      6.14","C","     -5.86","C"
"CA007063560","1957","48.2167","-72.1667","358.0","LAC BOUCHETTE, QC CA","     15.3","","      15.3","C","       167","C","        95","C","         7","C","","","        33","C","        85","C","       218","C","       113","C","        56","C","         0","C","  -47.8","C,0115, ","","","   229"," ,C,0309, ","  53.3"," ,C,0803, ","   29.4","C,0622, ","-0.6","C,0821","-3.3","C,0928","-8.9","C,1021","-8.9","C,1021","-8.9","C,1021","-1.1","C,0609","-3.9","C,0606","-5.6","C,0605","-11.1","C,0517","-11.1","C,0517","    6633.2","2","    6633.2","C","   1038.9"," ,C","     2243"," ,C","      0.57","C","      7.09","C","     -5.94","C"
"CA007063560","1958","48.2167","-72.1667","358.0","LAC BOUCHETTE, QC CA","     12.6","","      12.6","C","       165","C","       102","C","         7","C","","","        42","C","        66","C","       228","C","       106","C","        48","C","         0","C","  -38.3","C,1220, ","","","   267"," ,C,0208, ","  40.9"," ,C,1009, ","   27.8","C,0802,+","0.0","C,0902","-2.2","C,0914","-4.4","C,1006","-6.7","C,1020","-10.6","C,1021","-1.1","C,0705","-3.3","C,0609","-4.4","C,0506","-9.4","C,0505","-9.4","C,0505","    6172.3","3","    6172.3","C","   1023.6"," ,C","     3117"," ,C","      0.43","C","      6.53","C","     -5.68","C"
"CA007063560","1959","48.2167","-72.1667","358.0","LAC BOUCHETTE, QC CA","     49.4","","      49.4","C","       149","C","       102","C","         8","C","","","        38","C","        94","C","       220","C","       123","C","        78","C","         0","C","  -43.9","C,0209, ","","","   330"," ,C,0306,+","  40.4"," ,C,0827, ","   30.0","C,0730,+","-1.1","C,0913","-3.9","C,0915","-7.2","C,1014","-7.2","C,1014","-8.9","C,1021","-2.8","C,0604","-2.8","C,0604","-6.1","C,0518","-10.6","C,0428","-10.6","C,0428","    6898.3","3","    6898.3","C","   1071.1"," ,C","     3301"," ,C","      0.29","C","      6.82","C","     -6.24","C"
"CA007063560","1960","48.2167","-72.1667","358.0","LAC BOUCHETTE, QC CA","","","","","       167","C","       113","C","         2","C","","","        50","C","        71","C","       217","C","","","","","","","  -40.6","C,0110, ","","","   178"," ,C,0214,+","  31.5"," ,C,0912, ","","","-2.8","C,0916","-2.8","C,0916","-4.4","C,1002","-7.8","C,1014","-10.0","C,1107","-0.6","C,0614","-3.9","C,0504","-7.2","C,0429","-7.2","C,0429","-11.1","C,0421","","","","","    925.2"," ,C","     2945"," ,C","","","","","     -5.48","C"
"CA007063560","1961","48.2167","-72.1667","358.0","LAC BOUCHETTE, QC CA","     31.3","","      31.3","C","       160","C","       103","C","         2","C","","","        48","C","        83","C","       224","C","       110","C","        67","C","         0","C","  -41.1","C,0120, ","","","   203"," ,C,0310, ","  39.6"," ,C,0825, ","   30.0","C,0723, ","-2.8","C,0917","-2.8","C,0917","-6.7","C,1017","-6.7","C,1017","-11.7","C,1111","-1.7","C,0616","-4.4","C,0611","-4.4","C,0611","-7.2","C,0511","-13.3","C,0419","    6663.7","7","    6663.7","C","    940.9"," ,C","     3315"," ,C","      0.96","C","      7.53","C","     -5.62","C"
