"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORLA0122","2008","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       154","N","       102","N","         1","N","         2","N","   140"," ,N,0128, ","  43.2"," ,N,0127, ","    986.7"," ,N","      184"," ,N"
"US1ORLA0122","2009","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       166","N","        93","N","         2","N","","","","","  27.9"," ,N,0505, ","    947.5"," ,N","",""
"US1ORLA0122","2010","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       204","N","       133","N","         9","N","","","","","  32.5"," ,N,1229, ","   1422.8"," ,N","",""
"US1ORLA0122","2011","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       181","N","       104","N","         6","N","","","","","  47.0"," ,N,0215, ","   1107.4"," ,N","",""
"US1ORLA0122","2012","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       192","N","       121","N","        13","N","","","","","  80.3"," ,N,1120, ","   1598.0"," ,N","",""
"US1ORLA0122","2013","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       150","N","        86","N","         4","N","","","","","  62.5"," ,N,0930, ","    863.3"," ,N","",""
"US1ORLA0122","2014","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       174","N","       112","N","         9","N","","","","","  84.3"," ,N,1114, ","   1385.7"," ,N","",""
"US1ORLA0122","2016","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       193","N","       127","N","         4","N","","","","","  48.3"," ,N,1018, ","   1346.7"," ,N","",""
"US1ORLA0122","2017","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       171","N","       112","N","         5","N","","","","","  35.6"," ,N,0221, ","   1234.8"," ,N","",""
"US1ORLA0122","2018","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       142","N","        81","N","         1","N","","","","","  32.8"," ,N,0408, ","    849.0"," ,N","",""
"US1ORLA0122","2019","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       154","N","        94","N","         6","N","","","","","  59.2"," ,N,0225, ","    977.4"," ,N","",""
"US1ORLA0122","2020","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       152","N","       101","N","         5","N","","","","","  30.0"," ,N,1115, ","   1048.1"," ,N","",""
"US1ORLA0122","2021","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       155","N","        98","N","         7","N","","","","","  54.9"," ,N,1111, ","   1076.9"," ,N","",""
"US1ORLA0122","2022","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       150","N","        89","N","         8","N","","","","","  39.1"," ,N,1107, ","   1049.6"," ,N","",""
"US1ORLA0122","2023","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","       147","N","        91","N","         4","N","","","","","  51.3"," ,N,1203, ","    853.4"," ,N","",""
"US1ORLA0122","2024","44.0344","-122.9579","149.0","SPRINGFIELD 1.5 SE, OR US","","","","","","","","","","","","","   1291.7"," ,N","",""
