"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006158875","1951","44.1167","-77.5333","86.0","TRENTON A, ON CA","    135.0","","     135.0","C","       130","C","        92","C","        15","C","","","        23","C","        15","C","       146","C","        50","C","       102","C","         0","C","  -27.2","C,0209, ","","","   191"," ,C,1220, ","  70.6"," ,C,0716, ","   29.4","C,0913, ","-0.6","C,0929","-3.3","C,1020","-5.6","C,1104","-6.7","C,1105","-12.8","C,1106","0.0","C,0513","-6.7","C,0327","-6.7","C,0327","-6.7","C,0327","-10.6","C,0326","    4041.2","2","    4041.2","C","   1228.8"," ,C","     2066"," ,C","      7.34","C","     12.07","C","      2.61","C","","","",""
"CA006158875","1952","44.1167","-77.5333","86.0","TRENTON A, ON CA","    263.7","","     263.7","C","       104","C","        77","C","         8","C","","","        18","C","         7","C","       137","C","        45","C","       116","C","         5","C","  -25.0","C,0130, ","","","   140"," ,C,1214, ","  49.8"," ,C,1001, ","   33.3","C,0626, ","-1.7","C,1004","-4.4","C,1018","-4.4","C,1018","-6.7","C,1130","-12.8","C,1201","-0.6","C,0424","-6.7","C,0411","-6.7","C,0411","-6.7","C,0411","-10.6","C,0316","    4154.7","7","    4154.7","C","    969.6"," ,C","     1304"," ,C","      8.27","C","     12.90","C","      3.63","C","","","",""
"CA006158875","1953","44.1167","-77.5333","86.0","TRENTON A, ON CA","    259.8","","     259.8","C","       128","C","        80","C","         6","C","","","        15","C","         4","C","       116","C","        38","C","       105","C","         9","C","  -18.9","C,0204,+","","","   140"," ,C,1107, ","  53.6"," ,C,0303, ","   35.0","C,0902, ","-2.8","C,1008","-2.8","C,1008","-4.4","C,1105","-7.8","C,1106","-12.2","C,1216","0.0","C,0421","-4.4","C,0418","-4.4","C,0418","-10.0","C,0311","-10.0","C,0311","    3781.0","0","    3781.0","C","    833.5"," ,C","     1089"," ,C","      8.88","C","     13.55","C","      4.21","C","","","",""
"CA006158875","1954","44.1167","-77.5333","86.0","TRENTON A, ON CA","    192.3","","     192.3","C","       151","C","        88","C","         4","C","","","        22","C","        14","C","       146","C","        50","C","       118","C","         1","C","  -26.7","C,0110, ","","","   254"," ,C,0116, ","  28.4"," ,C,1217, ","   32.2","C,0713, ","-1.7","C,1007","-2.8","C,1028","-5.0","C,1109","-7.8","C,1110","-11.1","C,1203","-0.6","C,0507","-7.8","C,0409","-7.8","C,0409","-7.8","C,0409","-12.8","C,0404","    3916.3","3","    3916.3","C","    881.8"," ,C","     1841"," ,C","      7.68","C","     12.49","C","      2.87","C","","","",""
"CA006158875","1955","44.1167","-77.5333","86.0","TRENTON A, ON CA","    406.9","","     406.9","C","       123","C","        78","C","         6","C","       58","","        22","C","        13","C","       142","C","        71","C","       125","C","        12","C","  -25.6","C,1221,+","   330"," ,C,0327, ","   244"," ,C,0326, ","  64.5"," ,C,1015,+","   33.9","C,0721,+","-2.2","C,1022","-2.2","C,1022","-4.4","C,1117","-8.9","C,1120","-8.9","C,1120","-2.8","C,0408","-2.8","C,0408","-8.3","C,0328","-8.3","C,0328","-11.1","C,0327","    3966.9","9","    3966.9","C","    958.1"," ,C","     1755"," ,C","      8.27","C","     13.01","C","      3.53","C","","","",""
"CA006158875","1956","44.1167","-77.5333","86.0","TRENTON A, ON CA","    179.9","","     179.9","C","       140","C","        80","C","         7","C","       68","","        22","C","         6","C","       152","C","        58","C","        99","C","         1","C","  -21.1","C,1230, ","   340"," ,C,1127, ","   323"," ,C,1125, ","  49.5"," ,C,0901, ","   34.4","C,0613, ","-2.2","C,1011","-2.2","C,1011","-7.2","C,1110","-7.2","C,1110","-9.4","C,1123","0.0","C,0524","-2.8","C,0508","-4.4","C,0329","-6.7","C,0328","-11.1","C,0325","    4332.0","0","    4332.0","C","    839.8"," ,C","     1966"," ,C","      7.30","C","     11.81","C","      2.77","C","","","",""
"CA006158875","1957","44.1167","-77.5333","86.0","TRENTON A, ON CA","    233.7","","     233.7","C","       130","C","        82","C","         5","C","       54","","        18","C","        11","C","       139","C","        46","C","       120","C","         1","C","  -30.0","C,0115, ","   230"," ,C,0118, ","   137"," ,C,0117, ","  47.0"," ,C,0628, ","   32.2","C,0721, ","-1.1","C,1012","-2.2","C,1021","-4.4","C,1110","-8.3","C,1111","-10.0","C,1127","0.0","C,0516","-4.4","C,0415","-4.4","C,0415","-8.9","C,0306","-8.9","C,0306","    3993.2","2","    3993.2","C","    847.0"," ,C","     1184"," ,C","      8.28","C","     12.93","C","      3.63","C","","","",""
"CA006158875","1958","44.1167","-77.5333","86.0","TRENTON A, ON CA","    176.1","","     176.1","C","       152","C","        78","C","         2","C","       90","","        28","C","        17","C","       150","C","        64","C","        96","C","         0","C","  -26.1","C,1222, ","   330"," ,C,0213, ","   216"," ,C,0227, ","  44.7"," ,C,0824, ","   31.1","C,0726, ","-3.3","C,1006","-3.3","C,1006","-5.6","C,1123","-10.6","C,1125","-10.6","C,1125","0.0","C,0506","-2.8","C,0410","-4.4","C,0312","-7.8","C,0308","-12.2","C,0223","    3938.7","7","    3938.7","C","    807.3"," ,C","     2470"," ,C","      7.19","C","     11.73","C","      2.66","C","","","",""
"CA006158875","1959","44.1167","-77.5333","86.0","TRENTON A, ON CA","    428.0","","     428.0","C","       136","C","        77","C","         4","C","      100","","        25","C","        16","C","       156","C","        67","C","       125","C","         5","C","  -25.0","C,0212, ","   300"," ,C,1231,+","   216"," ,C,0223, ","  57.9"," ,C,0705, ","   33.3","C,0815,+","-1.7","C,1014","-3.9","C,1019","-5.0","C,1108","-7.2","C,1117","-8.9","C,1118","0.0","C,0516","-3.9","C,0413","-8.9","C,0329","-8.9","C,0329","-8.9","C,0329","    4335.6","6","    4335.6","C","    908.3"," ,C","     2097"," ,C","      8.00","C","     12.58","C","      3.43","C","","","",""
"CA006158875","1960","44.1167","-77.5333","86.0","TRENTON A, ON CA","    194.0","","     194.0","C","       142","C","        84","C","         1","C","      102","","        28","C","        11","C","       137","C","        72","C","       118","C","         0","C","  -23.3","C,1228,+","   430"," ,C,1225,+","   284"," ,C,1222, ","  27.4"," ,C,0210, ","   30.0","C,0901,+","-0.6","C,1021","-2.2","C,1106","-4.4","C,1107","-10.6","C,1208","-10.6","C,1208","0.0","C,0502","-3.3","C,0410","-4.4","C,0407","-6.7","C,0327","-17.8","C,0326","    4122.9","9","    4122.9","C","    796.5"," ,C","     2407"," ,C","      7.70","C","     12.30","C","      3.10","C","","","",""
"CA006158875","1961","44.1167","-77.5333","86.0","TRENTON A, ON CA","    254.6","","     254.6","C","       126","C","        72","C","         1","C","       89","","        15","C","        19","C","       145","C","        58","C","       117","C","         0","C","  -24.4","C,0125, ","   300"," ,C,1230, ","   213"," ,C,1219, ","  33.3"," ,C,1204, ","   30.6","C,0914,+","-0.6","C,1004","-2.8","C,1028","-4.4","C,1101","-6.7","C,1110","-9.4","C,1119","-0.6","C,0502","-2.2","C,0420","-5.0","C,0331","-6.7","C,0321","-13.3","C,0318","    4130.0","0","    4130.0","C","    830.5"," ,C","     1593"," ,C","      7.50","C","     12.23","C","      2.76","C","","","",""
"CA006158875","1962","44.1167","-77.5333","86.0","TRENTON A, ON CA","    143.6","","     143.6","C","       136","C","        75","C","         5","C","       98","","        23","C","        31","C","       168","C","        58","C","       119","C","         1","C","  -29.4","C,0202, ","   360"," ,C,0226,+","   185"," ,C,1213, ","  69.9"," ,C,0523, ","   33.3","C,0517, ","-3.3","C,1024","-3.3","C,1024","-6.7","C,1025","-6.7","C,1025","-12.8","C,1211","-0.6","C,0509","-3.3","C,0419","-5.0","C,0404","-6.7","C,0311","-11.1","C,0305","    4216.7","7","    4216.7","C","    795.3"," ,C","     1812"," ,C","      6.46","C","     11.96","C","      0.96","C","","","",""
"CA006158875","1963","44.1167","-77.5333","86.0","TRENTON A, ON CA","    148.4","","     148.4","C","       137","C","        66","C","         4","C","      102","","        24","C","        33","C","       157","C","        82","C","       102","C","         2","C","  -27.2","C,1231,+","   280"," ,C,0124, ","   168"," ,C,1212, ","  49.5"," ,C,0813, ","   32.8","C,0627, ","0.0","C,0923","-2.2","C,1114","-5.6","C,1124","-8.3","C,1125","-11.1","C,1130","-0.6","C,0525","-2.8","C,0501","-4.4","C,0408","-12.2","C,0319","-12.2","C,0319","    4561.3","3","    4561.3","C","    669.2"," ,C","     1639"," ,C","      6.13","C","     11.71","C","      0.53","C","","","",""
"CA006158875","1964","44.1167","-77.5333","86.0","TRENTON A, ON CA","    183.3","","     183.3","C","       130","C","        70","C","         2","C","       62","","        16","C","        14","C","       160","C","        54","C","       103","C","         3","C","  -23.9","C,0101, ","   180"," ,C,0102, ","   150"," ,C,0206, ","  48.0"," ,C,0811, ","   35.6","C,0630, ","-1.7","C,1005","-3.9","C,1006","-6.7","C,1007","-6.7","C,1007","-12.8","C,1130","-0.6","C,0426","-2.8","C,0416","-8.9","C,0405","-8.9","C,0405","-8.9","C,0405","    4339.9","9","    4339.9","C","    677.7"," ,C","     1253"," ,C","      7.15","C","     12.52","C","      1.79","C","","","",""
"CA006158875","1965","44.1167","-77.5333","86.0","TRENTON A, ON CA","    120.6","","     120.6","C","       147","C","        83","C","         5","C","       79","","        23","C","        12","C","       161","C","        51","C","       104","C","         0","C","  -26.7","C,0115, ","   300"," ,C,0206,+","   231"," ,C,0118, ","  43.9"," ,C,0707, ","   31.7","C,0815, ","-1.1","C,0926","-2.2","C,1004","-6.7","C,1029","-6.7","C,1029","-9.4","C,1102","0.0","C,0428","-2.2","C,0425","-6.1","C,0418","-7.8","C,0403","-12.8","C,0401","    4470.0","0","    4470.0","C","    902.6"," ,C","     2002"," ,C","      6.43","C","     11.61","C","      1.24","C","","","",""
"CA006158875","1966","44.1167","-77.5333","86.0","TRENTON A, ON CA","    215.6","","     215.6","C","       131","C","        76","C","         6","C","       62","","        17","C","        19","C","       164","C","        64","C","       103","C","         6","C","  -27.2","C,0220, ","   330"," ,C,0131, ","   267"," ,C,0123, ","  45.7"," ,C,0921, ","   35.6","C,0702, ","-0.6","C,0927","-2.8","C,1018","-4.4","C,1029","-8.9","C,1119","-8.9","C,1119","-0.6","C,0511","-3.9","C,0510","-4.4","C,0508","-8.3","C,0329","-9.4","C,0328","    4445.7","7","    4445.7","C","    766.8"," ,C","     1516"," ,C","      6.77","C","     11.96","C","      1.59","C","","","",""
"CA006158875","1967","44.1167","-77.5333","86.0","TRENTON A, ON CA","    167.5","","     167.5","C","       146","C","        83","C","         3","C","       84","","        27","C","        16","C","       157","C","        56","C","       110","C","         0","C","  -28.3","C,0208, ","   200"," ,C,0205,+","   165"," ,C,0127, ","  64.5"," ,C,0928, ","   28.3","C,0720,+","0.0","C,1006","-2.2","C,1007","-5.0","C,1108","-7.8","C,1114","-13.9","C,1115","-1.7","C,0523","-3.3","C,0506","-6.1","C,0412","-6.7","C,0411","-16.7","C,0319","    4347.6","6","    4347.6","C","    806.8"," ,C","     1747"," ,C","      6.69","C","     11.78","C","      1.60","C","","","",""
"CA006158875","1968","44.1167","-77.5333","86.0","TRENTON A, ON CA","    167.2","","     167.2","C","       144","C","        80","C","         5","C","       86","","        26","C","        27","C","       147","C","        66","C","       103","C","         0","C","  -31.1","C,0109, ","   230"," ,C,1230,+","   152"," ,C,0312, ","  35.8"," ,C,0627, ","   31.7","C,0718,+","0.0","C,1026","-2.2","C,1030","-4.4","C,1113","-6.7","C,1127","-12.2","C,1208","-0.6","C,0506","-2.2","C,0410","-4.4","C,0407","-6.7","C,0325","-11.1","C,0314","    4374.7","7","    4374.7","C","    806.9"," ,C","     1695"," ,C","      6.66","C","     11.78","C","      1.53","C","","","",""
"CA006158875","1969","44.1167","-77.5333","86.0","TRENTON A, ON CA","    209.9","","     209.9","C","       137","C","        76","C","         6","C","       89","","        17","C","        15","C","       163","C","        63","C","        99","C","         0","C","  -23.3","C,0116, ","   230"," ,C,0117,+","   150"," ,C,1130, ","  40.1"," ,C,0727, ","   31.7","C,0717, ","-0.6","C,1021","-5.6","C,1022","-5.6","C,1022","-6.7","C,1023","-10.6","C,1121","0.0","C,0527","-2.2","C,0413","-6.7","C,0403","-6.7","C,0403","-12.2","C,0312","    4353.5","5","    4353.5","C","    836.2"," ,C","     1148"," ,C","      6.80","C","     11.85","C","      1.75","C","","","",""
"CA006158875","1970","44.1167","-77.5333","86.0","TRENTON A, ON CA","    183.9","","     183.9","C","       137","C","        83","C","         4","C","       81","","        24","C","        28","C","       154","C","        71","C","       120","C","         0","C","  -28.3","C,0120, ","   280"," ,C,1218, ","   142"," ,C,1216, ","  45.5"," ,C,1031, ","   31.7","C,0811, ","-1.1","C,1016","-2.2","C,1017","-6.1","C,1116","-6.7","C,1123","-8.9","C,1124","-2.2","C,0507","-2.2","C,0507","-7.2","C,0411","-7.2","C,0411","-8.9","C,0331","    4561.0","0","    4561.0","C","    773.9"," ,C","     1576"," ,C","      6.61","C","     11.87","C","      1.35","C","","","",""
"CA006158875","1971","44.1167","-77.5333","86.0","TRENTON A, ON CA","    167.5","","     167.5","C","       140","C","        75","C","         3","C","      116","","        28","C","        20","C","       154","C","        62","C","       108","C","         1","C","  -30.0","C,0113, ","   460"," ,C,0218, ","   282"," ,C,0319, ","  35.3"," ,C,1215, ","   32.2","C,0629, ","-0.6","C,1008","-3.3","C,1105","-9.4","C,1108","-9.4","C,1108","-9.4","C,1108","-0.6","C,0418","-3.3","C,0415","-6.7","C,0408","-6.7","C,0408","-13.3","C,0327","    4478.2","2","    4478.2","C","    672.7"," ,C","     2277"," ,C","      6.71","C","     11.91","C","      1.50","C","","","",""
"CA006158875","1972","44.1167","-77.5333","86.0","TRENTON A, ON CA","    150.1","","     150.1","C","       165","C","        89","C","         8","C","      109","","        24","C","        22","C","       178","C","        66","C","        91","C","         0","C","  -25.6","C,0116, ","   300"," ,C,0210,+","   295"," ,C,0203, ","  37.3"," ,C,0601, ","   30.6","C,0721, ","0.0","C,1001","-2.2","C,1009","-5.0","C,1010","-8.9","C,1116","-8.9","C,1116","-1.1","C,0430","-2.8","C,0427","-6.7","C,0409","-6.7","C,0409","-12.8","C,0408","    4379.6","6","    4379.6","C","   1022.8"," ,C","     2539"," ,C","      5.92","C","     10.93","C","      0.90","C","","","",""
"CA006158875","1973","44.1167","-77.5333","86.0","TRENTON A, ON CA","    293.5","","     293.5","C","       147","C","        83","C","         7","C","       51","","        12","C","        21","C","       141","C","        51","C","       105","C","         3","C","  -27.2","C,0217, ","   250"," ,C,1222,+","   135"," ,C,1220, ","  49.3"," ,C,0317, ","   34.4","C,0829, ","-0.6","C,0917","-2.2","C,1105","-5.6","C,1109","-6.7","C,1110","-8.9","C,1202","-0.6","C,0418","-3.9","C,0414","-5.6","C,0413","-9.4","C,0301","-9.4","C,0301","    4275.3","3","    4275.3","C","    913.9"," ,C","     1004"," ,C","      7.93","C","     12.89","C","      2.97","C","","","",""
"CA006158875","1974","44.1167","-77.5333","86.0","TRENTON A, ON CA","    127.1","","     127.1","C","       155","C","        81","C","         5","C","       70","","        21","C","        20","C","       168","C","        65","C","        99","C","         0","C","  -22.8","C,0113,+","   250"," ,C,0116, ","   124"," ,C,1225, ","  41.4"," ,C,0512, ","   31.7","C,0709, ","-1.1","C,0923","-2.2","C,1003","-6.1","C,1019","-7.2","C,1122","-9.4","C,1129","-1.1","C,0511","-2.8","C,0505","-6.1","C,0410","-6.7","C,0408","-11.1","C,0329","    4351.0","0","    4351.0","C","    891.3"," ,C","     1402"," ,C","      6.42","C","     11.47","C","      1.37","C","","","",""
"CA006158875","1975","44.1167","-77.5333","86.0","TRENTON A, ON CA","    237.2","","     237.2","C","       147","C","        80","C","         4","C","       90","","        22","C","        13","C","       155","C","        61","C","       107","C","         0","C","  -25.0","C,0120, ","   250"," ,C,1213,+","   328"," ,C,1209, ","  32.8"," ,C,1209, ","   31.7","C,0802,+","0.0","C,1002","-5.6","C,1030","-5.6","C,1030","-7.2","C,1031","-12.8","C,1203","-2.2","C,0423","-2.2","C,0423","-5.6","C,0412","-6.7","C,0406","-11.1","C,0404","    4224.8","8","    4224.8","C","    833.4"," ,C","     1945"," ,C","      7.49","C","     12.61","C","      2.37","C","","","",""
"CA006158875","1976","44.1167","-77.5333","86.0","TRENTON A, ON CA","    133.0","","     133.0","C","       177","C","        89","C","         2","C","      106","","        31","C","        30","C","       164","C","        66","C","       101","C","         0","C","  -31.1","C,0123,+","   380"," ,C,0121,+","   155"," ,C,0302, ","  30.2"," ,C,1009, ","   30.6","C,0727, ","0.0","C,1010","-3.3","C,1018","-5.0","C,1026","-7.8","C,1102","-9.4","C,1108","-0.6","C,0414","-7.2","C,0412","-7.2","C,0412","-7.2","C,0412","-13.3","C,0322","    4305.2","2","    4305.2","C","    891.3"," ,C","     2282"," ,C","      6.02","C","     11.32","C","      0.73","C","","","",""
"CA006158875","1977","44.1167","-77.5333","86.0","TRENTON A, ON CA","    170.8","","     170.8","C","       152","C","        86","C","         2","C","      103","","        31","C","        22","C","       148","C","        71","C","       105","C","         2","C","  -30.4","C,0118, ","   590"," ,C,1222, ","   232"," ,C,0110, ","  72.0"," ,C,0816, ","   33.7","C,0720, ","-0.7","C,1013","-2.2","C,1014","-6.1","C,1113","-7.9","C,1114","-12.4","C,1126","0.0","C,0508","-2.4","C,0429","-8.1","C,0409","-8.1","C,0409","-9.3","C,0408","    4614.8","8","    4614.8","C","    991.1"," ,C","     2925"," ,C","      6.71","C","     11.87","C","      1.55","C","","","",""
"CA006158875","1978","44.1167","-77.5333","86.0","TRENTON A, ON CA","    168.0","","     168.0","C","       135","C","        72","C","         6","C","       99","","        20","C","        16","C","       171","C","        82","C","       101","C","         0","C","  -23.8","C,0204, ","   570"," ,C,0122, ","   142"," ,C,0121, ","  54.2"," ,C,0126, ","   31.8","C,0720, ","-4.6","C,0926","-4.6","C,0926","-4.6","C,0926","-6.9","C,1024","-10.7","C,1121","-1.8","C,0504","-2.8","C,0501","-5.0","C,0409","-9.7","C,0325","-9.7","C,0325","    4686.7","7","    4686.7","C","    769.2"," ,C","     1644"," ,C","      5.92","C","     11.09","C","      0.76","C","","","",""
"CA006158875","1979","44.1167","-77.5333","86.0","TRENTON A, ON CA","    178.1","","     178.1","C","       144","C","        83","C","         4","C","       69","","        22","C","        21","C","       143","C","        56","C","       104","C","         0","C","  -30.5","C,0218, ","   220"," ,C,0123,+","    96"," ,C,0121, ","  55.8"," ,C,0914, ","   31.7","C,0714, ","-1.0","C,0920","-2.7","C,1010","-5.0","C,1027","-6.7","C,1115","-9.0","C,1116","-0.3","C,0505","-3.6","C,0411","-6.7","C,0408","-6.7","C,0408","-10.4","C,0327","    4467.0","0","    4467.0","C","    783.1"," ,C","     1436"," ,C","      6.83","C","     11.73","C","      1.93","C","","","",""
