"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013865","1955","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1308.7","","    1308.7","0","        82","0","        67","0","        12","0","        0","","         0","0","         0","0","        61","0","         0","0","       257","0","       100","0","        61"," ","","","        58"," ","   -8.3","0,1216, ","     0"," ,0,1231,+","     0","T,0,0123, ","  74.4"," ,0,0830, ","   36.1","0,0921,+","0.0","0,1025","-2.2","0,1026","-4.4","0,1128","-6.7","0,1210","","","0.0","0,0331","-2.8","0,0329","-6.7","0,0327","-6.7","0,0327","","","    1339.8","8","    1339.8","0","   1051.8"," ,0","        0","T,0","     18.16","0","     25.05","0","     11.28","0","","","","","","","","","","","","","","","",""
"USW00013865","1956","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1185.3","","    1185.3","0","        96","0","        73","0","         7","0","        0","","         0","0","         0","0","        48","0","         0","0","       269","0","        94","0","        67"," ","","","        56"," ","   -7.8","0,1130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.2"," ,0,0315, ","   37.8","0,0810,+","-2.2","0,1109","-2.2","0,1109","-4.4","0,1110","-7.2","0,1123","","","-2.2","0,0321","-2.2","0,0321","-5.6","0,0117","-6.7","0,0101","","","    1386.9","9","    1386.9","0","   1021.2"," ,0","        0"," ,0","     18.30","0","     25.52","0","     11.09","0","","","","","","","","","","","","","","","",""
"USW00013865","1957","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1261.8","","    1261.8","0","       126","0","        84","0","        11","0","        0","","         0","0","         0","0","        39","0","         0","0","       255","0","        97","0","       107"," ","","","        58"," ","  -10.0","0,1212, ","     0","T,0,0308, ","     0","T,0,0308, "," 106.9"," ,0,1113, ","   37.2","0,0714,+","0.0","0,1027","-2.8","0,1028","-5.0","0,1201","-7.8","0,1211","-10.0","0,1212","-1.1","0,0327","-2.8","0,0309","-9.4","0,0119","-9.4","0,0119","-9.4","0,0119","    1071.4","4","    1071.4","0","   1261.3"," ,0","        0","T,0","     18.53","0","     24.88","0","     12.18","0","","","","","","","","","","","","","","","",""
"USW00013865","1958","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1224.2","","    1224.2","0","       106","0","        77","0","        20","0","        0","","         0","0","         0","0","        63","0","         1","0","       229","0","        89","0","       118"," ","","","        60"," ","   -9.4","0,0218, ","     0"," ,0,1231,+","    23"," ,0,0210, ","  89.9"," ,0,0709, ","   36.7","0,0718,+","0.0","0,1121","-3.3","0,1129","-4.4","0,1208","-7.2","0,1215","","","-1.1","0,0321","-6.1","0,0221","-6.1","0,0221","-9.4","0,0218","-9.4","0,0218","    1587.6","6","    1587.6","0","   1389.4"," ,0","       23"," ,0","     17.17","0","     23.54","0","     10.81","0","","","","","","","","","","","","","","","",""
"USW00013865","1959","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1252.5","","    1252.5","0","       122","0","        86","0","        17","0","        0","","         0","0","         0","0","        61","0","         1","0","       240","0","        95","0","       131"," ","","","        59"," ","   -9.4","0,0105, ","     0"," ,0,1231,+","     0","T,0,0116, "," 176.5"," ,0,0702, ","   36.1","0,0629, ","-1.1","0,1106","-3.3","0,1107","-5.6","0,1118","-8.3","0,1130","","","-0.6","0,0414","-2.2","0,0307","-5.6","0,0221","-8.3","0,0117","-9.4","0,0105","    1400.5","5","    1400.5","0","   1601.5"," ,0","        0","T,0","     17.87","0","     24.38","0","     11.36","0","","","","","","","","","","","","","","","",""
"USW00013865","1960","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1198.1","","    1198.1","0","        99","0","        81","0","        21","0","        3","","         2","0","         0","0","        60","0","         0","0","       239","0","       101","0","       176"," ","","","        53"," ","  -10.0","0,0214, ","    76"," ,0,0214, ","    53"," ,0,0213, ","  82.6"," ,0,1030, ","   38.3","0,0713, ","-0.6","0,1108","-3.9","0,1112","-6.1","0,1202","-6.7","0,1203","-8.9","0,1217","0.0","0,0411","-3.9","0,0322","-5.0","0,0306","-10.0","0,0214","-10.0","0,0214","    1630.1","1","    1630.1","0","   1400.9"," ,0","       78"," ,0","     17.09","0","     23.73","0","     10.45","0","","","","","","","","","","","","","","","",""
"USW00013865","1961","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1025.8","","    1025.8","0","       119","0","        86","0","        20","0","        0","","         0","0","         0","0","        48","0","         1","0","       248","0","        70","0","       186"," ","","","        68"," ","  -10.6","0,0122, ","     0","T,0,0128, ","     0","T,0,1208,+"," 126.0"," ,0,0221, ","   35.6","0,0803, ","0.0","0,1020","-2.2","0,1109","-5.0","0,1130","-7.8","0,1229","","","-1.1","0,0310","-2.2","0,0211","-4.4","0,0204","-7.2","0,0130","-10.6","0,0122","    1437.9","9","    1437.9","0","   1752.3"," ,0","        0","T,0","     17.27","0","     23.92","0","     10.62","0","","","","","","","","","","","","","","","",""
"USW00013865","1962","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1346.4","","    1346.4","0","        91","0","        63","0","         9","0","        5","","         1","0","         1","0","        51","0","         4","0","       244","0","       112","0","       126"," ","","","        57"," ","  -17.8","0,0112, ","   102"," ,0,0112,+","   102"," ,0,0109, ","  88.9"," ,0,0331, ","   38.3","0,0723,+","-0.6","0,1026","-2.2","0,1110","-4.4","0,1207","-6.7","0,1211","-13.3","0,1212","-0.6","0,0403","-2.2","0,0307","-4.4","0,0306","-7.8","0,0114","-16.1","0,0113","    1384.4","4","    1384.4","0","    982.1"," ,0","      102"," ,0","     17.99","0","     25.14","0","     10.83","0","","","","","","","","","","","","","","","",""
"USW00013865","1963","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1215.2","","    1215.2","0","        90","0","        68","0","         6","0","        3","","         4","0","         0","0","        83","0","         5","0","       247","0","       102","0","       159"," ","","","        58"," ","  -15.6","0,0124, ","   102"," ,0,1221, ","   356"," ,0,1231, ","  85.1"," ,0,0820, ","   39.4","0,0614, ","-1.7","0,1030","-2.8","0,1102","-6.1","0,1114","-7.8","0,1215","-8.9","0,1217","-1.1","0,0323","-8.3","0,0227","-8.3","0,0227","-8.3","0,0227","-9.4","0,0222","    1562.3","3","    1562.3","0","    958.8"," ,0","      497"," ,0","     17.20","0","     24.48","0","      9.92","0","","","","","","","","","","","","","","","",""
"USW00013865","1964","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1151.0","","    1151.0","0","       111","0","        82","0","        22","0","        3","","         1","0","         0","0","        60","0","         1","0","       250","0","        78","0","       188"," ","","","        67"," ","  -12.2","0,0115, ","   381"," ,0,0101, ","    25"," ,0,0101, ","  87.9"," ,0,1004, ","   38.3","0,0621, ","-1.1","0,1020","-2.8","0,1121","-5.0","0,1122","-7.2","0,1207","","","-1.7","0,0330","-2.2","0,0306","-8.9","0,0223","-8.9","0,0223","-8.9","0,0223","    1606.5","5","    1606.5","0","   1741.6"," ,0","       25"," ,0","     17.46","0","     24.33","0","     10.59","0","","","","","","","","","","","","","","","",""
"USW00013865","1965","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1128.1","","    1128.1","0","        97","0","        66","0","        14","0","        0","","         0","0","         0","0","        65","0","         0","0","       264","0","        71","0","       196"," ","        39"," ","        62"," ","  -10.0","0,0117, ","     0","T,0,0225,+","     0","T,0,0307,+","  68.6"," ,0,0707, ","   35.0","0,0603, ","0.0","0,1024","-2.2","0,1118","-5.6","0,1130","-7.8","0,1201","","","-3.3","0,0322","-3.3","0,0322","-6.7","0,0321","-6.7","0,0321","-8.9","0,0131","    1377.6","6","    1377.6","0","    950.4"," ,0","        0","T,0","     17.72","0","     24.73","0","     10.71","0","       350","X","","","","","","","      31.7","X","","","","","",""
"USW00013865","1966","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1029.9","","    1029.9","0","       107","0","        83","0","        19","0","        0","","         0","0","         0","0","        55","0","         1","0","       252","0","        58","0","       180"," ","        32"," ","        61"," ","  -14.4","0,0130, ","     0","T,0,0120, ","     0","T,0,1223,+","  71.4"," ,0,0215, ","   38.9","0,0715, ","-5.6","0,1102","-5.6","0,1102","-5.6","0,1102","-7.8","0,1103","-8.9","0,1225","0.0","0,0405","-4.4","0,0325","-4.4","0,0325","-6.7","0,0307","-10.6","0,0131","    1460.0","0","    1460.0","0","   1484.1"," ,0","        0","T,0","     17.04","0","     23.66","0","     10.42","0","       260","X","","","","","","","      13.4","X","","","","","",""
"USW00013865","1967","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1016.1","","    1016.1","0","        85","0","        62","0","        17","0","        0","","         0","0","         0","0","        57","0","         0","0","       263","0","        49","0","       139"," ","        32"," ","        38"," ","   -7.8","0,0208, ","     0"," ,0,1231,+","     0","T,0,1227,+","  82.6"," ,0,0809, ","   36.7","0,0620, ","-1.7","0,1104","-3.3","0,1105","-5.0","0,1224","","","","","-0.6","0,0319","-4.4","0,0226","-4.4","0,0226","-6.7","0,0225","","","    1258.1","1","    1258.1","0","   1206.8"," ,0","        0","T,0","     17.47","0","     24.40","0","     10.55","0","       170","X","","","","","","","      15.6","X","","","","","",""
"USW00013865","1968","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1163.3","","    1163.3","0","       104","0","        74","0","        14","0","        1","","         2","0","         0","0","        77","0","         1","0","       249","0","        79","0","       155"," ","        21"," ","        61"," ","   -7.8","0,0224,+","    51"," ,0,0224, ","    76"," ,0,0223, ","  82.8"," ,0,1221, ","   38.3","0,0727, ","0.0","0,1026","-3.3","0,1113","-6.1","0,1209","-6.7","0,1215","","","-0.6","0,0325","-5.6","0,0324","-5.6","0,0324","-7.8","0,0224","","","    1515.7","7","    1515.7","0","   1152.7"," ,0","      114"," ,0","     17.17","0","     24.29","0","     10.05","0","       140","X","","","","","","","      14.3","X","","","","","",""
"USW00013865","1969","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1091.7","","    1091.7","0","        90","0","        72","0","        11","0","        0","","         0","0","         0","0","        64","0","         0","0","       234","0","        75","0","       173"," ","        22"," ","        48"," ","   -9.4","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,0413, ","   39.4","0,0629, ","-0.6","0,1104","-4.4","0,1114","-4.4","0,1114","","","","","-0.6","0,0328","-2.8","0,0313","-5.0","0,0112","-9.4","0,0105","-9.4","0,0105","    1512.6","6","    1512.6","0","   1046.3"," ,0","        0"," ,0","     17.27","0","     23.96","0","     10.59","0","       200","X","","","","","","","      13.0","X","","","","","",""
"USW00013865","1970","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1237.6","","    1237.6","0","       108","0","        75","0","        14","0","        0","","         0","0","         0","0","        56","0","         0","0","       248","0","        97","0","       232"," ","        43"," ","        50"," ","  -13.3","0,0109, ","     0"," ,0,1231,+","     0","T,0,0122,+"," 120.1"," ,0,1019, ","   38.9","0,0703, ","-0.6","0,1106","-3.3","0,1117","-6.7","0,1124","-6.7","0,1124","","","-1.7","0,0316","-2.2","0,0315","-4.4","0,0213","-11.1","0,0204","-11.1","0,0204","    1527.6","6","    1527.6","0","   1315.5"," ,0","        0","T,0","     17.66","0","     24.51","0","     10.81","0","       280","X","","","","","","","      14.8","X","","","","","",""
"USW00013865","1971","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1167.0","","    1167.0","0","       115","0","        85","0","        17","0","        0","","         0","0","         0","0","        43","0","         0","0","       262","0","        73","0","       238"," ","        37"," ","        72"," ","  -10.6","0,0210, ","     0","T,0,0108, ","     0","T,0,1122,+"," 120.1"," ,0,0716, ","   37.8","0,0614, ","0.0","0,1108","","","","","","","","","-0.6","0,0408","-3.3","0,0308","-6.7","0,0214","-6.7","0,0214","-10.6","0,0210","    1417.3","3","    1417.3","0","   1595.7"," ,0","        0","T,0","     18.07","0","     24.63","0","     11.50","0","        40","X","","","","","       270","X","      12.5","X","","","","","      24.2","X"
"USW00013865","1972","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1264.4","","    1264.4","0","        95","0","        73","0","        21","0","        0","","         0","0","         0","0","        28","0","         0","0","       263","0","        97","0","       172"," ","        21"," ","        60"," ","  -10.0","0,0116, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.3"," ,0,0109, ","   37.8","0,0908, ","-0.6","0,1124","-5.6","0,1217","-5.6","0,1217","-6.7","0,1218","","","-1.1","0,0306","-2.8","0,0220","-5.0","0,0205","-7.8","0,0117","-10.0","0,0116","     999.6","6","     999.6","0","   1469.7"," ,0","        0"," ,0","     18.57","0","     25.24","0","     11.91","0","       320","X","","","","","       315","X","      14.3","X","","","","","      23.1","X"
"USW00013865","1973","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1294.0","","    1294.0","0","       108","0","        89","0","        28","0","        0","","         0","0","         0","0","        37","0","         0","0","       263","0","        73","0","       190"," ","        31"," ","        76"," ","   -8.3","0,0113, ","     0","T,0,1221, ","     5"," ,0,1220, "," 202.9"," ,0,1225, ","   35.0","0,0723, ","0.0","0,1206","-3.9","0,1208","-5.0","0,1211","","","","","-0.6","0,0411","-2.2","0,0222","-6.7","0,0211","-6.7","0,0211","","","    1287.9","9","    1287.9","0","   2007.5"," ,0","        5"," ,0","     18.66","0","     25.05","0","     12.27","0","       270","X","","","","","       270","X","      13.0","X","","","","","      22.6","X"
"USW00013865","1974","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1216.7","","    1216.7","0","       104","0","        85","0","        16","0","        0","","         0","0","         0","0","        29","0","         0","0","       278","0","        78","0","       226"," ","        39"," ","        71"," ","   -7.2","0,1210, ","     0"," ,0,1231,+","     0","T,0,1130,+"," 143.0"," ,0,0412, ","   36.7","0,0729,+","-1.1","0,1115","-3.9","0,1204","-5.0","0,1205","-7.2","0,1210","","","-1.7","0,0227","-4.4","0,0226","-4.4","0,0226","","","","","     870.0","0","     870.0","0","   1570.7"," ,0","        0","T,0","     18.94","0","     25.57","0","     12.29","0","       350","X","","","","","       225","X","      11.6","X","","","","","      22.1","X"
"USW00013865","1975","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1205.2","","    1205.2","0","       127","0","        91","0","        21","0","        0","","         0","0","         0","0","        53","0","         0","0","       255","0","        76","0","       241"," ","        46"," ","        67"," ","   -9.4","0,1219, ","     0"," ,0,1231,+","     0","T,0,1225,+","  72.9"," ,0,0216, ","   34.4","0,0904,+","0.0","0,1113","-2.2","0,1114","-4.4","0,1125","-7.8","0,1218","-9.4","0,1219","0.0","0,0404","-4.4","0,0305","-4.4","0,0305","-7.2","0,0114","","","    1229.2","2","    1229.2","0","   1665.7"," ,0","        0","T,0","     17.92","0","     24.21","0","     11.62","0","       150","X","","","","","       225","X","      14.8","X","","","","","      20.6","X"
"USW00013865","1976","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","    774.3","","     774.3","0","       101","0","        74","0","        14","0","        0","","         0","0","         0","0","        73","0","         0","0","       239","0","        40","0","       245"," ","        40"," ","        59"," ","  -10.0","0,0109, ","     0"," ,0,1231,+","     0","T,0,1128,+","  94.0"," ,0,0330, ","   36.1","0,0824,+","-1.7","0,1021","-2.8","0,1105","-4.4","0,1106","-8.9","0,1130","-8.9","0,1130","-0.6","0,0317","-2.8","0,0223","-6.7","0,0208","-6.7","0,0208","-10.0","0,0109","    1388.6","6","    1388.6","0","   1268.5"," ,0","        0","T,0","     16.09","0","     23.41","0","      8.77","0","       170","X","","","","","       135","X","      13.0","X","","","","","      27.8","X"
"USW00013865","1977","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1359.7","","    1359.7","0","       116","0","        87","0","        24","0","        2","","         3","0","         0","0","        61","0","         3","0","       250","0","       105","0","       245"," ","        28"," ","        61"," ","  -15.6","0,0119, ","    76"," ,0,0131, ","    51"," ,0,0130,+"," 114.3"," ,0,0906, ","   38.9","0,0704, ","-3.3","0,1111","-3.3","0,1111","-5.0","0,1207","","","","","0.0","0,0323","-3.9","0,0221","-5.6","0,0216","-8.3","0,0201","-8.9","0,0129","    1774.9","9","    1774.9","0","   1805.7"," ,0","      127"," ,0","     18.10","0","     24.75","0","     11.45","0","       130","X","","","","","        90","X","      11.6","X","","","","","      25.7","X"
"USW00013865","1978","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","   1155.7","","    1155.7","0","       103","0","        71","0","        12","0","        2","","         1","0","         0","0","        78","0","         1","0","       245","0","        86","0","       261"," ","        28"," ","        55"," ","   -8.9","0,0222, ","    25"," ,0,0120,+","    25"," ,0,0119, ","  51.8"," ,0,0411, ","   37.8","0,0629, ","0.0","0,1015","-2.2","0,1205","-4.4","0,1209","-7.8","0,1210","","","-1.1","0,0328","-2.2","0,0317","-7.8","0,0305","-7.8","0,0305","-8.9","0,0222","    1658.2","2","    1658.2","0","    984.8"," ,0","       25"," ,0","     16.88","0","     23.85","0","      9.90","0","       360","X","","","","","       225","X","      13.9","X","","","","","      21.6","X"
