"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00702LED4","2008","45.3","-73.35","44.0","L ACADIE, QC CA","    184.1","","     184.1","C","       160","C","        99","C","         8","C","        24","C","       151","C","        72","C","       111","C","         0","C","  -29.3","C,0103, ","  61.2"," ,C,0531, ","   31.6","C,0610, ","-1.0","C,1008","-2.9","C,1018","-5.6","C,1102","-7.9","C,1121","-10.3","C,1123","-0.4","C,0502","-2.6","C,0403","-4.6","C,0402","-10.5","C,0330","-10.5","C,0330","","","","","   1153.0"," ,C","      6.55","C","     11.65","C","      1.46","C","","","",""
"CA00702LED4","2010","45.3","-73.35","44.0","L ACADIE, QC CA","    267.1","","     267.1","C","       147","C","        86","C","         6","C","         7","C","       134","C","        65","C","       109","C","         7","C","  -21.2","C,0130, ","  59.8"," ,C,1015, ","   34.9","C,0526, ","-1.2","C,1012","-2.4","C,1019","-4.5","C,1120","-8.9","C,1125","-8.9","C,1125","-1.5","C,0511","-9.6","C,0327","-9.6","C,0327","-9.6","C,0327","-9.6","C,0327","    4015.7","7","    4015.7","C","   1052.8"," ,C","      7.97","C","     12.65","C","      3.28","C","","","",""
"CA00702LED4","2011","45.3","-73.35","44.0","L ACADIE, QC CA","","","","","       148","C","        93","C","         6","C","","","","","        68","C","       121","C","         2","C","","","  37.0"," ,C,0503, ","   35.2","C,0721, ","","","","","","","","","","","","","","","","","","","","","    4459.7","7","    4459.7","C","   1077.9"," ,C","","","     12.28","C","","","","","",""
"CA00702LED4","2012","45.3","-73.35","44.0","L ACADIE, QC CA","    294.0","","     294.0","C","       126","C","        71","C","         8","C","        14","C","       132","C","        50","C","       126","C","         5","C","  -26.4","C,0115, ","  45.6"," ,C,0529, ","   33.8","C,0621, ","-2.9","C,1012","-2.9","C,1012","-4.7","C,1106","-8.0","C,1118","-11.2","C,1126","-2.5","C,0430","-2.5","C,0430","-7.2","C,0327","-7.2","C,0327","-15.9","C,0306","","","","","    886.3"," ,C","      8.25","C","     13.36","C","      3.13","C","","","",""
"CA00702LED4","2014","45.3","-73.35","44.0","L ACADIE, QC CA","    198.6","","     198.6","C","       141","C","        88","C","         6","C","        30","C","       147","C","        78","C","       116","C","         0","C","  -28.0","C,0122, ","  39.4"," ,C,0813, ","   31.6","C,0701, ","-0.4","C,0919","-2.6","C,1103","-5.7","C,1115","-8.9","C,1119","-8.9","C,1119","-2.2","C,0420","-2.2","C,0420","-4.5","C,0417","-6.7","C,0416","-14.3","C,0327","","","","","    948.3"," ,C","      6.31","C","     11.10","C","      1.51","C","","","",""
"CA00702LED4","2015","45.3","-73.35","44.0","L ACADIE, QC CA","","","","","","","","","","","        43","C","       145","C","","","","","","","  -27.9","C,0206, ","","","","","-1.1","C,1015","-3.7","C,1017","-5.8","C,1019","-7.8","C,1123","-9.4","C,1124","-1.6","C,0416","-3.1","C,0407","-4.6","C,0406","-7.6","C,0329","-12.2","C,0324","    4643.6","6","    4643.6","C","","","","","","","      1.24","C","","","",""
"CA00702LED4","2016","45.3","-73.35","44.0","L ACADIE, QC CA","    251.1","","     251.1","C","       156","C","        80","C","         9","C","        15","C","       158","C","        59","C","       119","C","         2","C","  -29.9","C,0105, ","  53.7"," ,C,0812, ","   32.7","C,0527, ","-0.2","C,1011","-2.8","C,1026","-4.8","C,1204","-7.7","C,1206","-14.7","C,1210","-0.2","C,0509","-3.8","C,0429","-7.3","C,0410","-7.3","C,0410","-9.8","C,0405","","","","","    949.6"," ,C","      7.40","C","     12.67","C","      2.12","C","        18","C","      76.0","C"
"CA00702LED4","2017","45.3","-73.35","44.0","L ACADIE, QC CA","","","","","       173","C","        89","C","         9","C","","","","","","","","","","","","","  61.2"," ,C,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1048.6"," ,C","","","","","","","        17","C","      93.0","C"
"CA00702LED4","2018","45.3","-73.35","44.0","L ACADIE, QC CA","    315.2","","     315.2","C","       182","C","        82","C","         5","C","        26","C","       162","C","        63","C","       118","C","         9","C","  -31.3","C,0102, ","  37.8"," ,C,0804, ","   34.9","C,0702, ","-0.2","C,1013","-3.1","C,1022","-6.5","C,1111","-7.4","C,1113","-11.9","C,1114","-0.1","C,0512","-3.2","C,0423","-5.5","C,0415","-8.2","C,0409","-9.5","C,0405","","","","","    943.1"," ,C","      6.69","C","     11.85","C","      1.54","C","","","",""
"CA00702LED4","2019","45.3","-73.35","44.0","L ACADIE, QC CA","    190.4","","     190.4","C","       172","C","        83","C","         6","C","        28","C","       152","C","        78","C","        90","C","         2","C","  -25.1","C,0220, ","  62.4"," ,C,0902, ","   34.3","C,0720, ","0.0","C,1005","-2.4","C,1102","-6.6","C,1108","-8.0","C,1109","-12.0","C,1112","-0.2","C,0508","-2.6","C,0411","-7.0","C,0405","-7.0","C,0405","-11.1","C,0325","    4495.9","9","    4495.9","C","   1009.1"," ,C","      5.92","C","     11.03","C","      0.81","C","","","",""
"CA00702LED4","2020","45.3","-73.35","44.0","L ACADIE, QC CA","    315.8","","     315.8","C","       126","C","        69","C","         6","C","        16","C","       160","C","        54","C","       115","C","        11","C","  -32.5","C,0214, ","  78.9"," ,C,0729, ","   36.1","C,0527, ","-0.5","C,0919","-2.3","C,1027","-6.1","C,1030","-7.1","C,1031","-16.2","C,1215","-1.1","C,0513","-3.5","C,0508","-4.8","C,0424","-9.2","C,0322","-9.2","C,0322","    4413.0","0","    4413.0","C","    903.6"," ,C","      7.50","C","     12.80","C","      2.19","C","","","",""
"CA00702LED4","2021","45.3","-73.35","44.0","L ACADIE, QC CA","    292.8","","     292.8","C","       141","C","        72","C","         4","C","        19","C","       140","C","        78","C","       127","C","         7","C","  -27.3","C,0201,+","  53.8"," ,C,1016, ","   34.0","C,0607, ","-1.6","C,1029","-3.5","C,1103","-4.5","C,1104","-10.3","C,1123","-10.3","C,1123","-0.1","C,0507","-3.2","C,0422","-6.0","C,0403","-9.4","C,0319","-9.4","C,0319","    4139.0","0","    4139.0","C","    785.4"," ,C","      7.80","C","     12.90","C","      2.69","C","","","",""
"CA00702LED4","2022","45.3","-73.35","44.0","L ACADIE, QC CA","    224.4","","     224.4","C","       145","C","        83","C","        14","C","        36","C","       139","C","        71","C","       115","C","         5","C","  -34.5","C,0122, ","  63.5"," ,C,0623, ","   33.8","C,0807, ","-0.6","C,1003","-2.5","C,1028","-4.5","C,1109","-7.6","C,1117","-12.0","C,1118","-2.1","C,0423","-3.0","C,0418","-7.3","C,0330","-7.3","C,0330","-11.5","C,0328","    4314.9","9","    4314.9","C","   1106.7"," ,C","      6.99","C","     12.38","C","      1.59","C","","","",""
"CA00702LED4","2023","45.3","-73.35","44.0","L ACADIE, QC CA","    249.4","","     249.4","C","       209","C","        89","C","         9","C","        10","C","       144","C","        55","C","       127","C","         4","C","  -30.7","C,0204, "," 102.3"," ,C,0721, ","   34.7","C,0601, ","-1.5","C,1030","-2.5","C,1031","-4.9","C,1112","-7.4","C,1120","-9.9","C,1125","-1.3","C,0518","-2.4","C,0410","-5.9","C,0402","-7.2","C,0330","-9.6","C,0319","    4004.9","9","    4004.9","C","   1218.9"," ,C","      8.09","C","     12.88","C","      3.30","C","","","",""
