"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001167980","1913","50.75","-119.3333","442.0","TAPPEN, BC CA","    151.7","","     151.7","C","       136","C","        73","C","         0","C","        24","C","         8","C","       162","C","        36","C","       133","C","        22","C","  -24.4","C,0113, ","   178"," ,C,0108, ","  18.0"," ,C,0620, ","   38.3","C,0721, ","0.0","C,0910","-3.3","C,1005","-5.0","C,1025","-6.7","C,1222","-10.0","C,1223","0.0","C,0517","-2.2","C,0505","-5.6","C,0402","-15.6","C,0325","-15.6","C,0325","","","","","    523.2"," ,C","     1682"," ,C","      7.56","C","     14.21","C","      0.90","C"
"CA001167980","1914","50.75","-119.3333","442.0","TAPPEN, BC CA","    255.9","","     255.9","C","       148","C","        68","C","         0","C","        25","C","         2","C","       131","C","        31","C","       132","C","        47","C","  -22.2","C,0205, ","   140"," ,C,0126, ","  17.5"," ,C,1017, ","   38.9","C,0711,+","-1.7","C,1004","-2.8","C,1114","-4.4","C,1115","-7.8","C,1116","-10.6","C,1211","0.0","C,0505","-2.8","C,0422","-5.0","C,0401","-13.9","C,0326","-13.9","C,0326","    3630.3","3","    3630.3","C","    517.3"," ,C","     1692"," ,C","      9.33","C","     16.09","C","      2.56","C"
"CA001167980","1915","50.75","-119.3333","442.0","TAPPEN, BC CA","    187.4","","     187.4","C","       168","C","        77","C","         1","C","        27","C","         1","C","       143","C","        20","C","       138","C","        31","C","  -18.9","C,1230, ","   152"," ,C,1225, ","  27.4"," ,C,0515, ","   35.0","C,0816,+","0.0","C,0911","-2.2","C,1006","-7.8","C,1110","-7.8","C,1110","-10.6","C,1112","0.0","C,0423","-2.2","C,0422","-6.1","C,0327","-7.2","C,0326","-9.4","C,0214","    3378.0","0","    3378.0","C","    616.1"," ,C","     1784"," ,C","      9.42","C","     16.13","C","      2.70","C"
"CA001167980","1916","50.75","-119.3333","442.0","TAPPEN, BC CA","     95.2","","      95.2","C","       145","C","        70","C","         1","C","        25","C","        29","C","       165","C","        62","C","       120","C","         8","C","  -30.6","C,0111, ","   191"," ,C,1207, ","  28.2"," ,C,0703, ","   36.1","C,0617,+","0.0","C,0929","-3.3","C,1001","-4.4","C,1024","-12.2","C,1112","-12.2","C,1112","-1.1","C,0512","-2.2","C,0511","-4.4","C,0423","-6.7","C,0318","-10.6","C,0305","    4232.4","4","    4232.4","C","    526.1"," ,C","     1816"," ,C","      6.35","C","     12.87","C","     -0.16","C"
"CA001167980","1917","50.75","-119.3333","442.0","TAPPEN, BC CA","    155.3","","     155.3","C","       152","C","        78","C","         1","C","        43","C","        11","C","       161","C","        38","C","       133","C","        21","C","  -28.9","C,0131, ","   249"," ,C,1213, ","  32.5"," ,C,0807, ","   38.3","C,0718, ","0.0","C,0927","-2.8","C,1017","-5.0","C,1126","-8.9","C,1203","-8.9","C,1203","-1.7","C,0505","-3.3","C,0504","-9.4","C,0401","-9.4","C,0401","-9.4","C,0401","    4275.4","4","    4275.4","C","    615.0"," ,C","     2847"," ,C","      7.75","C","     14.64","C","      0.85","C"
"CA001167980","1918","50.75","-119.3333","442.0","TAPPEN, BC CA","","","","","       118","C","        68","C","         0","C","        25","C","","","","","        31","C","       145","C","        21","C","","","   191"," ,C,0112, ","  19.1"," ,C,0112, ","   39.4","C,0720, ","","","","","","","","","","","","","","","","","","","","","    3837.2","2","    3837.2"," ","    502.8"," ,C","     2033"," ,C","","","     15.69","C","",""
"CA001167980","1919","50.75","-119.3333","442.0","TAPPEN, BC CA","    226.2","","     226.2","C","        95","C","        64","C","         0","C","        28","C","         9","C","       164","C","        38","C","       144","C","        38","C","  -24.4","C,1212,+","   152"," ,C,1104, ","  19.1"," ,C,0904, ","   41.1","C,0715, ","-1.1","C,0928","-4.4","C,1008","-4.4","C,1008","-6.7","C,1025","-10.6","C,1105","-0.6","C,0513","-5.0","C,0415","-5.0","C,0415","-6.7","C,0320","-11.1","C,0306","","","","","    421.6"," ,C","     1720"," ,C","      8.30","C","     15.46","C","      1.14","C"
"CA001167980","1921","50.75","-119.3333","442.0","TAPPEN, BC CA","     88.5","","      88.5","C","       127","C","        71","C","         0","C","        32","C","        10","C","       180","C","        42","C","       115","C","        12","C","  -25.6","C,1219, ","   191"," ,C,1123, ","  19.1"," ,C,1123, ","   34.4","C,0801, ","-1.7","C,0910","-2.8","C,0930","-6.7","C,1022","-6.7","C,1022","-11.1","C,1117","-1.1","C,0528","-3.9","C,0527","-4.4","C,0427","-6.7","C,0408","-9.4","C,0405","    4005.4","4","    4005.4","C","    530.0"," ,C","     2312"," ,C","      6.77","C","     13.52","C","      0.02","C"
"CA001167980","1922","50.75","-119.3333","442.0","TAPPEN, BC CA","     97.3","","      97.3","C","       124","C","        74","C","         0","C","        33","C","        24","C","       174","C","        65","C","       121","C","        11","C","  -26.1","C,0131, ","   203"," ,C,0321, ","  20.3"," ,C,0321, ","   35.6","C,0703, ","-0.6","C,1010","-2.2","C,1013","-5.0","C,1028","-6.7","C,1102","-11.1","C,1204","-0.6","C,0526","-2.8","C,0511","-4.4","C,0507","-7.8","C,0327","-13.3","C,0326","    4676.3","3","    4676.3","C","    588.7"," ,C","     2324"," ,C","      6.24","C","     12.87","C","     -0.40","C"
"CA001167980","1923","50.75","-119.3333","442.0","TAPPEN, BC CA","     94.2","","      94.2","C","       112","C","        75","C","         2","C","        28","C","        10","C","       178","C","        31","C","       125","C","         6","C","  -27.8","C,1231, ","   229"," ,C,1226, ","  26.9"," ,C,0623, ","   33.9","C,0724, ","-0.6","C,0916","-3.9","C,0921","-5.6","C,1025","-6.7","C,1026","-9.4","C,1028","0.0","C,0527","-3.9","C,0501","-5.0","C,0413","-9.4","C,0406","-9.4","C,0406","    4225.4","4","    4225.4","C","    618.8"," ,C","     2114"," ,C","      7.38","C","     14.13","C","      0.63","C"
"CA001167980","1924","50.75","-119.3333","442.0","TAPPEN, BC CA","    108.5","","     108.5","C","       106","C","        75","C","         1","C","        23","C","        14","C","       195","C","        39","C","       137","C","        36","C","  -30.0","C,1217,+","   254"," ,C,1227, ","  25.4"," ,C,1227, ","   41.1","C,0702, ","-1.1","C,0920","-2.2","C,1004","-6.7","C,1031","-6.7","C,1031","-9.4","C,1109","-2.2","C,0528","-2.2","C,0528","-5.6","C,0425","-6.7","C,0424","-8.9","C,0423","    3836.2","2","    3836.2","C","    521.5"," ,C","     1749"," ,C","      7.13","C","     15.05","C","     -0.79","C"
"CA001167980","1925","50.75","-119.3333","442.0","TAPPEN, BC CA","    214.2","","     214.2","C","        98","C","        67","C","         0","C","        24","C","         3","C","       184","C","        22","C","       142","C","        42","C","  -20.0","C,0114, ","   178"," ,C,0127, ","  19.3"," ,C,1222, ","   39.4","C,0731,+","-2.8","C,0919","-2.8","C,0919","-4.4","C,1011","-7.8","C,1103","","","-1.1","C,0603","-2.2","C,0524","-6.7","C,0427","-6.7","C,0427","-9.4","C,0306","    4091.6","6","    4091.6","C","    510.6"," ,C","     1854"," ,C","      8.54","C","     16.04","C","      1.05","C"
"CA001167980","1926","50.75","-119.3333","442.0","TAPPEN, BC CA","    149.6","","     149.6","C","       123","C","        77","C","         0","C","        17","C","         1","C","       166","C","        33","C","       143","C","        18","C","  -21.1","C,1213, ","   203"," ,C,1224, ","  22.9"," ,C,1201, ","   38.9","C,0711,+","-0.6","C,0910","-3.3","C,0918","-6.1","C,0923","-6.7","C,1118","-9.4","C,1211","-1.1","C,0530","-2.2","C,0422","-6.7","C,0406","-6.7","C,0406","-10.0","C,0401","    3599.3","3","    3599.3","C","    563.0"," ,C","     1243"," ,C","      8.48","C","     15.23","C","      1.73","C"
"CA001167980","1927","50.75","-119.3333","442.0","TAPPEN, BC CA","    198.5","","     198.5","C","       155","C","        95","C","         1","C","        38","C","        11","C","       161","C","        56","C","       113","C","        19","C","  -28.9","C,0120, ","   165"," ,C,1212, ","  26.2"," ,C,0812, ","   37.8","C,0724, ","-1.1","C,1003","-2.8","C,1101","-10.6","C,1111","-10.6","C,1111","-10.6","C,1111","-4.4","C,0429","-4.4","C,0429","-4.4","C,0429","-6.7","C,0420","-10.0","C,0419","    4082.6","6","    4082.6","C","    654.6"," ,C","     2597"," ,C","      7.30","C","     13.00","C","      1.60","C"
"CA001167980","1928","50.75","-119.3333","442.0","TAPPEN, BC CA","    224.8","","     224.8","C","       134","C","        53","C","         1","C","        22","C","         2","C","       136","C","        26","C","       135","C","        16","C","  -20.6","C,0101, ","   201"," ,C,0103, ","  30.2"," ,C,0615, ","   36.1","C,0728,+","0.0","C,1003","-2.8","C,1020","-4.4","C,1101","-11.1","C,1203","-11.1","C,1203","-1.1","C,0503","-2.2","C,0420","-4.4","C,0407","-7.8","C,0304","-8.9","C,0303","    3927.5","5","    3927.5","C","    394.9"," ,C","     1059"," ,C","      8.95","C","     14.70","C","      3.19","C"
"CA001167980","1929","50.75","-119.3333","442.0","TAPPEN, BC CA","    171.0","","     171.0","C","       136","C","        58","C","         1","C","        21","C","        14","C","       146","C","        54","C","       122","C","        20","C","  -27.8","C,0128, ","    89"," ,C,1208,+","  26.9"," ,C,1005, ","   36.1","C,0730,+","-1.1","C,1006","-3.3","C,1029","-4.4","C,1105","-8.3","C,1121","-10.0","C,1209","0.0","C,0517","-2.8","C,0418","-7.2","C,0406","-7.2","C,0406","-8.9","C,0222","    4019.0","0","    4019.0","C","    461.4"," ,C","     1394"," ,C","      7.55","C","     13.52","C","      1.58","C"
"CA001167980","1930","50.75","-119.3333","442.0","TAPPEN, BC CA","    173.4","","     173.4","C","       124","C","        59","C","         0","C","        22","C","        19","C","       143","C","        41","C","       120","C","        22","C","  -25.0","C,0117,+","   239"," ,C,0204, ","  23.9"," ,C,0204, ","   38.3","C,0713, ","-1.1","C,0925","-2.2","C,1012","-5.6","C,1114","-6.7","C,1115","","","0.0","C,0526","-2.2","C,0411","-4.4","C,0317","-8.3","C,0316","-10.0","C,0303","    4086.3","3","    4086.3","C","    429.8"," ,C","     1620"," ,C","      7.72","C","     13.49","C","      1.95","C"
"CA001167980","1931","50.75","-119.3333","442.0","TAPPEN, BC CA","    206.6","","     206.6","C","       149","C","        59","C","         0","C","        20","C","         0","C","       130","C","        25","C","       115","C","        23","C","  -16.7","C,1212, ","   249"," ,C,1207, ","  24.9"," ,C,1207, ","   37.8","C,0720, ","0.0","C,1007","-2.8","C,1103","-8.3","C,1116","-8.3","C,1116","-10.6","C,1117","-0.6","C,0423","-2.8","C,0420","-5.0","C,0311","-7.2","C,0209","","","    3460.4","4","    3460.4","C","    482.2"," ,C","     1798"," ,C","      9.05","C","     14.68","C","      3.42","C"
"CA001167980","1932","50.75","-119.3333","442.0","TAPPEN, BC CA","    154.1","","     154.1","C","       159","C","        79","C","         0","C","        24","C","         8","C","       125","C","        44","C","       122","C","        12","C","  -27.2","C,0201, ","   140"," ,C,0221, ","  18.3"," ,C,0812, ","   35.6","C,0807, ","-4.4","C,1009","-4.4","C,1009","-4.4","C,1009","-16.1","C,1207","-16.1","C,1207","0.0","C,0526","-2.2","C,0402","-7.8","C,0312","-7.8","C,0312","-10.6","C,0310","    3938.3","3","    3938.3","C","    586.7"," ,C","     1680"," ,C","      7.94","C","     13.48","C","      2.40","C"
"CA001167980","1933","50.75","-119.3333","442.0","TAPPEN, BC CA","","","","","       161","C","        76","C","         0","C","        29","C","","","","","","","","","","","","","   170"," ,C,1211, ","  22.4"," ,C,1018, ","","","","","","","","","","","","","","","","","","","","","","","    3947.0","0","    3947.0","C","    603.2"," ,C","     2320"," ,C","","","","","",""
"CA001167980","1934","50.75","-119.3333","442.0","TAPPEN, BC CA","    140.5","","     140.5","C","       155","C","        77","C","         0","C","        20","C","         1","C","       109","C","        22","C","       126","C","        10","C","  -22.8","C,1225, ","   152"," ,C,1220, ","  19.8"," ,C,0910, ","   38.3","C,0727, ","-0.6","C,0923","-3.9","C,1128","-22.8","C,1225","-22.8","C,1225","-22.8","C,1225","-3.3","C,0415","-3.3","C,0415","-4.4","C,0326","-7.2","C,0307","-9.4","C,0226","","","","","    529.0"," ,C","     1461"," ,C","      9.10","C","     14.77","C","      3.44","C"
"CA001167980","1935","50.75","-119.3333","442.0","TAPPEN, BC CA","     71.0","","      71.0","C","       135","C","        66","C","         2","C","        23","C","         5","C","       156","C","        33","C","       106","C","         4","C","  -33.3","C,0120, ","   330"," ,C,0121, ","  37.6"," ,C,0701, ","   32.8","C,0723,+","0.0","C,0925","-4.4","C,1022","-4.4","C,1022","-7.8","C,1029","-9.4","C,1030","0.0","C,0503","-2.8","C,0502","-5.6","C,0414","-6.7","C,0403","-9.4","C,0401","    3922.7","7","    3922.7","C","    561.2"," ,C","     1935"," ,C","      7.48","C","     13.08","C","      1.88","C"
"CA001167980","1936","50.75","-119.3333","442.0","TAPPEN, BC CA","    194.8","","     194.8","C","       145","C","        59","C","         1","C","        27","C","        13","C","       149","C","        47","C","       131","C","        20","C","  -32.2","C,0207, ","   300"," ,C,1206, ","  30.0"," ,C,1206, ","   35.6","C,0720, ","-1.1","C,0915","-2.2","C,1020","-6.7","C,1101","-6.7","C,1101","-9.4","C,1102","-1.1","C,0415","-7.2","C,0405","-7.2","C,0405","-7.2","C,0405","-10.6","C,0403","    4097.3","3","    4097.3","C","    480.7"," ,C","     2239"," ,C","      7.77","C","     13.73","C","      1.82","C"
"CA001167980","1937","50.75","-119.3333","442.0","TAPPEN, BC CA","","","","","","","","","","","","","","","","","        53","C","       123","C","        10","C","","","","","","","   33.9","C,0727,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     13.36","C","",""
"CA001167980","1938","50.75","-119.3333","442.0","TAPPEN, BC CA","    275.3","","     275.3","C","       138","C","        63","C","         1","C","        25","C","         1","C","       143","C","        34","C","       138","C","        24","C","  -17.8","C,1226, ","   318"," ,C,1226, ","  31.8"," ,C,1226, ","   38.3","C,0722, ","-1.7","C,1014","-2.2","C,1016","-7.8","C,1122","-7.8","C,1122","-9.4","C,1211","0.0","C,0507","-2.8","C,0421","-4.4","C,0402","-6.7","C,0321","-16.1","C,0217","    3595.2","2","    3595.2","C","    480.5"," ,C","     2079"," ,C","      9.25","C","     15.29","C","      3.21","C"
"CA001167980","1939","50.75","-119.3333","442.0","TAPPEN, BC CA","    165.2","","     165.2","C","       155","C","        64","C","         0","C","        27","C","         3","C","       110","C","        22","C","       131","C","        19","C","  -23.3","C,0210, ","   132"," ,C,0202, ","  20.1"," ,C,1022, ","   37.8","C,0727, ","-0.6","C,1007","-5.0","C,1025","-5.0","C,1025","","","","","-1.1","C,0510","-3.3","C,0416","-4.4","C,0404","-7.8","C,0309","-17.2","C,0305","    3668.7","7","    3668.7","C","    478.7"," ,C","     1791"," ,C","      9.15","C","     15.03","C","      3.28","C"
"CA001167980","1940","50.75","-119.3333","442.0","TAPPEN, BC CA","    230.8","","     230.8","C","       151","C","        69","C","         0","C","        21","C","         0","C","       116","C","        31","C","       142","C","        19","C","  -16.7","C,0124, ","   142"," ,C,0126, ","  24.4"," ,C,0303, ","   36.7","C,0712, ","0.0","C,1013","-2.8","C,1027","-10.0","C,1109","-10.0","C,1109","-10.0","C,1109","0.0","C,0430","-2.8","C,0322","-4.4","C,0311","-7.2","C,0212","-12.2","C,0125","    3265.1","1","    3265.1","C","    523.5"," ,C","     1472"," ,C","      9.75","C","     15.48","C","      4.01","C"
