"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00024545","1959","-35.4167","138.9667","7.6","MILANG DEPARTMENT OF AGRIC., AS","","","","","       113","a","        35","a","         2","a","","","","","","","","","","","","","  53.3"," ,a,0331, ","","","","","","","","","","","","","","","    355.3"," ,a","","","","","",""
"ASN00024545","1960","-35.4167","138.9667","7.6","MILANG DEPARTMENT OF AGRIC., AS","","","","","       166","a","        49","a","         1","a","","","","","","","","","","","","","  47.5"," ,a,0421, ","","","","","","","","","","","","","","","    429.1"," ,a","","","","","",""
"ASN00024545","1961","-35.4167","138.9667","7.6","MILANG DEPARTMENT OF AGRIC., AS","","","","","       162","a","        43","a","         0","a","","","","","","","","","","","","","  18.0"," ,a,0723, ","","","","","","","","","","","","","","","    325.9"," ,a","","","","","",""
"ASN00024545","1962","-35.4167","138.9667","7.6","MILANG DEPARTMENT OF AGRIC., AS","","","","","       150","a","        46","a","         0","a","","","","","","","","","","","","","  14.7"," ,a,1020, ","","","","","","","","","","","","","","","    379.8"," ,a","","","","","",""
"ASN00024545","1963","-35.4167","138.9667","7.6","MILANG DEPARTMENT OF AGRIC., AS","","","","","       157","a","        50","a","         1","a","","","","","","","","","","","","","  30.5"," ,a,1027, ","","","","","","","","","","","","","","","    484.0"," ,a","","","","","",""
"ASN00024545","1964","-35.4167","138.9667","7.6","MILANG DEPARTMENT OF AGRIC., AS","","","","","       172","a","        44","a","         1","a","","","","","","","","","","","","","  58.4"," ,a,1118, ","","","","","","","","","","","","","","","    509.8"," ,a","","","","","",""
"ASN00024545","1965","-35.4167","138.9667","7.6","MILANG DEPARTMENT OF AGRIC., AS","","","","","       118","a","        47","a","         0","a","         0","a","         4","a","         0","a","       125","a","        29","a","   -2.2","a,1111, ","  18.8"," ,a,0622, ","   40.4","a,0221, ","-1.7","a,0613","","","-2.2","a,1111","-2.2","a,1111","    1555.1","1","    1555.1","a","    300.9"," ,a","     14.82","a","     20.52","a","      9.11","a"
"ASN00024545","1966","-35.4167","138.9667","7.6","MILANG DEPARTMENT OF AGRIC., AS","    283.7","","     283.7","a","       147","a","        47","a","         1","a","         0","a","         1","a","         0","a","       132","a","        22","a","   -0.3","a,0808, ","  46.5"," ,a,1204, ","   41.9","a,0114, ","","","","","-0.3","a,0808","","","    1595.9","9","    1595.9","a","    432.5"," ,a","     14.60","a","     20.00","a","      9.20","a"
"ASN00024545","1967","-35.4167","138.9667","7.6","MILANG DEPARTMENT OF AGRIC., AS","","","","","       130","a","        40","a","         1","a","         0","a","         4","a","         0","a","       124","a","        26","a","   -2.2","a,0526, ","  28.2"," ,a,0813, ","   42.1","a,0206, ","-1.6","a,0524","-2.2","a,0526","","","","","","","","","    280.5"," ,a","     14.95","a","     20.80","a","      9.09","a"
"ASN00024545","1968","-35.4167","138.9667","7.6","MILANG DEPARTMENT OF AGRIC., AS","    365.9","","     365.9","a","       150","a","        61","a","         2","a","","","","","","","","","","","","","  26.9"," ,a,0429, ","","","","","","","","","","","","","","","    542.6"," ,a","","","","","",""
